gene	coord	87plus1_CAST	87plus1_129S1	87plus1_total	87plus1_CAST/all	87plus1_htseqCount
Lphn1	chr8:83938350-83941954	21	25	46	0.456522	651
Lphn2	chr3:148858733-148859533	32	29	61	0.52459	403
Lpin1	chr12:16573660-16573785	46	34	80	0.575	285
Lpin2	chr17:71246827-71249818	8	24	32	0.25	153
Lpin3	chr2:160905258-160906000	7	11	18	0.388889	108
Lpl	chr8:68904506-68906932	91	100	191	0.47644	341
Lpp	chr16:24979193-24992578	24	17	41	0.585366	401
Lrba	chr3:86781571-86782694	33	26	59	0.559322	518
Lrch1	chr14:74835649-74835775	9	8	17	0.529412	154
Lrch2	chrX:147525274-147525418	4	18	22	0.181818	163
Lrch3	chr16:33012341-33016029	15	19	34	0.441176	324
Lrch4	chr5:137639948-137641099	102	106	208	0.490385	0
Lrfn1	chr7:28458627-28460063	7	4	11	0.636364	73
Lrif1	chr3:106735405-106736576	10	12	22	0.454545	187
Lrig1	chr6:94624930-94625073	13	5	18	0.722222	235
Lrig3	chr10:126014676-126015359	37	24	61	0.606557	178
Lrmp	chr6:145173704-145173811	16	13	29	0.551724	149
Lrp1	chr10:127584613-127584753	165	112	277	0.595668	892
Lrp10	chr14:54469265-54470291	42	60	102	0.411765	340
Lrp11	chr10:7623630-7625477	56	31	87	0.643678	267
Lrp5	chr19:3628273-3628444	38	36	74	0.513514	480
Lrp6	chr6:134486455-134486671	101	104	205	0.492683	566
Lrpap1	chr5:35102395-35102539	319	625	944	0.337924	1106
Lrpprc	chr17:84776941-84777134	403	473	876	0.460046	2424
Lrr1	chr12:69178580-69179010	12	13	25	0.48	139
Lrrc1	chr9:77435047-77435219	9	20	29	0.310345	117
Lrrc14b	chr13:74359582-74361399	2	7	9	0.222222	33
Lrrc16a	chr13:24137137-24137231	12	26	38	0.315789	232
Lrrc2	chr9:110981630-110984064	133	203	336	0.395833	482
Lrrc28	chr7:67513410-67515178	8	12	20	0.4	178
Lrrc34	chr3:30629973-30630099	20	71	91	0.21978	748
Lrrc39	chr3:116581221-116583134	12	14	26	0.461538	53
Lrrc40	chr3:158066113-158067090	124	128	252	0.492063	937
Lrrc41	chr4:116096323-116097043	45	54	99	0.454545	403
Lrrc42	chr4:107253275-107253533	94	35	129	0.728682	508
Lrrc45	chr11:120720618-120721127	17	10	27	0.62963	161
Lrrc47	chr4:154019631-154021512	216	283	499	0.432866	1002
Lrrc49	chr9:60610258-60610421	7	5	12	0.583333	88
Lrrc59	chr11:94643294-94645216	211	245	456	0.462719	2629
Lrrc71	chr3:87736923-87739185	20	13	33	0.606061	49
Lrrc8a	chr2:30261848-30263790	28	14	42	0.666667	288
Lrrc8d	chr5:105811724-105815215	144	170	314	0.458599	787
Lrrcc1	chr3:14557189-14557374	35	38	73	0.479452	335
Lrrfip1	chr1:91114596-91117322	45	23	68	0.661765	193
Lrriq4	chr3:30659901-30660097	1	7	8	0.125	142
Lrrn2	chr1:132936981-132940005	7	17	24	0.291667	123
Lrwd1	chr5:136135872-136136074	65	109	174	0.373563	591
Lsg1	chr16:30587438-30587589	230	270	500	0.46	1014
Lsm10	chr4:126097829-126098584	15	22	37	0.405405	88
Lsm11	chr11:45934421-45934504	21	12	33	0.636364	132
Lsm12	chr11:102163489-102164167	11	19	30	0.366667	542
Lsm14a	chr7:34347926-34347982	102	143	245	0.416327	1701
Lsm14b	chr2:180034298-180035461	45	50	95	0.473684	538
Lsm3	chr6:91522241-91522620	115	146	261	0.440613	713
Lsm4	chr8:70678360-70678752	92	112	204	0.45098	1027
Lsm5	chr6:56701063-56701289	48	56	104	0.461538	634
Lsm6	chr8:78804868-78808245	64	87	151	0.423841	667
Lsm7	chr10:80852825-80853100	142	95	237	0.599156	659
Lsm8	chr6:18849626-18849666	60	91	151	0.397351	516
Lsr	chr7:30957989-30958620	1	13	14	0.0714286	165
Lss	chr10:76552937-76553934	172	183	355	0.484507	662
Lta4h	chr10:93484663-93484896	67	70	137	0.489051	634
Ltbp4	chr7:27329379-27329481	380	205	585	0.649573	2398
Ltn1	chr16:87432426-87432606	263	240	503	0.522863	1051
Ltv1	chr10:13192108-13192239	195	203	398	0.48995	914
Luc7l	chr17:26281625-26285506	76	97	173	0.439306	1541
Luc7l2	chr6:38608153-38609470	195	205	400	0.4875	1744
Luc7l3	chr11:94291139-94293032	8	13	21	0.380952	1336
Luzp1	chr4:136545238-136549318	240	302	542	0.442804	1221
Ly6e	chr15:74958493-74959905	134	47	181	0.740331	301
Ly6g6e	chr17:35078059-35078804	6	4	10	0.6	38
Ly75	chr2:60375858-60376229	61	209	270	0.225926	1103
Lyar	chr5:38230561-38230990	89	101	190	0.468421	1145
Lypla1	chr1:4844963-4846735	156	128	284	0.549296	1249
Lypla2	chr4:135970860-135970965	10	10	20	0.5	470
Lyplal1	chr1:186114264-186114363	33	65	98	0.336735	207
Lyrm2	chr4:32801143-32802254	68	67	135	0.503704	161
Lyrm4	chr13:35978797-35979907	29	6	35	0.828571	144
Lyrm5	chr6:145215351-145216542	56	43	99	0.565657	186
Lyrm7	chr11:54839289-54841202	32	9	41	0.780488	76
Lyrm9	chr11:78839123-78843899	33	18	51	0.647059	128
Lysmd2	chr9:75637212-75637773	13	10	23	0.565217	29
Lysmd3	chr13:81669161-81671890	17	18	35	0.485714	104
Lyst	chr13:13743240-13743457	8	2	10	0.8	229
Lzic	chr4:149496080-149496667	48	78	126	0.380952	325
Lztfl1	chr9:123712430-123712624	27	14	41	0.658537	226
Lztr1	chr16:17525677-17526330	9	9	18	0.5	320
Lzts3	chr2:130632765-130635464	10	1	11	0.909091	82
M1ap	chr6:83029770-83030309	14	14	28	0.5	87
M6pr	chr6:122316328-122317677	139	163	302	0.460265	1710
Macf1	chr4:123493086-123493255	59	65	124	0.475806	5654
Mad1l1	chr5:140307591-140307770	44	65	109	0.40367	392
Mad2l1	chr6:66539771-66540991	54	58	112	0.482143	1475
Mad2l1bp	chr17:46147385-46148284	13	6	19	0.684211	85
Mad2l2	chr4:148145372-148145696	22	13	35	0.628571	192
Madd	chr2:91177900-91178496	4	24	28	0.142857	149
Maea	chr5:33372267-33373294	87	56	143	0.608392	1115
Maff	chr15:79357421-79359076	9	14	23	0.391304	95
Mafg	chr11:120628351-120629736	19	23	42	0.452381	361
Maged1	chrX:94538184-94538263	57	150	207	0.275362	1829
Maged2	chrX:150811823-150812314	14	67	81	0.17284	289
Mageh1	chrX:153036166-153037563	4	54	58	0.0689655	133
Magi1	chr6:93675453-93679002	5	3	8	0.625	224
Magoh	chr4:107879755-107879945	116	96	212	0.54717	970
Magohb	chr6:131293072-131293244	6	4	10	0.6	48
Magt1	chrX:105996822-105996991	25	105	130	0.192308	597
Mak16	chr8:31166523-31166632	335	403	738	0.45393	1434
Malat1	chr19:5795690-5802671	574	603	1177	0.487681	3407
Malsu1	chr6:49073795-49074103	12	5	17	0.705882	156
Malt1	chr18:65475988-65478792	11	9	20	0.55	163
Maml1	chr11:50265595-50267010	18	28	46	0.391304	285
Man1a2	chr3:100656019-100656274	71	91	162	0.438272	461
Man1b1	chr2:25350362-25352213	123	57	180	0.683333	785
Man2a1	chr17:64752414-64755110	83	84	167	0.497006	497
Man2b1	chr8:85092832-85093020	25	48	73	0.342466	413
Man2b2	chr5:36821837-36822014	46	20	66	0.69697	180
Man2c1	chr9:57141806-57141915	62	85	147	0.421769	589
Manba	chr3:135570215-135571403	451	656	1107	0.407407	1110
Manbal	chr2:157395910-157396763	126	129	255	0.494118	224
Manea	chr4:26324506-26328308	62	70	132	0.469697	190
Maoa	chrX:16685232-16687812	12	20	32	0.375	580
Map10	chr8:125669818-125673365	14	14	28	0.5	137
Map1a	chr2:121307932-121310832	23	17	40	0.575	630
Map1b	chr13:99429212-99435701	191	255	446	0.428251	1140
Map1lc3a	chr2:155277475-155278073	20	5	25	0.8	175
Map1lc3b	chr8:121596596-121598047	17	29	46	0.369565	879
Map1s	chr8:70917052-70917529	63	58	121	0.520661	562
Map2k1	chr9:64253213-64253605	131	109	240	0.545833	1051
Map2k2	chr10:81123620-81124697	107	75	182	0.587912	888
Map2k3	chr11:60951764-60952803	65	58	123	0.528455	554
Map2k4	chr11:65756269-65756371	105	94	199	0.527638	725
Map2k6	chr11:110512789-110513637	25	22	47	0.531915	133
Map2k7	chr8:4245695-4247897	89	66	155	0.574194	492
Map3k1	chr13:111763054-111763237	20	40	60	0.333333	367
Map3k11	chr19:5702007-5702864	10	19	29	0.344828	229
Map3k12	chr15:102505090-102505568	33	30	63	0.52381	1753
Map3k15	chrX:160122927-160123351	46	135	181	0.254144	1378
Map3k2	chr18:32228123-32236751	9	8	17	0.529412	260
Map3k3	chr11:106153966-106155434	25	25	50	0.5	341
Map3k4	chr17:12270863-12272220	66	41	107	0.616822	625
Map3k5	chr10:20124952-20125137	4	12	16	0.25	178
Map3k7	chr4:32019501-32023466	196	150	346	0.566474	1210
Map3k9	chr12:81780490-81781170	69	40	109	0.633028	438
Map4	chr9:110081735-110083954	449	449	898	0.5	3264
Map4k1	chr7:29000935-29001109	62	58	120	0.516667	278
Map4k2	chr19:6353440-6355619	16	17	33	0.484848	145
Map4k3	chr17:80651085-80651127	150	124	274	0.547445	823
Map4k4	chr1:40024629-40026310	150	232	382	0.39267	1230
Map4k5	chr12:69892653-69893163	46	52	98	0.469388	334
Map6	chr7:99335985-99337137	9	15	24	0.375	193
Map7	chr10:20269360-20269588	26	37	63	0.412698	405
Map7d1	chr4:126233365-126233407	37	29	66	0.560606	307
Map7d2	chrX:159497584-159498947	7	15	22	0.318182	135
Map9	chr3:82391128-82395268	4	12	16	0.25	146
Mapk1	chr16:17043686-17047453	112	166	278	0.402878	2454
Mapk14	chr17:28746271-28748405	198	179	377	0.525199	1045
Mapk1ip1	chr7:138835818-138837030	14	19	33	0.424242	115
Mapk1ip1l	chr14:47319412-47323091	239	272	511	0.46771	2221
Mapk3	chr7:126765240-126765816	79	64	143	0.552448	318
Mapk4	chr18:73969891-73971276	22	42	64	0.34375	179
Mapk6	chr9:75386782-75389147	53	93	146	0.363014	1126
Mapk7	chr11:61493506-61494266	45	38	83	0.542169	317
Mapk8	chr14:33377899-33382324	19	18	37	0.513514	414
Mapk9	chr11:49883142-49886421	39	30	69	0.565217	471
Mapkap1	chr2:34623423-34624958	17	29	46	0.369565	365
Mapkapk2	chr1:131057494-131057620	35	48	83	0.421687	298
Mapkapk3	chr9:107289525-107289877	96	93	189	0.507937	591
Mapkapk5	chr5:121545165-121545892	12	13	25	0.48	491
Mapre1	chr2:153766874-153773314	281	235	516	0.544574	2061
Mapre2	chr18:23890857-23893861	64	71	135	0.474074	340
Mapt	chr11:104327972-104332089	268	84	352	0.761364	691
Marc2	chr1:184845546-184845847	214	133	347	0.616715	347
March5	chr19:37221390-37224457	5	13	18	0.277778	1005
March6	chr15:31475746-31475815	32	38	70	0.457143	892
March7	chr2:60233899-60234997	21	15	36	0.583333	1162
March8	chr6:116406025-116409540	35	41	76	0.460526	218
Marcks	chr10:37138434-37138926	69	57	126	0.547619	976
Marcksl1	chr4:129514717-129515981	168	212	380	0.442105	2337
Marf1	chr16:14152026-14152712	156	122	278	0.561151	839
Mark1	chr1:184907083-184907247	9	14	23	0.391304	130
Mark2	chr19:7283436-7283568	35	39	74	0.472973	661
Mark3	chr12:111628190-111628302	131	52	183	0.715847	1724
Mark4	chr7:19451556-19451756	25	11	36	0.694444	146
Mars	chr10:127311521-127311786	154	184	338	0.455621	1907
Mars2	chr1:55237177-55240058	35	34	69	0.507246	257
Marveld1	chr19:42150798-42151703	58	32	90	0.644444	152
Masp2	chr4:148613758-148615480	37	42	79	0.468354	357
Mast2	chr4:116330391-116330469	58	44	102	0.568627	635
Mastl	chr2:23150988-23151125	98	94	192	0.510417	568
Mat2a	chr6:72439346-72439558	199	194	393	0.506361	4287
Mat2b	chr11:40694803-40695203	121	180	301	0.401993	1005
Matr3	chr18:35579266-35579318	49	43	92	0.532609	4460
Mau2	chr8:70030642-70030736	57	58	115	0.495652	740
Mavs	chr2:131246364-131248024	18	31	49	0.367347	352
Max	chr12:76937269-76938755	320	151	471	0.679406	1187
Maz	chr7:127025304-127026154	42	30	72	0.583333	1922
Mb21d2	chr16:28826176-28829009	31	56	87	0.356322	540
Mbd1	chr18:74276407-74276715	14	8	22	0.636364	112
Mbd2	chr18:70625664-70626131	22	22	44	0.5	151
Mbd3	chr10:80393893-80394070	68	69	137	0.49635	1073
Mbd4	chr6:115848906-115849732	35	30	65	0.538462	269
Mbd6	chr10:127285532-127286572	35	34	69	0.507246	427
Mbip	chr12:56340385-56340603	39	41	80	0.4875	248
Mblac2	chr13:81749961-81753275	0	15	15	0	25
Mbnl2	chr14:120428935-120431698	19	31	50	0.38	295
Mboat2	chr12:24958935-24960299	25	34	59	0.423729	179
Mboat7	chr7:3692741-3693525	57	54	111	0.513514	320
Mbtd1	chr11:93943775-93946984	84	97	181	0.464088	774
Mbtps1	chr8:119547400-119547885	144	163	307	0.469055	1509
Mbtps2	chrX:157598496-157598715	32	52	84	0.380952	611
Mcam	chr9:44141784-44142726	171	57	228	0.75	606
Mcat	chr15:83552534-83552621	84	78	162	0.518519	283
Mcc	chr18:44425060-44430067	7	1	8	0.875	72
Mccc1	chr3:35993916-35994011	83	50	133	0.62406	370
Mccc2	chr13:100015386-100015639	85	62	147	0.578231	239
Mcee	chr7:64411835-64412119	38	19	57	0.666667	181
Mcf2	chrX:60152900-60152990	92	236	328	0.280488	1307
Mcfd2	chr17:87257928-87258089	99	63	162	0.611111	303
Mcl1	chr3:95660707-95663178	241	201	442	0.545249	4022
Mcm10	chr2:5008480-5008812	668	692	1360	0.491176	1853
Mcm2	chr6:88897287-88897516	1247	1117	2364	0.527496	3944
Mcm3	chr1:20814689-20814927	714	709	1423	0.501757	3754
Mcm3ap	chr10:76515582-76515857	209	351	560	0.373214	1447
Mcm4	chr16:15637111-15637400	236	250	486	0.485597	2668
Mcm5	chr8:75127223-75128439	605	690	1295	0.467181	3791
Mcm6	chr1:128359459-128359656	599	607	1206	0.496683	3473
Mcm7	chr5:138171726-138171862	828	731	1559	0.53111	5043
Mcm8	chr2:132843475-132844188	142	74	216	0.657407	517
Mcm9	chr10:53622756-53623072	11	17	28	0.392857	117
Mcmbp	chr7:128740133-128740429	80	113	193	0.414508	938
Mcoln1	chr8:3515014-3515231	15	20	35	0.428571	237
Mcph1	chr8:18801406-18803188	90	145	235	0.382979	513
Mcrs1	chr15:99251862-99251961	162	189	351	0.461538	1304
Mcts1	chrX:38613221-38613522	5	6	11	0.454545	423
Mcts2	chr2:152687148-152687942	32	36	68	0.470588	381
Mcu	chr10:59467626-59467796	74	58	132	0.560606	322
Mcur1	chr13:43538406-43541729	6	5	11	0.545455	95
Mdc1	chr17:35857463-35859670	41	33	74	0.554054	1334
Mdfi	chr17:47815328-47816164	6	2	8	0.75	21
Mdfic	chr6:15799618-15802169	48	21	69	0.695652	113
Mdga1	chr17:29852442-29852616	2	13	15	0.133333	85
Mdh1	chr11:21564041-21564216	230	240	470	0.489362	2384
Mdh2	chr5:135790077-135790386	403	416	819	0.492063	3818
Mdk	chr2:91931930-91932297	28	14	42	0.666667	880
Mdm1	chr10:118168051-118168999	44	34	78	0.564103	225
Mdm2	chr10:117688875-117690785	19	17	36	0.527778	1183
Mdm4	chr1:133025248-133025348	105	94	199	0.527638	1038
Mdn1	chr4:32773951-32775217	427	453	880	0.485227	4718
Mdp1	chr14:55659988-55660228	73	52	125	0.584	291
Me1	chr9:86581363-86582907	79	95	174	0.454023	618
Me2	chr18:73805052-73805169	113	123	236	0.478814	660
Mea1	chr17:46682719-46683126	40	21	61	0.655738	377
Meaf6	chr4:125109299-125110070	21	12	33	0.636364	285
Mecp2	chrX:74036982-74037332	27	46	73	0.369863	442
Mecr	chr4:131867447-131867787	21	39	60	0.35	177
Med1	chr11:98173221-98173292	35	56	91	0.384615	740
Med10	chr13:69815591-69816094	70	50	120	0.583333	307
Med11	chr11:70453102-70453726	47	43	90	0.522222	177
Med12	chrX:101295842-101296088	12	73	85	0.141176	672
Med13	chr11:86308699-86308912	31	20	51	0.607843	772
Med13l	chr5:118762701-118765437	47	43	90	0.522222	979
Med14	chrX:12754107-12754212	36	53	89	0.404494	633
Med15	chr16:17680549-17680761	34	47	81	0.419753	564
Med16	chr10:79902997-79903428	133	99	232	0.573276	530
Med17	chr9:15279550-15279867	79	135	214	0.369159	727
Med18	chr4:132458729-132460113	13	29	42	0.309524	221
Med20	chr17:47622885-47624418	63	35	98	0.642857	436
Med22	chr2:26910293-26910642	101	145	246	0.410569	498
Med23	chr10:24912663-24913529	52	69	121	0.429752	622
Med24	chr11:98728785-98728987	203	204	407	0.498771	771
Med25	chr7:44891783-44891907	41	34	75	0.546667	882
Med27	chr2:29524367-29524790	13	3	16	0.8125	205
Med28	chr5:45525153-45529284	92	68	160	0.575	484
Med29	chr7:28392451-28392690	37	45	82	0.45122	250
Med30	chr15:52712445-52712686	7	11	18	0.388889	203
Med4	chr14:73517894-73518545	205	252	457	0.448578	446
Med6	chr12:81573564-81573960	37	15	52	0.711538	917
Med7	chr11:46440563-46442721	43	89	132	0.325758	453
Med8	chr4:118414724-118415824	81	84	165	0.490909	540
Med9	chr11:59960559-59963306	40	50	90	0.444444	249
Meg3	chr12:109571391-109571729	1249	259	1508	0.828249	11127
Megf8	chr7:25363322-25365917	78	73	151	0.516556	592
Melk	chr4:44363710-44364675	197	217	414	0.475845	679
Memo1	chr17:74200700-74201325	21	15	36	0.583333	382
Men1	chr19:6339687-6340894	44	45	89	0.494382	591
Mepce	chr5:137784461-137786701	40	44	84	0.47619	444
Mesdc1	chr7:83880495-83884341	107	33	140	0.764286	559
Mesdc2	chr7:83897750-83901532	342	307	649	0.526965	1316
Mest	chr6:30747052-30748466	94	76	170	0.552941	1863
Met	chr6:17571613-17573980	8	2	10	0.8	120
Metap1	chr3:138480688-138480800	137	103	240	0.570833	853
Metap1d	chr2:71524883-71525191	32	30	62	0.516129	118
Metap2	chr10:93889538-93890274	219	238	457	0.479212	2436
Metrn	chr17:25796241-25796641	16	10	26	0.615385	210
Mettl1	chr10:127045026-127045127	29	25	54	0.537037	257
Mettl10	chr7:132827461-132827882	8	3	11	0.727273	141
Mettl13	chr1:162542258-162542453	28	17	45	0.622222	135
Mettl14	chr3:123385762-123385990	102	137	239	0.426778	342
Mettl16	chr11:74817159-74818692	82	70	152	0.539474	626
Mettl17	chr14:51891627-51891868	95	84	179	0.530726	446
Mettl18	chr1:163995914-163997244	3	6	9	0.333333	102
Mettl2	chr11:105139561-105141146	289	180	469	0.616205	538
Mettl21a	chr1:64616273-64617168	5	10	15	0.333333	65
Mettl22	chr16:8485865-8485945	29	12	41	0.707317	126
Mettl23	chr11:116849390-116849740	5	21	26	0.192308	68
Mettl25	chr10:105841076-105841380	33	37	70	0.471429	137
Mettl3	chr14:52300184-52300401	30	35	65	0.461538	369
Mettl4	chr17:94749737-94749892	20	27	47	0.425532	167
Mettl5	chr2:69881297-69881411	22	29	51	0.431373	461
Mettl6	chr14:31493597-31493964	11	12	23	0.478261	396
Mettl7a1	chr15:100312994-100314348	15	3	18	0.833333	86
Mettl8	chr2:71018220-71018374	54	70	124	0.435484	149
Mettl9	chr7:121052087-121052296	14	9	23	0.608696	329
Mex3a	chr3:88536073-88541394	65	84	149	0.436242	653
Mex3c	chr18:73589571-73592578	64	56	120	0.533333	599
Mex3d	chr10:80380355-80382621	4	4	8	0.5	146
Mfap1a	chr2:121492681-121494847	18	16	34	0.529412	564
Mfap3	chr11:57529469-57533817	214	193	407	0.525799	439
Mfap5	chr6:122528319-122529287	23	1	24	0.958333	54
Mff	chr1:82751585-82752389	39	73	112	0.348214	665
Mfge8	chr7:79148895-79149060	144	119	263	0.547529	568
Mfn1	chr3:32577063-32579225	65	58	123	0.528455	623
Mfn2	chr4:147903355-147903497	49	55	104	0.471154	345
Mfsd1	chr3:67602695-67604231	443	416	859	0.515716	1022
Mfsd10	chr5:34636927-34637114	45	52	97	0.463918	715
Mfsd11	chr11:116873781-116875637	6	7	13	0.461538	262
Mfsd12	chr10:81363770-81364035	17	15	32	0.53125	166
Mfsd3	chr15:76703263-76704239	9	3	12	0.75	93
Mfsd5	chr15:102280177-102281744	33	34	67	0.492537	405
Mfsd7b	chr1:191025377-191026190	11	12	23	0.478261	118
Mfsd7c	chr12:85812042-85813585	32	8	40	0.8	185
Mga	chr2:119963692-119969581	134	151	285	0.470175	3306
Mgarp	chr3:51388413-51389323	11	5	16	0.6875	67
Mgat1	chr11:49260571-49263024	8	12	20	0.4	161
Mgat2	chr12:69184158-69186773	18	15	33	0.545455	390
Mgat3	chr15:80210973-80215519	37	20	57	0.649123	165
Mgat4b	chr11:50234244-50234331	51	13	64	0.796875	231
Mgat5b	chr11:116985484-116986944	87	38	125	0.696	180
Mgea5	chr19:45776887-45777017	202	136	338	0.597633	2072
Mgme1	chr2:144279481-144281227	166	171	337	0.492582	453
Mgmt	chr7:137085949-137086109	46	22	68	0.676471	218
Mgrn1	chr16:4936896-4938296	56	77	133	0.421053	567
Mgst3	chr1:167372384-167372642	39	32	71	0.549296	242
Mia3	chr1:183365647-183365780	169	144	313	0.539936	597
Mib1	chr18:10800056-10800248	32	34	66	0.484848	420
Mib2	chr4:155668574-155669254	81	50	131	0.618321	583
Mical1	chr10:41486758-41487030	62	163	225	0.275556	447
Mical3	chr6:121040382-121040589	53	67	120	0.441667	459
Micu1	chr10:59863179-59864134	120	66	186	0.645161	291
Micu2	chr14:57918823-57918980	27	14	41	0.658537	188
Mid1	chrX:169976922-169977029	87	4	91	0.956044	76
Midn	chr10:80156365-80158367	104	113	217	0.479263	1057
Mief1	chr15:80249329-80253371	65	63	128	0.507812	670
Mief2	chr11:60730916-60732951	22	22	44	0.5	115
Mien1	chr11:98437708-98438145	14	24	38	0.368421	256
Mier1	chr4:103162423-103165754	54	67	121	0.446281	677
Mier2	chr10:79545045-79545196	43	45	88	0.488636	347
Mier3	chr13:111714684-111718594	34	40	74	0.459459	429
Mif	chr10:75859353-75859543	210	318	528	0.397727	2878
Mif4gd	chr11:115609539-115609648	29	42	71	0.408451	657
Miip	chr4:147865655-147866014	84	6	90	0.933333	288
Mina	chr16:59491741-59492451	95	98	193	0.492228	613
Mink1	chr11:70613629-70614482	36	35	71	0.507042	501
Minos1	chr4:139130788-139131113	66	59	125	0.528	1034
Minpp1	chr19:32513973-32515370	29	16	45	0.644444	427
Mios	chr6:8235385-8236273	112	15	127	0.88189	354
Mipep	chr14:60903368-60904478	55	24	79	0.696203	286
Mipol1	chr12:57325524-57325653	4	11	15	0.266667	45
Mir17hg	chr14:115044390-115046728	119	204	323	0.368421	401
Mir22hg	chr11:75465307-75466690	2	6	8	0.25	91
Mir293	chr7:3220343-3220422	10	17	27	0.37037	0
Mir295	chr7:3220773-3220841	15	23	38	0.394737	0
Mir3063	chr11:95963292-95963383	21	23	44	0.477273	0
Mir3091	chr2:180257536-180257611	13	20	33	0.393939	30
Mir5121	chr7:45126918-45126991	29	4	33	0.878788	0
Mir546	chr10:126998440-126998560	46	33	79	0.582278	0
Mir6236	chr9:110281287-110281409	0	12	12	0	111
Mir6357	chr18:70516786-70516889	6	3	9	0.666667	23
Mir682	chr13:75645046-75645141	0	11	11	0	94
Mir703	chr5:98475556-98475664	7	1065	1072	0.00652985	249
Mir7036	chr5:137296624-137296688	9	13	22	0.409091	9
Mir7653	chr11:78178827-78178887	9	14	23	0.391304	0
Mir8114	chr1:153899926-153900036	18	36	54	0.333333	0
Mirg	chr12:109749095-109749457	487	122	609	0.799672	880
Mis12	chr11:71025110-71027134	67	94	161	0.416149	367
Mis18a	chr16:90727026-90727371	86	74	160	0.5375	336
Mis18bp1	chr12:65172449-65172580	73	82	155	0.470968	981
Mitf	chr6:98017774-98021358	16	36	52	0.307692	344
Mki67	chr7:135716048-135716379	735	837	1572	0.467557	2777
Mkks	chr2:136885473-136885700	78	93	171	0.45614	388
Mkl1	chr15:81023542-81023617	18	16	34	0.529412	219
Mkl2	chr16:13412160-13417529	44	35	79	0.556962	318
Mkln1	chr6:31507625-31509477	26	25	51	0.509804	509
Mknk1	chr4:115877950-115879256	26	26	52	0.5	156
Mknk2	chr10:80671928-80671976	59	88	147	0.401361	631
Mkrn1	chr6:39397821-39399434	51	51	102	0.5	5731
Mkrn2	chr6:115617594-115618670	87	58	145	0.6	444
Mks1	chr11:87862937-87863679	52	42	94	0.553191	296
Mlec	chr5:115150816-115150994	542	635	1177	0.460493	4291
Mlf2	chr6:124935602-124936149	163	96	259	0.629344	3251
Mlh1	chr9:111271409-111271608	271	145	416	0.651442	651
Mlh3	chr12:85266152-85269474	194	123	317	0.611987	696
Mllt1	chr17:56899769-56900296	21	11	32	0.65625	274
Mllt10	chr2:18210768-18212390	148	210	358	0.413408	1176
Mllt11	chr3:95228084-95228677	9	7	16	0.5625	91
Mllt4	chr17:13903854-13905794	152	174	326	0.466258	1525
Mllt6	chr11:97681546-97685458	470	471	941	0.499469	2783
