gene	coord	86plus1_CAST	86plus1_129S1	86plus1_total	86plus1_CAST/all	86plus1_htseqCount
Mrpl45	chr11:97328482-97329920	99	88	187	0.529412	375
Mrpl46	chr7:78782807-78783089	74	53	127	0.582677	161
Mrpl47	chr3:32731160-32731256	34	50	84	0.404762	151
Mrpl48	chr7:100574462-100574514	26	23	49	0.530612	140
Mrpl49	chr19:6057659-6057751	89	58	147	0.605442	371
Mrpl50	chr4:49512597-49514577	87	163	250	0.348	315
Mrpl51	chr6:125193223-125194392	21	28	49	0.428571	261
Mrpl52	chr14:54427171-54427238	12	18	30	0.4	183
Mrpl53	chr6:83109522-83109932	33	47	80	0.4125	90
Mrpl54	chr10:81266773-81266926	8	8	16	0.5	127
Mrpl55	chr11:59202517-59202659	6	6	12	0.5	67
Mrpl57	chr14:57826239-57826322	6	8	14	0.428571	116
Mrpl9	chr3:94447786-94448708	99	73	172	0.575581	232
Mrps10	chr17:47378202-47378679	81	112	193	0.419689	198
Mrps11	chr7:78792642-78792988	18	13	31	0.580645	69
Mrps12	chr7:28739641-28740239	52	61	113	0.460177	100
Mrps15	chr4:126048635-126048713	65	54	119	0.546218	187
Mrps16	chr14:20393481-20393555	189	147	336	0.5625	298
Mrps17	chr5:129717916-129718691	40	135	175	0.228571	184
Mrps18a	chr17:46128505-46128908	29	15	44	0.659091	108
Mrps18b	chr17:35910385-35910956	51	48	99	0.515152	456
Mrps18c	chr5:100804332-100804467	21	22	43	0.488372	139
Mrps2	chr2:28469423-28471177	25	18	43	0.581395	475
Mrps22	chr9:98598135-98598298	27	27	54	0.5	161
Mrps23	chr11:88210650-88211507	17	32	49	0.346939	170
Mrps24	chr11:5707487-5707555	89	76	165	0.539394	215
Mrps25	chr6:92183840-92184023	53	53	106	0.5	265
Mrps26	chr2:130563757-130563990	0	8	8	0	128
Mrps27	chr13:99414739-99415561	78	95	173	0.450867	205
Mrps28	chr3:8923587-8923857	84	86	170	0.494118	189
Mrps30	chr13:118386652-118387252	63	51	114	0.552632	210
Mrps31	chr8:22424347-22424420	40	48	88	0.454545	218
Mrps33	chr6:39805371-39805611	13	44	57	0.22807	160
Mrps34	chr17:24895120-24895488	9	8	17	0.529412	180
Mrps35	chr6:147070554-147070902	18	20	38	0.473684	115
Mrps5	chr2:127603629-127603986	63	104	167	0.377246	355
Mrps6	chr16:92111733-92112227	13	25	38	0.342105	52
Mrps9	chr1:42905405-42905683	80	102	182	0.43956	245
Mrrf	chr2:36189075-36190283	4	5	9	0.444444	70
Mrs2	chr13:25001627-25001800	28	6	34	0.823529	46
Mrto4	chr4:139352269-139352576	100	120	220	0.454545	415
Msantd2	chr9:37522690-37524150	19	23	42	0.452381	204
Msantd3	chr4:48560844-48561920	18	22	40	0.45	207
Msantd4	chr9:4384739-4386869	83	49	132	0.628788	243
Msc	chr1:14755230-14755966	4	30	34	0.117647	43
Msh2	chr17:87723331-87723713	347	317	664	0.52259	878
Msh3	chr13:92354763-92355003	66	61	127	0.519685	186
Msh6	chr17:87990431-87990630	436	531	967	0.450879	2727
Msi2	chr11:88590055-88590147	18	20	38	0.473684	347
Msl1	chr11:98805342-98807859	43	30	73	0.589041	143
Msl2	chr9:101100571-101104799	15	18	33	0.454545	203
Msmo1	chr8:64723588-64723736	67	110	177	0.378531	494
Msn	chrX:96166470-96168553	161	264	425	0.378824	1174
Msrb1	chr17:24742310-24742778	10	4	14	0.714286	90
Msto1	chr3:88912858-88912927	39	48	87	0.448276	236
Mt1	chr8:94180102-94180327	875	301	1176	0.744048	1316
Mt2	chr8:94173336-94173567	283	91	374	0.756684	2454
Mta1	chr12:113136518-113137206	10	3	13	0.769231	436
Mta2	chr19:8951490-8952300	56	59	115	0.486957	491
Mta3	chr17:83792542-83792877	29	49	78	0.371795	346
Mtap	chr4:89179468-89181090	39	31	70	0.557143	231
Mtbp	chr15:55620623-55620736	39	54	93	0.419355	174
Mtch1	chr17:29340068-29340125	92	95	187	0.491979	443
Mtch2	chr2:90865184-90866634	8	17	25	0.32	730
Mtcl1	chr17:66448317-66449750	182	123	305	0.596721	479
Mtdh	chr15:34140692-34142385	34	32	66	0.515152	448
Mterf1a	chr5:3890581-3891897	10	3	13	0.769231	35
Mterf3	chr13:66932935-66933072	17	24	41	0.414634	105
Mterf4	chr1:93304608-93305106	11	8	19	0.578947	90
Mtf1	chr4:124804660-124805115	8	3	11	0.727273	94
Mtf2	chr5:108106588-108109219	110	115	225	0.488889	1459
Mtfr1	chr3:19219038-19220817	99	88	187	0.529412	377
Mtfr1l	chr4:134532627-134532752	70	40	110	0.636364	215
Mtg1	chr7:140150155-140150786	32	18	50	0.64	113
Mtg2	chr2:180085380-180085902	7	5	12	0.583333	63
Mthfd1	chr12:76317607-76317700	290	140	430	0.674419	1314
Mthfd1l	chr10:4155542-4156130	92	132	224	0.410714	385
Mthfd2	chr6:83309462-83309554	165	112	277	0.595668	604
Mthfsd	chr8:121104392-121104505	10	14	24	0.416667	50
Mtif2	chr11:29540609-29540861	17	5	22	0.772727	152
Mtif3	chr5:146958825-146959276	25	59	84	0.297619	134
Mtm1	chrX:71299568-71299774	8	19	27	0.296296	153
Mtmr12	chr15:12269502-12272240	6	11	17	0.352941	171
Mtmr14	chr6:113280603-113281392	6	4	10	0.6	169
Mtmr2	chr9:13799876-13800082	10	3	13	0.769231	298
Mtmr3	chr11:4487234-4488632	24	22	46	0.521739	266
Mtmr4	chr11:87610933-87612316	17	21	38	0.447368	272
Mtmr7	chr8:40634698-40634792	60	76	136	0.441176	266
Mtmr9	chr14:63536992-63537165	35	30	65	0.538462	218
Mtor	chr4:148556845-148557685	16	28	44	0.363636	333
Mtpap	chr18:4396105-4397330	56	59	115	0.486957	191
Mtpn	chr6:35539539-35539888	128	107	235	0.544681	622
Mtr	chr13:12253764-12253978	48	30	78	0.615385	225
Mtrf1	chr14:79412987-79413104	4	14	18	0.222222	54
Mtrr	chr13:68580551-68580715	78	66	144	0.541667	205
Mtss1	chr15:59081456-59082026	91	84	175	0.52	551
Mtus1	chr8:41082614-41084840	43	22	65	0.661538	204
Mtus2	chr5:148313306-148316065	7	13	20	0.35	57
Mtx2	chr2:74876303-74876748	16	20	36	0.444444	200
Mum1	chr10:80243586-80245144	17	17	34	0.5	190
Mup6	chr4:60003978-60004111	10	8	18	0.555556	11
Mus81	chr19:5485039-5485160	6	6	12	0.5	43
Mut	chr17:40960568-40961989	18	21	39	0.461538	307
Mutyh	chr4:116817669-116817805	5	11	16	0.3125	63
Mvb12a	chr8:71547762-71548026	103	59	162	0.635802	205
Mvd	chr8:122439638-122439752	75	36	111	0.675676	293
Mvk	chr5:114460043-114460590	48	33	81	0.592593	110
Mvp	chr7:126992554-126992798	10	5	15	0.666667	90
Myadm	chr7:3296722-3299349	65	54	119	0.546218	571
Mybbp1a	chr11:72449043-72449174	88	100	188	0.468085	2425
Mybl1	chr1:9678272-9678505	5	6	11	0.454545	97
Mybl2	chr2:163083166-163084687	522	680	1202	0.434276	2713
Myc	chr15:61989346-61990361	11	6	17	0.647059	141
Mycbp	chr4:123911093-123912250	4	4	8	0.5	105
Mycbp2	chr14:103155124-103156767	9	7	16	0.5625	227
Mycn	chr12:12939610-12940486	89	23	112	0.794643	335
Myef2	chr2:125100319-125100420	96	38	134	0.716418	714
Myg1	chr15:102336832-102336984	15	26	41	0.365854	136
Myh10	chr11:68814927-68816624	81	57	138	0.586957	534
Myh13	chr11:67364462-67364770	5	10	15	0.333333	74
Myh9	chr15:77812880-77813231	362	287	649	0.557781	1493
Myl12a	chr17:71002108-71002533	64	87	151	0.423841	527
Myl12b	chr17:70977048-70977246	185	188	373	0.495979	619
Myl6	chr10:128492602-128492745	142	168	310	0.458065	1239
Mylpf	chr7:127214091-127214287	67	111	178	0.376404	736
Mynn	chr3:30616551-30619873	35	35	70	0.5	181
Myo10	chr15:25812121-25813671	55	87	142	0.387324	480
Myo18a	chr11:77864691-77865988	33	28	61	0.540984	291
Myo19	chr11:84910393-84911131	15	21	36	0.416667	165
Myo1b	chr1:51801184-51801282	40	77	117	0.34188	264
Myo1c	chr11:75671587-75671722	24	21	45	0.533333	345
Myo1e	chr9:70398722-70400067	30	36	66	0.454545	222
Myo1f	chr17:33607299-33607764	0	34	34	0	92
Myo1g	chr11:6514752-6514922	13	8	21	0.619048	91
Myo5a	chr9:75217841-75223687	6	14	20	0.3	154
Myo6	chr9:80307672-80311729	6	4	10	0.6	121
Myo9b	chr8:71359558-71360712	53	37	90	0.588889	612
Myof	chr19:37985961-37986089	17	87	104	0.163462	312
Myrf	chr19:10208271-10210465	8	12	20	0.4	76
Mysm1	chr4:94950926-94951058	10	14	24	0.416667	225
Mzt1	chr14:99045994-99046136	92	81	173	0.531792	284
Mzt2	chr16:15862748-15863322	77	17	94	0.819149	160
N4bp1	chr8:86860426-86862110	143	86	229	0.624454	583
N4bp2	chr5:65806190-65808543	3	7	10	0.3	231
N4bp2l2	chr5:150661279-150662513	55	57	112	0.491071	349
N4bp3	chr11:51650678-51651073	25	23	48	0.520833	204
N6amt1	chr16:87367465-87368649	14	7	21	0.666667	61
N6amt2	chr14:57565922-57566084	27	31	58	0.465517	77
Naa10	chrX:73916870-73917286	9	7	16	0.5625	350
Naa11	chr5:97391628-97392330	196	7	203	0.965517	238
Naa15	chr3:51472600-51475985	32	23	55	0.581818	675
Naa20	chr2:145912393-145912528	11	4	15	0.733333	181
Naa25	chr5:121439828-121440113	50	38	88	0.568182	306
Naa30	chr14:49187550-49191031	20	14	34	0.588235	221
Naa35	chr13:59634418-59634781	109	109	218	0.5	413
Naa40	chr19:7240938-7241222	56	40	96	0.583333	457
Naa50	chr16:44159463-44163364	177	140	317	0.55836	1427
Naaa	chr5:92263591-92263763	15	14	29	0.517241	50
Nabp1	chr1:51477825-51478399	8	10	18	0.444444	113
Nabp2	chr10:128408698-128408836	6	4	10	0.6	101
Nacc1	chr8:84670479-84673304	112	96	208	0.538462	1556
Nadk	chr4:155589328-155591001	88	92	180	0.488889	530
Nadk2	chr15:9108219-9110496	79	86	165	0.478788	348
Nae1	chr8:104530056-104530116	69	49	118	0.584746	361
Naf1	chr8:66889061-66890564	29	34	63	0.460317	166
Naga	chr15:82337387-82337522	35	11	46	0.76087	160
Nagk	chr6:83797177-83797275	8	10	18	0.444444	154
Nagpa	chr16:5203341-5204012	27	22	49	0.55102	62
Nampt	chr12:32850423-32853369	80	35	115	0.695652	596
Nanog	chr6:122713142-122714633	860	856	1716	0.501166	2865
Nans	chr4:46502435-46503438	60	72	132	0.454545	163
Nap1l1	chr10:111492842-111492981	121	130	251	0.482072	4378
Nap1l4	chr7:143524161-143524280	67	46	113	0.59292	599
Napa	chr7:16116464-16117975	51	51	102	0.5	392
Napepld	chr5:21662903-21665362	31	36	67	0.462687	145
Napg	chr18:62996817-62999451	14	23	37	0.378378	111
Nars	chr18:64511611-64511700	67	85	152	0.440789	1856
Nars2	chr7:97031338-97031436	5	5	10	0.5	56
Nasp	chr4:116610403-116611377	393	460	853	0.460727	2285
Nat10	chr2:103748186-103748300	45	40	85	0.529412	338
Nat6	chr9:107582817-107584048	5	10	15	0.333333	67
Nat9	chr11:115184483-115184626	5	5	10	0.5	43
Natd1	chr11:60902246-60906121	39	16	55	0.709091	196
Nav1	chr1:135454691-135454883	3	8	11	0.272727	161
Nbn	chr4:15986509-15986664	71	70	141	0.503546	142
Nbr1	chr11:101580585-101581951	203	188	391	0.519182	500
Ncam1	chr9:49568331-49568549	30	9	39	0.769231	220
Ncapd2	chr6:125189763-125189908	258	334	592	0.435811	744
Ncapg	chr5:45699848-45700547	86	86	172	0.5	646
Ncapg2	chr12:116460564-116463531	100	50	150	0.666667	423
Ncaph	chr2:127127104-127127194	42	53	95	0.442105	277
Ncbp1	chr4:46171893-46172402	31	41	72	0.430556	350
Ncbp2	chr16:31956939-31958472	39	41	80	0.4875	296
Ncdn	chr4:126749885-126750853	11	7	18	0.611111	121
Nceh1	chr3:27241201-27244911	4	6	10	0.4	89
Nck1	chr9:100497258-100497970	10	8	18	0.555556	110
Nckap1	chr2:80500512-80501411	7	5	12	0.583333	758
Nckap1l	chr15:103481960-103482178	0	15	15	0	185
Nckipsd	chr9:108817542-108818366	6	4	10	0.6	61
Ncl	chr1:86356957-86357452	794	788	1582	0.501896	9359
Ncln	chr10:81493349-81493539	28	36	64	0.4375	342
Ncoa2	chr1:13184175-13184363	21	20	41	0.512195	233
Ncoa3	chr2:166070132-166073242	139	135	274	0.507299	796
Ncoa4	chr14:32177823-32179855	84	101	185	0.454054	929
Ncoa5	chr2:165004097-165004296	18	13	31	0.580645	200
Ncoa6	chr2:155422811-155422939	14	28	42	0.333333	267
Ncor1	chr11:62419598-62419780	97	217	314	0.308917	1281
Ncor2	chr5:125025009-125025202	4	7	11	0.363636	212
Ncstn	chr1:172072777-172072927	27	14	41	0.658537	189
Ndc1	chr4:107414026-107414338	71	58	129	0.550388	356
Ndc80	chr17:71526711-71526857	34	42	76	0.447368	249
Nde1	chr16:14191590-14192923	92	127	219	0.420091	357
Ndel1	chr11:68836150-68836323	5	6	11	0.454545	128
Ndfip1	chr18:38442917-38443004	8	13	21	0.380952	195
Ndfip2	chr14:105307886-105309298	4	23	27	0.148148	88
Ndnl2	chr7:64871650-64873040	8	5	13	0.615385	99
Ndor1	chr2:25255150-25255414	35	62	97	0.360825	250
Ndrg2	chr14:51910680-51910785	2	17	19	0.105263	70
Ndrg3	chr2:156943987-156944073	13	14	27	0.481481	116
Ndst1	chr18:60707601-60708095	5	12	17	0.294118	113
Ndufa10	chr1:92469863-92470078	101	107	208	0.485577	483
Ndufa11	chr17:56717762-56717942	21	15	36	0.583333	354
Ndufa12	chr10:94220681-94220948	106	180	286	0.370629	283
Ndufa13	chr8:69895242-69895320	28	40	68	0.411765	216
Ndufa3	chr7:3620001-3620161	29	17	46	0.630435	137
Ndufa4	chr6:11907324-11907446	162	143	305	0.531148	882
Ndufa5	chr6:24527273-24527317	137	111	248	0.552419	178
Ndufa6	chr15:82354081-82354291	68	56	124	0.548387	367
Ndufa8	chr2:36036334-36036641	13	10	23	0.565217	163
Ndufab1	chr7:122101655-122101848	16	22	38	0.421053	275
Ndufaf2	chr13:108158443-108158625	9	15	24	0.375	46
Ndufaf3	chr9:108566851-108567342	20	12	32	0.625	98
Ndufaf4	chr4:24901694-24905001	35	30	65	0.538462	160
Ndufaf5	chr2:140188715-140188912	9	16	25	0.36	68
Ndufaf6	chr4:11070200-11070322	7	4	11	0.636364	45
Ndufaf7	chr17:78946875-78948052	54	46	100	0.54	131
Ndufb11	chrX:20617060-20617564	134	152	286	0.468531	889
Ndufb2	chr6:39598266-39598365	90	73	163	0.552147	190
Ndufb3	chr1:58595649-58595948	96	67	163	0.588957	197
Ndufb5	chr3:32751029-32751559	2	6	8	0.25	511
Ndufb6	chr4:40279158-40279368	57	69	126	0.452381	263
Ndufb7	chr8:83570830-83570998	55	31	86	0.639535	397
Ndufb8	chr19:44555317-44555415	118	116	234	0.504274	358
Ndufc1	chr3:51408864-51408955	86	79	165	0.521212	161
Ndufc2	chr7:97407619-97407800	192	149	341	0.56305	290
Ndufs1	chr1:63172154-63172257	113	120	233	0.484979	849
Ndufs2	chr1:171246091-171246197	238	202	440	0.540909	755
Ndufs5	chr4:123718113-123718186	93	54	147	0.632653	0
Ndufs6	chr13:73319876-73320060	73	60	133	0.548872	258
Ndufs7	chr10:80254840-80255019	24	24	48	0.5	231
Ndufs8	chr19:3912467-3912774	73	47	120	0.608333	254
Ndufv1	chr19:4011102-4011272	125	127	252	0.496032	671
Ndufv2	chr17:66089232-66089348	68	91	159	0.427673	493
Ndufv3	chr17:31531110-31531325	65	79	144	0.451389	215
Neat1	chr19:5842302-5845478	295	307	602	0.490033	1115
Necab2	chr8:119472142-119472635	8	10	18	0.444444	51
Necap1	chr6:122887340-122888941	31	29	60	0.516667	185
Necap2	chr4:141073675-141073779	46	58	104	0.442308	142
Nedd4	chr9:72747126-72749848	1138	1276	2414	0.471417	5382
Nedd4l	chr18:65174045-65174242	11	17	28	0.392857	163
Nedd8	chr14:55663415-55663497	17	36	53	0.320755	259
Nefl	chr14:68087308-68087737	5	42	47	0.106383	370
Nefm	chr14:68119545-68121384	0	8	8	0	110
Nek2	chr1:191831137-191833049	73	83	156	0.467949	386
Nek6	chr2:38569628-38569735	7	1	8	0.875	90
Nek9	chr12:85325308-85325372	137	77	214	0.640187	354
Nelfa	chr5:33936026-33936258	30	23	53	0.566038	192
Nelfb	chr2:25210709-25210872	30	31	61	0.491803	185
Nelfcd	chr2:174427031-174427502	35	30	65	0.538462	327
Nelfe	chr17:34854445-34854499	7	31	38	0.184211	197
Nemf	chr12:69341573-69341650	142	45	187	0.759358	516
Nenf	chr1:191317919-191318118	25	8	33	0.757576	46
Neo1	chr9:58957898-58958052	16	47	63	0.253968	429
Net1	chr13:3888355-3888522	44	32	76	0.578947	120
Neu1	chr17:34934605-34937297	27	25	52	0.519231	129
Neu3	chr7:99811439-99814307	18	0	18	1	15
Neurl1a	chr19:47257417-47259441	2	9	11	0.181818	97
Neurl4	chr11:69908994-69909092	20	18	38	0.526316	265
Nf2	chr11:4794412-4794525	152	80	232	0.655172	810
Nfat5	chr8:107371158-107379517	18	5	23	0.782609	404
Nfatc2ip	chr7:126395942-126396014	95	97	192	0.494792	748
Nfe2l1	chr11:96827198-96828223	39	34	73	0.534247	747
Nfe2l2	chr2:75679163-75679429	87	67	154	0.564935	427
Nfkbia	chr12:55491120-55491330	80	51	131	0.610687	235
Nfkbib	chr7:28761602-28761935	40	41	81	0.493827	111
Nfkbil1	chr17:35221137-35221358	5	8	13	0.384615	58
Nfrkb	chr9:31420055-31421334	9	13	22	0.409091	154
Nfs1	chr2:156127666-156127771	15	14	29	0.517241	179
Nfu1	chr6:87028295-87028461	102	126	228	0.447368	372
Nfx1	chr4:41024801-41025992	34	35	69	0.492754	580
Nfxl1	chr5:72550292-72550422	4	18	22	0.181818	161
Nfya	chr17:48393421-48393552	19	28	47	0.404255	175
Nfyb	chr10:82748700-82750447	105	74	179	0.586592	330
Nfyc	chr4:120757435-120758296	10	6	16	0.625	224
Ngdn	chr14:55023336-55023393	35	25	60	0.583333	276
Ngrn	chr7:80264378-80265378	48	56	104	0.461538	149
Nhlrc2	chr19:56597256-56598846	33	18	51	0.647059	94
Nhp2	chr11:51623092-51623714	52	97	149	0.348993	804
Nhp2l1	chr15:82041345-82042368	133	142	275	0.483636	1339
Nicn1	chr9:108294889-108294993	5	5	10	0.5	44
Nid1	chr13:13509946-13512275	171	501	672	0.254464	651
Nid2	chr14:19810954-19811066	246	332	578	0.425606	1120
Nif3l1	chr1:58461141-58462276	37	42	79	0.468354	197
Nifk	chr1:118332750-118333831	128	120	248	0.516129	450
Nip7	chr8:107058377-107060928	457	160	617	0.740681	797
Nipa2	chr7:55961452-55962493	10	14	24	0.416667	186
Nipbl	chr15:8350204-8351811	25	15	40	0.625	576
Nipsnap1	chr11:4893120-4894200	163	76	239	0.682008	826
Nipsnap3b	chr4:53021284-53022059	4	29	33	0.121212	157
Nisch	chr14:31191385-31191548	101	87	188	0.537234	927
Nit1	chr1:171344914-171345000	48	20	68	0.705882	116
Nit2	chr16:57167281-57167332	23	14	37	0.621622	290
Nkain1	chr4:130530131-130531914	56	80	136	0.411765	167
Nkap	chrX:37147791-37150746	41	38	79	0.518987	199
Nkiras2	chr11:100625994-100627602	15	27	42	0.357143	85
Nktr	chr9:121754245-121756841	55	65	120	0.458333	539
Nle1	chr11:82908092-82908235	26	43	69	0.376812	161
Nln	chr13:104109416-104109614	73	55	128	0.570312	279
Nlrp4f	chr13:65193986-65195555	64	15	79	0.810127	355
Nmd3	chr3:69739920-69740037	66	50	116	0.568966	607
Nme1	chr11:93968221-93968521	483	291	774	0.624031	803
Nme2	chr11:93955826-93956256	160	149	309	0.517799	2970
Nme4	chr17:26095365-26095470	29	42	71	0.408451	151
Nme6	chr9:109842452-109842961	24	9	33	0.727273	111
Nme7	chr1:164345219-164345426	21	25	46	0.456522	133
Nmnat2	chr1:153115568-153119261	24	4	28	0.857143	90
Nmral1	chr16:4714417-4714666	12	12	24	0.5	50
Nmrk1	chr19:18651236-18652184	31	2	33	0.939394	40
Nmt1	chr11:103065748-103066105	65	93	158	0.411392	473
Nmt2	chr2:3326071-3328877	38	51	89	0.426966	306
Nnt	chr13:119404552-119404754	28	41	69	0.405797	146
Nob1	chr8:107424738-107424870	330	155	485	0.680412	597
Noc2l	chr4:156247019-156247616	801	579	1380	0.580435	847
Noc3l	chr19:38814081-38814134	71	50	121	0.586777	284
Noc4l	chr5:110652313-110652419	80	86	166	0.481928	261
Nodal	chr10:61424484-61425337	89	125	214	0.415888	305
Nol10	chr12:17429115-17430095	224	98	322	0.695652	477
Nol11	chr11:107184740-107184888	115	98	213	0.539906	500
Nol12	chr15:78940460-78941910	40	37	77	0.519481	131
Nol3	chr8:105279895-105281939	9	4	13	0.692308	28
Nol6	chr4:41124159-41124339	84	85	169	0.497041	544
Nol7	chr13:43401500-43401577	104	73	177	0.587571	345
Nol8	chr13:49678386-49679016	97	102	199	0.487437	279
Nol9	chr4:152058341-152060038	138	120	258	0.534884	451
Nolc1	chr19:46084012-46085543	256	274	530	0.483019	1003
Nom1	chr5:29451029-29452169	34	27	61	0.557377	201
Nomo1	chr7:46083603-46084212	112	74	186	0.602151	338
Nono	chrX:101447594-101448593	111	772	883	0.125708	3846
Nop10	chr2:112262313-112262898	53	47	100	0.53	373
Nop14	chr5:34659851-34660148	101	114	215	0.469767	439
Nop16	chr13:54589861-54590074	29	30	59	0.491525	173
Nop2	chr6:125144001-125144753	63	41	104	0.605769	681
Nop56	chr2:130278897-130279313	375	360	735	0.510204	1905
Nop58	chr1:59706633-59706767	153	109	262	0.583969	1685
Nop9	chr14:55752812-55753048	18	19	37	0.486486	258
Nosip	chr7:45077312-45078503	59	58	117	0.504274	242
Notum	chr11:120653789-120654526	2	10	12	0.166667	70
Noxred1	chr12:87224158-87224309	4	6	10	0.4	27
Npat	chr9:53572571-53575627	31	36	67	0.462687	280
Npc1	chr18:12197959-12198149	4	4	8	0.5	118
Npc2	chr12:84754559-84757212	238	192	430	0.553488	2001
Npdc1	chr2:25409099-25409494	5	6	11	0.454545	47
Npepl1	chr2:174122091-174122702	49	54	103	0.475728	210
Npepps	chr11:97226729-97226868	34	47	81	0.419753	670
Nphp3	chr9:104041952-104043811	4	16	20	0.2	61
Nphs1	chr7:30486839-30488609	1	44	45	0.0222222	154
Npl	chr1:153518883-153518975	19	11	30	0.633333	36
Nploc4	chr11:120379798-120382626	82	77	159	0.515723	381
Npm1	chr11:33160828-33160921	1101	1061	2162	0.509251	15028
Npm3	chr19:45748750-45748869	38	213	251	0.151394	320
Npr1	chr3:90450592-90451182	5	15	20	0.25	131
Nptn	chr9:58651859-58652879	31	19	50	0.62	271
Nptx2	chr5:144556167-144557478	40	41	81	0.493827	201
Nqo1	chr8:107403066-107403205	100	88	188	0.531915	293
Nqo2	chr13:33985316-33988465	9	9	18	0.5	97
Nr0b1	chrX:86195351-86195944	350	499	849	0.41225	1430
Nr1d2	chr14:18204056-18206881	14	11	25	0.56	157
Nr1h2	chr7:44550300-44550508	41	31	72	0.569444	286
Nr2c2	chr6:92167459-92173058	20	23	43	0.465116	252
Nr2c2ap	chr8:70133097-70133751	67	44	111	0.603604	160
Nr3c1	chr18:39422488-39422763	10	8	18	0.555556	124
Nr5a2	chr1:136952102-136952164	21	25	46	0.456522	214
Nr6a1	chr2:38723374-38727915	57	46	103	0.553398	383
Nradd	chr9:110623087-110623235	7	4	11	0.636364	80
Nras	chr3:103064234-103067914	111	87	198	0.560606	463
Nrbf2	chr10:67275570-67275654	21	17	38	0.552632	118
Nrbp1	chr5:31251025-31251562	52	35	87	0.597701	359
Nrd1	chr4:109046595-109046681	40	57	97	0.412371	488
Nrde2	chr12:100159540-100159653	128	67	195	0.65641	330
Nrf1	chr6:30118949-30119106	18	27	45	0.4	262
Nrp	chr12:87442848-87444017	19	8	27	0.703704	27
Nrp2	chr1:62815333-62818692	21	3	24	0.875	155
Nsa2	chr13:97137755-97137926	840	529	1369	0.613587	992
Nsd1	chr13:55312119-55318325	198	156	354	0.559322	1387
Nsdhl	chrX:72957282-72958528	27	38	65	0.415385	477
Nsf	chr11:103913316-103913391	39	26	65	0.6	245
Nsfl1c	chr2:151505353-151505462	26	28	54	0.481481	641
Nsl1	chr1:191082171-191084558	28	16	44	0.636364	137
Nsmaf	chr4:6396208-6396817	11	10	21	0.52381	252
Nsmce1	chr7:125486338-125486484	26	27	53	0.490566	162
Nsmce2	chr15:59601340-59601684	79	60	139	0.568345	234
Nsmce4a	chr7:130542680-130542810	116	115	231	0.502165	423
Nsun2	chr13:69633572-69635779	147	133	280	0.525	892
Nsun4	chr4:116031770-116034311	5	5	10	0.5	70
Nsun5	chr5:135375876-135376797	29	23	52	0.557692	106
Nt5c	chr11:115491607-115491814	41	30	71	0.577465	88
Nt5c2	chr19:46898622-46898679	18	6	24	0.75	114
Nt5c3	chr6:56892790-56892888	5	6	11	0.454545	49
Nt5c3b	chr11:100434695-100434784	28	14	42	0.666667	158
Nt5dc1	chr10:34411368-34411459	52	20	72	0.722222	108
Nt5dc2	chr14:31138781-31139124	32	31	63	0.507937	108
Nt5dc3	chr10:86833931-86838389	2	15	17	0.117647	106
Nt5e	chr9:88370154-88372089	59	64	123	0.479675	204
Ntan1	chr16:13819277-13819436	9	24	33	0.272727	190
Nthl1	chr17:24634725-24634895	14	24	38	0.368421	81
Ntmt1	chr2:30822362-30823014	32	19	51	0.627451	121
Ntn1	chr11:68385103-68386184	160	144	304	0.526316	765
Ntpcr	chr8:125747698-125748235	7	4	11	0.636364	32
Nub1	chr5:24708989-24710555	39	60	99	0.393939	398
Nubp1	chr16:10423241-10424425	180	201	381	0.472441	250
