gene	coord	190plus2_CAST	190plus2_129S1	190plus2_total	190plus2_CAST/all	190plus2_htseqCount
Plxnb2	chr15:89162687-89162847	28	21	49	0.571429	1194
Plxnc1	chr10:94844182-94844385	1	9	10	0.1	84
Pm20d1	chr1:131815987-131818115	4	7	11	0.363636	64
Pmaip1	chr18:66463270-66465558	85	47	132	0.643939	182
Pmepa1	chr2:173234307-173234461	11	30	41	0.268293	174
Pmf1	chr3:88410156-88410316	153	168	321	0.476636	453
Pml	chr9:58249541-58249786	463	463	926	0.5	1067
Pmm1	chr15:81957793-81957910	399	360	759	0.525692	1625
Pmpca	chr2:26395419-26397121	48	39	87	0.551724	867
Pmpcb	chr5:21756980-21757152	87	88	175	0.497143	340
Pms1	chr1:53196823-53197302	6	4	10	0.6	66
Pmvk	chr3:89468514-89469009	88	135	223	0.394619	255
Pnisr	chr4:21873586-21874672	63	56	119	0.529412	684
Pnkd	chr1:74351758-74353692	22	15	37	0.594595	168
Pnkp	chr7:44860360-44860431	18	25	43	0.418605	173
Pnldc1	chr17:12890721-12890820	12	10	22	0.545455	139
Pnma5	chrX:73035164-73037103	15	48	63	0.238095	195
Pnn	chr12:59071426-59074017	142	91	233	0.609442	866
Pno1	chr11:17203200-17204001	13	12	25	0.52	376
Pnp	chr14:50951404-50953412	64	80	144	0.444444	199
Pnp2	chr14:50964256-50964749	45	44	89	0.505618	50
Pnpla2	chr7:141459389-141460743	41	37	78	0.525641	156
Pnpla3	chr15:84185977-84189521	13	9	22	0.590909	53
Pnpla6	chr8:3542298-3542414	34	22	56	0.607143	467
Pnpla7	chr2:25053671-25054072	14	6	20	0.7	95
Pnpla8	chr12:44311325-44313435	45	22	67	0.671642	223
Pnpo	chr11:96942410-96942534	19	28	47	0.404255	78
Pnpt1	chr11:29161328-29161828	7	12	19	0.368421	232
Pnrc1	chr4:33247948-33248787	14	14	28	0.5	134
Pnrc2	chr4:135870926-135872454	57	44	101	0.564356	227
Poc1a	chr9:106349682-106349891	40	38	78	0.512821	195
Poc1b	chr10:99196626-99197988	13	32	45	0.288889	63
Poc5	chr13:96404406-96404683	32	15	47	0.680851	159
Pofut1	chr2:153265695-153270249	17	23	40	0.425	121
Pofut2	chr10:77268527-77269586	39	47	86	0.453488	205
Poglut1	chr16:38529445-38529612	500	245	745	0.671141	592
Pogz	chr3:94878661-94883567	32	35	67	0.477612	402
Pola1	chrX:93632069-93632155	40	61	101	0.39604	524
Pola2	chr19:5961091-5961215	130	159	289	0.449827	450
Pold1	chr7:44543241-44543436	179	232	411	0.435523	742
Pold2	chr11:5876713-5876989	73	67	140	0.521429	517
Pold3	chr7:100121364-100121500	108	86	194	0.556701	491
Pold4	chr19:4233214-4233634	5	10	15	0.333333	27
Poldip2	chr11:78521794-78522736	189	163	352	0.536932	721
Poldip3	chr15:83138132-83138522	89	113	202	0.440594	947
Pole	chr5:110337132-110337453	91	88	179	0.50838	530
Pole2	chr12:69213829-69213912	115	52	167	0.688623	244
Pole4	chr6:82646712-82648036	38	49	87	0.436782	233
Polg	chr7:79464604-79465371	11	10	21	0.52381	442
Poli	chr18:70528702-70528827	113	104	217	0.520737	298
Polk	chr13:96480689-96482254	35	36	71	0.492958	70
Poll	chr19:45558625-45558919	34	36	70	0.485714	184
Polm	chr11:5835701-5835799	109	43	152	0.717105	184
Polr1a	chr6:71978415-71979360	119	80	199	0.59799	701
Polr1b	chr2:129125214-129126595	41	29	70	0.585714	505
Polr1c	chr17:46243920-46244220	15	20	35	0.428571	406
Polr1d	chr5:147078535-147079086	81	87	168	0.482143	496
Polr1e	chr4:45031941-45034279	29	27	56	0.517857	72
Polr2a	chr11:69747105-69747278	171	174	345	0.495652	2092
Polr2b	chr5:77349080-77349328	121	131	252	0.480159	484
Polr2d	chr18:31796050-31796701	84	124	208	0.403846	142
Polr2e	chr10:80037188-80037384	169	177	346	0.488439	1071
Polr2f	chr15:79146053-79146183	61	41	102	0.598039	427
Polr2g	chr19:8798224-8798333	20	18	38	0.526316	263
Polr2h	chr16:20721910-20722265	62	81	143	0.433566	173
Polr2i	chr7:30233285-30233387	14	8	22	0.636364	128
Polr2j	chr5:136122089-136122263	9	16	25	0.36	102
Polr2k	chr15:36175384-36175476	24	20	44	0.545455	104
Polr2l	chr7:141471860-141473404	40	31	71	0.56338	212
Polr2m	chr9:71483167-71483805	234	245	479	0.488518	1460
Polr3a	chr14:24482787-24482958	43	30	73	0.589041	188
Polr3b	chr10:84725651-84727178	62	72	134	0.462687	268
Polr3d	chr14:70443333-70443471	42	37	79	0.531646	127
Polr3e	chr7:120945476-120947432	33	30	63	0.52381	333
Polr3f	chr2:144538612-144541779	40	16	56	0.714286	136
Polr3g	chr13:81678116-81678259	44	79	123	0.357724	177
Polr3h	chr15:81925786-81926213	25	44	69	0.362319	190
Polr3k	chr2:181868204-181870826	8	12	20	0.4	65
Polrmt	chr10:79743178-79743728	80	70	150	0.533333	291
Pom121	chr5:135386824-135386995	64	49	113	0.566372	434
Pomgnt1	chr4:116159180-116159844	17	14	31	0.548387	175
Pomk	chr8:25989650-25989741	69	44	113	0.610619	132
Pomp	chr5:147875464-147875778	81	65	146	0.554795	463
Pomt2	chr12:87147171-87147902	27	11	38	0.710526	190
Pop4	chr7:38268902-38268954	226	113	339	0.666667	210
Pop5	chr5:115238135-115238277	5	6	11	0.454545	152
Pop7	chr5:137502279-137502429	26	27	53	0.490566	88
Por	chr5:135734813-135735325	72	147	219	0.328767	289
Porcn	chrX:8201176-8201276	11	11	22	0.5	456
Pot1a	chr6:25753149-25753354	7	21	28	0.25	88
Pou2f1	chr1:165865154-165876048	23	31	54	0.425926	286
Pou5f1	chr17:35506032-35506483	21	27	48	0.4375	8264
Ppa2	chr3:133377847-133378235	40	79	119	0.336134	286
Ppan	chr9:20891832-20892179	185	175	360	0.513889	876
Ppap2a	chr13:112867443-112867894	20	27	47	0.425532	129
Ppap2b	chr4:105208524-105208804	19	14	33	0.575758	207
Ppap2c	chr10:79530498-79530772	84	60	144	0.583333	152
Ppard	chr17:28299602-28301469	103	67	170	0.605882	284
Ppargc1b	chr18:61310407-61311508	8	2	10	0.8	57
Ppat	chr5:76922211-76922356	108	97	205	0.526829	406
Ppcdc	chr9:57437417-57437482	115	102	217	0.529954	245
Ppcs	chr4:119418533-119419293	6	8	14	0.428571	99
Ppdpf	chr2:181188182-181188504	184	203	387	0.475452	314
Ppfia1	chr7:144508129-144508264	16	13	29	0.551724	235
Ppfia4	chr1:134319215-134319423	79	32	111	0.711712	244
Ppfibp1	chr6:147030314-147032023	13	12	25	0.52	106
Ppfibp2	chr7:107744177-107744896	26	12	38	0.684211	103
Pphln1	chr15:93488974-93491912	15	10	25	0.6	101
Ppib	chr9:66066295-66066629	160	152	312	0.512821	903
Ppic	chr18:53417840-53418007	38	21	59	0.644068	165
Ppid	chr3:79603031-79603650	216	225	441	0.489796	601
Ppie	chr4:123138866-123138964	31	24	55	0.563636	215
Ppif	chr14:25699467-25700466	100	109	209	0.478469	290
Ppifos	chr14:25696356-25697822	36	24	60	0.6	32
Ppig	chr2:69749272-69754059	22	24	46	0.478261	458
Ppih	chr4:119320169-119320233	43	42	85	0.505882	154
Ppil1	chr17:29263872-29263971	115	215	330	0.348485	417
Ppil2	chr16:17111143-17111252	7	24	31	0.225806	371
Ppil3	chr1:58444811-58445486	9	12	21	0.428571	72
Ppil4	chr10:7820952-7822563	45	33	78	0.576923	194
Ppip5k1	chr2:121310561-121312482	5	4	9	0.555556	229
Ppip5k2	chr1:97750567-97750728	58	80	138	0.42029	199
Ppm1a	chr12:72793712-72794940	56	29	85	0.658824	517
Ppm1b	chr17:85015409-85017128	93	143	236	0.394068	783
Ppm1d	chr11:85345636-85347071	5	3	8	0.625	104
Ppm1f	chr16:16923640-16927375	34	35	69	0.492754	168
Ppm1g	chr5:31206038-31206453	102	105	207	0.492754	1085
Ppm1h	chr10:122941225-122945793	7	3	10	0.7	54
Ppm1j	chr3:104785702-104786017	9	59	68	0.132353	186
Ppm1m	chr9:106197742-106197996	14	28	42	0.333333	112
Ppme1	chr7:100335048-100335177	52	27	79	0.658228	149
Ppox	chr1:171280873-171281186	11	13	24	0.458333	165
Ppp1ca	chr19:4192745-4192876	159	123	282	0.56383	1937
Ppp1cb	chr5:32490954-32493712	58	77	135	0.42963	861
Ppp1r10	chr17:35931149-35932283	13	8	21	0.619048	485
Ppp1r11	chr17:36949877-36949985	7	12	19	0.368421	109
Ppp1r12a	chr10:108269254-108269358	33	44	77	0.428571	238
Ppp1r12c	chr7:4484619-4484771	92	57	149	0.61745	369
Ppp1r15a	chr7:45525995-45526268	100	102	202	0.49505	367
Ppp1r15b	chr1:133136663-133139800	118	122	240	0.491667	680
Ppp1r18	chr17:35873726-35873939	6	6	12	0.5	283
Ppp1r21	chr17:88582415-88582513	18	26	44	0.409091	166
Ppp1r35	chr5:137779854-137780107	24	33	57	0.421053	157
Ppp1r37	chr7:19534371-19534526	37	22	59	0.627119	265
Ppp1r7	chr1:93364890-93367618	36	29	65	0.553846	306
Ppp1r8	chr4:132834637-132834790	49	55	104	0.471154	345
Ppp1r9a	chr6:5159552-5165661	23	15	38	0.605263	211
Ppp1r9b	chr11:95005305-95006898	12	27	39	0.307692	175
Ppp2ca	chr11:52117987-52118160	58	54	112	0.517857	832
Ppp2cb	chr8:33619122-33619804	52	44	96	0.541667	272
Ppp2r1a	chr17:20962574-20962716	235	228	463	0.507559	1621
Ppp2r1b	chr9:50892656-50894229	39	42	81	0.481481	276
Ppp2r2a	chr14:67023026-67023190	53	50	103	0.514563	536
Ppp2r2d	chr7:138882209-138883056	48	40	88	0.545455	411
Ppp2r3c	chr12:55292504-55292574	30	11	41	0.731707	146
Ppp2r3d	chr9:124474346-124476862	23	9	32	0.71875	61
Ppp2r4	chr2:30446377-30447807	192	174	366	0.52459	714
Ppp2r5a	chr1:191396236-191397041	58	48	106	0.54717	411
Ppp2r5b	chr19:6235512-6235840	27	24	51	0.529412	169
Ppp2r5c	chr12:110580401-110583074	129	76	205	0.629268	1110
Ppp2r5d	chr17:46704833-46705002	139	119	258	0.53876	723
Ppp2r5e	chr12:75595635-75596200	24	15	39	0.615385	381
Ppp3ca	chr3:136935029-136937727	16	29	45	0.355556	193
Ppp3cb	chr14:20499314-20501662	16	20	36	0.444444	216
Ppp3r1	chr11:17198259-17200380	49	63	112	0.4375	289
Ppp4r1	chr17:65834983-65835144	65	43	108	0.601852	393
Ppp4r2	chr6:100866257-100868717	5	6	11	0.454545	401
Ppp6r1	chr7:4646708-4646940	137	135	272	0.503676	504
Ppp6r3	chr19:3526702-3526934	25	21	46	0.543478	615
Pprc1	chr19:46072549-46072909	230	199	429	0.536131	924
Ppt1	chr4:122857510-122859175	54	56	110	0.490909	286
Pptc7	chr5:122320816-122324281	7	8	15	0.466667	134
Ppwd1	chr13:104222838-104222958	17	16	33	0.515152	132
Pqbp1	chrX:7898771-7899000	35	39	74	0.472973	379
Pqlc2	chr4:139306443-139306690	4	7	11	0.363636	50
Pqlc3	chr12:16999813-17000118	30	31	61	0.491803	122
Praf2	chrX:7730268-7731063	26	36	62	0.419355	263
Pramef12	chr4:144394575-144395159	13	5	18	0.722222	264
Pramef8	chr4:143418838-143421087	45	84	129	0.348837	241
Prc1	chr7:80315114-80316259	122	130	252	0.484127	568
Prcc	chr3:87884875-87885562	2	6	8	0.25	419
Prcp	chr7:92932972-92934581	15	15	30	0.5	98
Prdm1	chr10:44437175-44440242	11	6	17	0.647059	98
Prdm14	chr1:13125166-13125856	167	9	176	0.948864	208
Prdm2	chr4:143127469-143136099	12	8	20	0.6	247
Prdm4	chr10:85907276-85908070	40	34	74	0.540541	156
Prdm5	chr6:65901774-65901859	47	26	73	0.643836	221
Prdx1	chr4:116699171-116700000	444	496	940	0.47234	3084
Prdx2	chr8:84971562-84971692	222	112	334	0.664671	1548
Prdx3	chr19:60867516-60867619	4	8	12	0.333333	186
Prdx4	chrX:155330303-155330425	19	0	19	1	34
Prdx6	chr1:161244196-161244342	98	157	255	0.384314	1595
Preb	chr5:30959971-30960327	48	32	80	0.6	439
Prelid1	chr13:55324830-55325272	152	126	278	0.546763	1161
Prep	chr10:45158232-45158995	47	43	90	0.522222	238
Prepl	chr17:85078489-85078624	46	44	90	0.511111	211
Prex1	chr2:166566345-166567850	1	9	10	0.1	101
Prex2	chr1:11297708-11303682	3	310	313	0.00958466	278
Prickle3	chrX:7667112-7668186	15	9	24	0.625	597
Prim1	chr10:128020130-128020266	34	22	56	0.607143	341
Prim2	chr1:33668858-33669020	41	100	141	0.29078	132
Primpol	chr8:46593470-46593703	95	56	151	0.629139	196
Prkaa1	chr15:5178688-5181899	14	18	32	0.4375	144
Prkab1	chr5:116021483-116021646	77	78	155	0.496774	157
Prkaca	chr8:83995292-83996442	34	16	50	0.68	419
Prkacb	chr3:146729579-146732713	13	18	31	0.419355	139
Prkag1	chr15:98815876-98815985	33	40	73	0.452055	196
Prkar1a	chr11:109667430-109669648	166	192	358	0.463687	711
Prkar2a	chr9:108746861-108749511	17	24	41	0.414634	140
Prkcd	chr14:30595354-30596025	5	12	17	0.294118	215
Prkci	chr3:31050190-31052740	177	386	563	0.314387	706
Prkcsh	chr9:22013912-22014245	183	160	343	0.533528	1365
Prkcz	chr4:155356427-155356516	22	32	54	0.407407	142
Prkd1	chr12:50391326-50391449	14	2	16	0.875	98
Prkd3	chr17:78949405-78952030	9	21	30	0.3	155
Prkdc	chr16:15841771-15842239	45	30	75	0.6	202
Prmt1	chr7:44981738-44981893	133	162	295	0.450847	1643
Prmt10	chr8:77581034-77581338	29	15	44	0.659091	200
Prmt3	chr7:49857367-49858265	149	178	327	0.455657	451
Prmt5	chr14:54516106-54516191	81	79	160	0.50625	562
Prmt6	chr3:110248525-110250999	15	9	24	0.625	174
Prmt7	chr8:106234848-106234960	21	15	36	0.583333	806
Prodh	chr16:18073555-18073653	11	18	29	0.37931	106
Pros1	chr16:62928033-62929340	256	221	477	0.536688	1152
Prosc	chr8:27053286-27056132	95	58	153	0.620915	218
Proser1	chr3:53480512-53481755	12	14	26	0.461538	123
Proser3	chr7:30539919-30540837	36	44	80	0.45	83
Prpf18	chr2:4643651-4643764	28	32	60	0.466667	152
Prpf19	chr19:10905035-10909559	165	173	338	0.488166	1092
Prpf3	chr3:95847375-95847595	13	10	23	0.565217	253
Prpf31	chr7:3640797-3642484	87	89	176	0.494318	481
Prpf38a	chr4:108578985-108579336	12	17	29	0.413793	279
Prpf38b	chr3:108911164-108911704	52	42	94	0.553191	456
Prpf39	chr12:65061424-65063386	59	32	91	0.648352	1042
Prpf4	chr4:62423218-62426990	99	96	195	0.507692	372
Prpf40a	chr2:53141767-53141863	40	25	65	0.615385	443
Prpf40b	chr15:99316461-99317007	6	8	14	0.428571	369
Prpf4b	chr13:34892090-34892163	9	12	21	0.428571	288
Prpf6	chr2:181650097-181650230	10	10	20	0.5	523
Prpf8	chr11:75506330-75506569	167	157	324	0.515432	2401
Prph	chr15:99058602-99058978	70	28	98	0.714286	192
Prps1	chrX:140475169-140476140	38	54	92	0.413043	238
Prps1l3	chr12:57238363-57242168	209	102	311	0.672026	343
Prps2	chrX:167346333-167348998	10	0	10	1	42
Prpsap1	chr11:116490048-116490346	105	67	172	0.610465	583
Prpsap2	chr11:61756195-61756345	38	25	63	0.603175	193
Prr11	chr11:87103187-87103309	16	44	60	0.266667	128
Prr12	chr7:45046839-45050128	69	67	136	0.507353	574
Prr13	chr15:102462171-102462806	57	96	153	0.372549	444
Prr14l	chr5:32789207-32793832	42	43	85	0.494118	318
Prr5	chr15:84702718-84703673	16	14	30	0.533333	65
Prrc1	chr18:57389220-57392719	79	148	227	0.348018	310
Prrc2a	chr17:35162202-35162379	37	76	113	0.327434	2113
Prrc2b	chr2:32230611-32234537	452	400	852	0.530516	2606
Prrc2c	chr1:162715392-162715479	103	99	202	0.509901	1422
Prrg2	chr7:45056743-45056884	8	4	12	0.666667	33
Prrx2	chr2:30879492-30879670	0	10	10	0	24
Prss35	chr9:86755158-86757506	3	98	101	0.029703	59
Prss36	chr7:127933371-127933492	19	9	28	0.678571	77
Prss53	chr7:127885444-127886281	25	21	46	0.543478	90
Prss8	chr7:127925717-127926640	31	29	60	0.516667	87
Prune	chr3:95265418-95265620	77	82	159	0.484277	290
Prune2	chr19:17220784-17223932	84	79	163	0.515337	262
Psap	chr10:60301694-60302600	533	505	1038	0.513487	2088
Psat1	chr19:15919455-15919524	452	391	843	0.53618	1153
Psen1	chr12:83733916-83735199	171	68	239	0.715481	261
Psen2	chr1:180240731-180240945	4	16	20	0.2	65
Psenen	chr7:30562796-30562938	19	26	45	0.422222	108
Psg28	chr7:18422536-18423173	0	9	9	0	13
Psg29	chr7:17211639-17215756	2	19	21	0.0952381	14
Psip1	chr4:83474278-83474382	184	174	358	0.513966	852
Pskh1	chr8:105929651-105931802	25	10	35	0.714286	202
Psma1	chr7:114274026-114274127	179	141	320	0.559375	671
Psma2	chr13:14616737-14616869	33	56	89	0.370787	653
Psma3	chr12:70994351-70994923	529	183	712	0.742978	1261
Psma4	chr9:54956811-54956934	32	26	58	0.551724	618
Psma5	chr3:108279735-108279952	65	50	115	0.565217	560
Psma6	chr12:55418237-55418459	209	76	285	0.733333	1338
Psma7	chr2:180038065-180038187	105	143	248	0.423387	787
Psma8	chr18:14761347-14762299	0	43	43	0	50
Psmb1	chr17:15498153-15498276	186	170	356	0.522472	684
Psmb2	chr4:126709479-126709715	56	44	100	0.56	575
Psmb3	chr11:97713393-97713500	66	51	117	0.564103	774
Psmb4	chr3:94886769-94886958	211	189	400	0.5275	867
Psmb5	chr14:54616515-54616821	286	207	493	0.580122	829
Psmb6	chr11:70527437-70527858	151	169	320	0.471875	801
Psmb7	chr2:38643841-38643906	307	309	616	0.498377	931
Psmc1	chr12:100123058-100123364	387	196	583	0.663808	1318
Psmc3	chr2:91059046-91059127	130	149	279	0.46595	877
Psmc3ip	chr11:101092863-101093008	24	45	69	0.347826	66
Psmc4	chr7:28049104-28049202	105	130	235	0.446809	1007
Psmc5	chr11:106263009-106263112	155	143	298	0.520134	940
Psmc6	chr14:45348583-45349071	38	53	91	0.417582	438
Psmd1	chr1:86136963-86137116	155	161	316	0.490506	1334
Psmd10	chrX:140948425-140949309	19	12	31	0.612903	108
Psmd12	chr11:107497524-107498036	137	147	284	0.482394	768
Psmd13	chr7:140898193-140898642	41	48	89	0.460674	636
Psmd14	chr2:61760975-61761094	37	15	52	0.711538	678
Psmd2	chr16:20663063-20663414	40	39	79	0.506329	1798
Psmd3	chr11:98695523-98695978	326	334	660	0.493939	1661
Psmd5	chr2:34870750-34870962	63	52	115	0.547826	289
Psmd6	chr14:14112185-14112386	30	28	58	0.517241	452
Psmd7	chr8:107588279-107588482	267	153	420	0.635714	951
Psmd8	chr7:29174187-29174747	31	42	73	0.424658	784
Psmd9	chr5:123248293-123250125	31	23	54	0.574074	77
Psme1	chr14:55581301-55581527	37	45	82	0.45122	232
Psme2	chr14:55590842-55591021	41	26	67	0.61194	100
Psme3	chr11:101321792-101323530	82	85	167	0.491018	760
Psme4	chr11:30879664-30880361	35	91	126	0.277778	1148
Psmf1	chr2:151741011-151741293	20	22	42	0.47619	198
Psmg1	chr16:95989492-95989598	67	78	145	0.462069	285
Psmg2	chr18:67653886-67654162	55	46	101	0.544554	126
Psmg3	chr5:139823594-139824073	22	27	49	0.44898	83
Psmg4	chr13:34177981-34178172	31	28	59	0.525424	120
Pspc1	chr14:56722449-56723280	27	26	53	0.509434	360
Psph	chr5:129779022-129779248	92	110	202	0.455446	237
Psrc1	chr3:108387599-108388231	272	359	631	0.431062	842
Pstk	chr7:131374065-131374263	7	17	24	0.291667	93
Ptbp1	chr10:79863145-79864435	112	95	207	0.541063	2699
Ptbp3	chr4:59481362-59481578	56	27	83	0.674699	452
Ptcd1	chr5:145154674-145155378	28	51	79	0.35443	176
Ptcd2	chr13:99321561-99321674	40	49	89	0.449438	163
Ptcd3	chr6:71894821-71894881	72	48	120	0.6	590
Ptdss1	chr13:66996968-66998401	41	57	98	0.418367	150
Ptdss2	chr7:141155334-141156154	24	17	41	0.585366	271
Pten	chr19:32819843-32826160	9	2	11	0.818182	420
Ptges3	chr10:128076067-128077254	203	218	421	0.482185	2259
Ptgfrn	chr3:101080128-101080496	85	73	158	0.537975	437
Ptgr1	chr4:58981827-58981883	419	192	611	0.685761	858
Ptgr2	chr12:84313937-84315832	150	52	202	0.742574	170
Ptk2	chr15:73231855-73231992	49	43	92	0.532609	340
Ptk7	chr17:46591515-46591802	132	148	280	0.471429	587
Ptma	chr1:86529965-86530698	569	501	1070	0.531776	10693
Ptms	chr6:124917560-124917946	334	281	615	0.543089	2009
Ptov1	chr7:44863068-44863444	51	55	106	0.481132	700
Ptp4a2	chr4:129847714-129850003	239	230	469	0.509595	980
Ptp4a3	chr15:73755294-73755424	24	25	49	0.489796	296
Ptplad1	chr9:65010474-65010516	41	37	78	0.525641	258
Ptpmt1	chr2:90910713-90911319	18	20	38	0.473684	142
Ptpn1	chr2:167963628-167963718	6	8	14	0.428571	177
Ptpn11	chr5:121130533-121134146	84	75	159	0.528302	372
Ptpn12	chr5:21009442-21009584	21	48	69	0.304348	170
Ptpn14	chr1:189869927-189876693	32	25	57	0.561404	253
Ptpn21	chr12:98698831-98698910	118	28	146	0.808219	222
Ptpn23	chr9:110390851-110390930	67	61	128	0.523438	721
Ptpn3	chr4:57232322-57232498	17	10	27	0.62963	174
Ptpn6	chr6:124728112-124728208	7	5	12	0.583333	84
Ptpn9	chr9:57060945-57062807	2	8	10	0.2	51
Ptpra	chr2:130542307-130542456	6	6	12	0.5	113
Ptprf	chr4:118277349-118277484	189	173	362	0.522099	1026
Ptprg	chr14:12237727-12242039	31	22	53	0.584906	303
Ptprk	chr10:28595802-28597397	35	35	70	0.5	333
Ptprs	chr17:56423183-56423398	68	82	150	0.453333	347
Ptprv	chr1:135112890-135113024	15	15	30	0.5	133
Ptrf	chr11:100969990-100970617	153	149	302	0.506623	468
Ptrh1	chr2:32777122-32777593	9	3	12	0.75	41
Ptrh2	chr11:86689559-86692457	17	13	30	0.566667	110
Pttg1	chr11:43426201-43426248	425	232	657	0.64688	414
Pttg1ip	chr10:77597028-77598732	186	168	354	0.525424	353
Puf60	chr15:76072233-76072325	56	49	105	0.533333	828
Pum1	chr4:130779772-130781565	50	33	83	0.60241	733
Pum2	chr12:8709322-8709509	6	4	10	0.6	891
Pura	chr18:36287032-36288244	5	7	12	0.416667	70
Purb	chr11:6467599-6476076	22	31	53	0.415094	370
Pus1	chr5:110773667-110773979	9	10	19	0.473684	363
Pus10	chr11:23731321-23732876	14	16	30	0.466667	183
Pus3	chr9:35566421-35567400	13	7	20	0.65	65
Pus7	chr5:23778073-23778499	101	87	188	0.537234	269
Pusl1	chr4:155891631-155891762	13	5	18	0.722222	153
Pvrl1	chr9:43803472-43807461	85	158	243	0.349794	452
Pvrl2	chr7:19749215-19749573	93	112	205	0.453659	733
Pvrl3	chr16:46447161-46448968	6	2	8	0.75	77
Pvt1	chr15:62249158-62250975	5	5	10	0.5	67
Pwp1	chr10:85888030-85889103	33	42	75	0.44	334
Pwp2	chr10:78182946-78183040	47	39	86	0.546512	396
Pwwp2a	chr11:43720221-43722633	6	14	20	0.3	187
Pxdn	chr12:30015451-30017658	12	3	15	0.8	97
Pxk	chr14:8163935-8165111	20	14	34	0.588235	106
Pxmp2	chr5:110285884-110286168	54	40	94	0.574468	107
Pxn	chr5:115553869-115555987	69	98	167	0.413174	352
Pycard	chr7:127993383-127993867	19	25	44	0.431818	256
Pycr1	chr11:120642115-120642294	22	34	56	0.392857	164
Pycr2	chr1:180907477-180908088	143	173	316	0.452532	436
Pycrl	chr15:75918252-75918464	24	30	54	0.444444	78
Pygb	chr2:150830362-150831748	40	19	59	0.677966	124
Pygm	chr19:6398045-6398459	5	5	10	0.5	38
Pygo2	chr3:89432450-89435130	45	33	78	0.576923	293
Pyroxd1	chr6:142361754-142362624	5	11	16	0.3125	40
Pyurf	chr6:57684739-57689878	28	15	43	0.651163	36
Qars	chr9:108509149-108509224	17	16	33	0.515152	988
Qdpr	chr5:45444647-45444743	28	44	72	0.388889	406
Qk	chr17:10210180-10215474	13	21	34	0.382353	912
Qpct	chr17:79089623-79090243	3	27	30	0.1	62
Qpctl	chr7:19143186-19143302	4	8	12	0.333333	44
Qprt	chr7:127121973-127122029	8	11	19	0.421053	46
Qrich1	chr9:108559246-108560167	53	56	109	0.486239	675
Qrsl1	chr10:43888969-43889136	12	12	24	0.5	59
Qser1	chr2:104786520-104790197	10	18	28	0.357143	247
Qtrt1	chr9:21420036-21420279	34	34	68	0.5	261
Qtrtd1	chr16:43861413-43863301	14	4	18	0.777778	124
R3hcc1	chr14:69706547-69706684	32	26	58	0.551724	111
R3hdm1	chr1:128236397-128237735	29	19	48	0.604167	478
R3hdm2	chr10:127498369-127499384	58	76	134	0.432836	563
R3hdm4	chr10:79913557-79913711	67	55	122	0.54918	206
Rab1	chr11:20224648-20226856	155	217	372	0.416667	947
Rab10	chr12:3309292-3309969	125	58	183	0.68306	646
Rab10os	chr12:3238029-3238112	26	15	41	0.634146	61
Rab11b	chr17:33742484-33747813	29	26	55	0.527273	486
Rab11fip3	chr17:26067582-26069177	35	22	57	0.614035	208
Rab11fip5	chr6:85347780-85348455	2	8	10	0.2	301
Rab12	chr17:66500310-66500448	27	31	58	0.465517	147
Rab14	chr2:35183744-35183831	13	10	23	0.565217	398
Rab15	chr12:76797963-76800401	9	8	17	0.529412	64
Rab18	chr18:6788480-6791606	50	64	114	0.438596	270
Rab1b	chr19:5099207-5100572	78	72	150	0.52	597
Rab21	chr10:115315194-115315591	32	21	53	0.603774	163
