gene	coord	190minus1_CAST	190minus1_129S1	190minus1_total	190minus1_CAST/all	190minus1_htseqCount
Ndufb6	chr4:40279158-40279368	75	78	153	0.490196	359
Ndufb7	chr8:83570830-83570998	96	36	132	0.727273	644
Ndufb8	chr19:44555317-44555415	279	243	522	0.534483	827
Ndufc1	chr3:51408864-51408955	205	110	315	0.650794	320
Ndufc2	chr7:97407619-97407800	393	333	726	0.541322	612
Ndufs1	chr1:63172154-63172257	139	157	296	0.469595	1241
Ndufs2	chr1:171246091-171246197	365	298	663	0.550528	1247
Ndufs5	chr4:123718113-123718186	199	112	311	0.639871	0
Ndufs6	chr13:73319876-73320060	65	106	171	0.380117	420
Ndufs7	chr10:80254840-80255019	39	31	70	0.557143	376
Ndufs8	chr19:3912467-3912774	120	119	239	0.502092	461
Ndufv1	chr19:4011102-4011272	140	186	326	0.429448	861
Ndufv2	chr17:66089232-66089348	109	133	242	0.450413	961
Ndufv3	chr17:31531110-31531325	126	118	244	0.516393	354
Neat1	chr19:5842302-5845478	374	434	808	0.462871	1376
Necab2	chr8:119472142-119472635	17	9	26	0.653846	53
Necap1	chr6:122887340-122888941	70	64	134	0.522388	396
Necap2	chr4:141073675-141073779	109	103	212	0.514151	235
Nedd4	chr9:72747126-72749848	1571	1700	3271	0.480281	6972
Nedd4l	chr18:65208049-65208108	16	18	34	0.470588	170
Nedd8	chr14:55663415-55663497	43	49	92	0.467391	463
Nefl	chr14:68087308-68087737	2	10	12	0.166667	83
Neil2	chr14:63182445-63183564	0	20	20	0	45
Neil3	chr8:53600951-53601120	5	15	20	0.25	69
Nek1	chr8:61130144-61131346	17	17	34	0.5	212
Nek2	chr1:191831137-191833049	84	71	155	0.541935	419
Nek3	chr8:22132050-22132199	3	14	17	0.176471	34
Nek6	chr2:38582383-38582496	24	10	34	0.705882	213
Nek7	chr1:138484714-138487110	4	6	10	0.4	141
Nek9	chr12:85339003-85339362	221	151	372	0.594086	639
Nelfa	chr5:33936026-33936258	34	29	63	0.539683	258
Nelfb	chr2:25211102-25211489	44	43	87	0.505747	370
Nelfcd	chr2:174427031-174427502	50	55	105	0.47619	466
Nelfe	chr17:34854445-34854499	19	43	62	0.306452	304
Nemf	chr12:69341573-69341650	207	105	312	0.663462	804
Nenf	chr1:191317919-191318118	28	20	48	0.583333	62
Neo1	chr9:58978625-58978761	42	68	110	0.381818	586
Net1	chr13:3888355-3888522	42	78	120	0.35	141
Neu1	chr17:34934605-34937297	65	58	123	0.528455	319
Neu3	chr7:99811439-99814307	28	3	31	0.903226	40
Neurl1a	chr19:47257417-47259441	7	22	29	0.241379	100
Neurl4	chr11:69908994-69909092	16	27	43	0.372093	322
Nf1	chr11:79578254-79581609	8	11	19	0.421053	217
Nf2	chr11:4794412-4794525	114	108	222	0.513514	766
Nfat5	chr8:107371158-107379517	42	20	62	0.677419	391
Nfatc2ip	chr7:126395942-126396014	68	57	125	0.544	506
Nfatc3	chr8:106127918-106130537	3	5	8	0.375	454
Nfatc4	chr14:55829365-55829564	23	11	34	0.676471	272
Nfe2l1	chr11:96827198-96828223	81	85	166	0.487952	1580
Nfe2l2	chr2:75679163-75679429	108	101	209	0.516746	569
Nfic	chr10:81404824-81405008	9	14	23	0.391304	145
Nfkb1	chr3:135603710-135603851	8	9	17	0.470588	70
Nfkbia	chr12:55491120-55491330	44	29	73	0.60274	181
Nfkbib	chr7:28761602-28761935	71	45	116	0.612069	189
Nfkbil1	chr17:35221137-35221358	7	2	9	0.777778	83
Nfrkb	chr9:31420055-31421334	12	12	24	0.5	176
Nfs1	chr2:156131653-156131787	40	20	60	0.666667	319
Nfu1	chr6:87028295-87028461	120	148	268	0.447761	501
Nfx1	chr4:41024801-41025992	42	47	89	0.47191	750
Nfxl1	chr5:72513304-72514331	15	11	26	0.576923	194
Nfya	chr17:48400438-48400580	54	77	131	0.412214	308
Nfyb	chr10:82748700-82750447	148	154	302	0.490066	774
Nfyc	chr4:120757435-120758296	5	7	12	0.416667	187
Ngdn	chr14:55023336-55023393	22	34	56	0.392857	336
Ngrn	chr7:80264378-80265378	96	74	170	0.564706	235
Nhlrc2	chr19:56597256-56598846	41	66	107	0.383178	168
Nhp2	chr11:51623092-51623714	64	130	194	0.329897	1074
Nhp2l1	chr15:82041345-82042368	197	200	397	0.496222	1919
Nicn1	chr9:108295068-108296496	12	20	32	0.375	77
Nid1	chr13:13509946-13512275	301	744	1045	0.288038	1070
Nid2	chr14:19810954-19811066	446	482	928	0.480603	1728
Nif3l1	chr1:58461141-58462276	30	44	74	0.405405	235
Nifk	chr1:118332750-118333831	84	94	178	0.47191	302
Ninj1	chr13:49195604-49196251	13	20	33	0.393939	153
Nip7	chr8:107058377-107060928	478	212	690	0.692754	835
Nipa2	chr7:55961452-55962493	25	22	47	0.531915	245
Nipal3	chr4:135490933-135491282	8	13	21	0.380952	95
Nipbl	chr15:8444125-8444463	27	24	51	0.529412	656
Nipsnap1	chr11:4893120-4894200	175	105	280	0.625	916
Nipsnap3b	chr4:53021284-53022059	13	32	45	0.288889	243
Nisch	chr14:31191385-31191548	119	127	246	0.48374	1304
Nit1	chr1:171344914-171345000	27	14	41	0.658537	100
Nit2	chr16:57167281-57167332	16	26	42	0.380952	407
Nkain1	chr4:130573829-130574036	114	150	264	0.431818	356
Nkap	chrX:37147791-37150746	53	56	109	0.486239	285
Nkiras1	chr14:18271142-18271323	3	5	8	0.375	215
Nkiras2	chr11:100625994-100627602	26	50	76	0.342105	153
Nktr	chr9:121754245-121756841	98	90	188	0.521277	629
Nle1	chr11:82908092-82908235	32	23	55	0.581818	174
Nln	chr13:104109416-104109614	78	82	160	0.4875	309
Nlrp4f	chr13:65193986-65195555	71	28	99	0.717172	438
Nmd3	chr3:69739920-69740037	52	49	101	0.514851	623
Nme1	chr11:93968221-93968521	446	325	771	0.57847	760
Nme2	chr11:93955826-93956256	232	245	477	0.486373	3974
Nme4	chr17:26095365-26095470	51	52	103	0.495146	255
Nme6	chr9:109842452-109842961	33	25	58	0.568966	146
Nme7	chr1:164385700-164385801	37	37	74	0.5	228
Nmnat1	chr4:149469640-149469782	4	6	10	0.4	31
Nmnat2	chr1:153115568-153119261	38	24	62	0.612903	167
Nmral1	chr16:4718895-4719356	13	11	24	0.541667	106
Nmrk1	chr19:18651236-18652184	94	32	126	0.746032	96
Nmt1	chr11:103065748-103066105	93	112	205	0.453659	639
Nmt2	chr2:3326071-3328877	111	114	225	0.493333	671
Nnt	chr13:119404552-119404754	79	57	136	0.580882	257
Noa1	chr5:77308907-77310086	4	18	22	0.181818	66
Nob1	chr8:107424738-107424870	402	192	594	0.676768	697
Noc2l	chr4:156247019-156247616	1152	1034	2186	0.52699	1272
Noc3l	chr19:38814081-38814134	73	58	131	0.557252	299
Noc4l	chr5:110653223-110653382	102	66	168	0.607143	261
Nodal	chr10:61424484-61425337	56	73	129	0.434109	187
Nol10	chr12:17429115-17430095	243	127	370	0.656757	621
Nol11	chr11:107189117-107189381	131	159	290	0.451724	504
Nol12	chr15:78940460-78941910	17	24	41	0.414634	126
Nol4l	chr2:153417363-153417485	20	14	34	0.588235	210
Nol6	chr4:41124159-41124339	97	89	186	0.521505	504
Nol7	chr13:43401500-43401577	145	93	238	0.609244	502
Nol8	chr13:49678386-49679016	115	142	257	0.447471	412
Nol9	chr4:152058341-152060038	142	122	264	0.537879	432
Nolc1	chr19:46084012-46085543	321	294	615	0.521951	1029
Nom1	chr5:29437597-29437792	5	7	12	0.416667	131
Nomo1	chr7:46083603-46084212	161	119	280	0.575	481
Nono	chrX:101447594-101448593	211	1020	1231	0.171405	5350
Nop10	chr2:112262313-112262898	91	79	170	0.535294	620
Nop14	chr5:34659851-34660148	127	173	300	0.423333	610
Nop16	chr13:54589861-54590074	33	43	76	0.434211	209
Nop2	chr6:125144001-125144753	41	48	89	0.460674	533
Nop56	chr2:130278897-130279313	345	361	706	0.488669	1873
Nop58	chr1:59706633-59706767	110	95	205	0.536585	1436
Nop9	chr14:55753641-55755634	38	42	80	0.475	338
Nosip	chr7:45077312-45078503	69	64	133	0.518797	287
Notch3	chr17:32158419-32158757	48	38	86	0.55814	379
Noxred1	chr12:87224158-87224309	6	13	19	0.315789	42
Npat	chr9:53572571-53575627	32	48	80	0.4	368
Npc1	chr18:12198508-12198597	4	7	11	0.363636	123
Npc2	chr12:84754559-84757212	307	172	479	0.640919	2408
Npcd	chr15:79790266-79790445	26	28	54	0.481481	0
Npdc1	chr2:25408260-25408347	4	4	8	0.5	55
Npepl1	chr2:174122091-174122702	27	51	78	0.346154	215
Npepps	chr11:97226729-97226868	79	74	153	0.51634	1067
Nphp1	chr2:127766024-127766121	15	16	31	0.483871	75
Nphp3	chr9:104041952-104043811	7	8	15	0.466667	82
Nphs1	chr7:30486839-30488609	0	23	23	0	136
Npl	chr1:153545263-153545346	55	30	85	0.647059	117
Nploc4	chr11:120379798-120382626	103	101	204	0.504902	462
Npm1	chr11:33162922-33163206	1833	1665	3498	0.524014	23516
Npm3	chr19:45748750-45748869	69	341	410	0.168293	527
Npm3-ps1	chr6:85076141-85077126	0	20	20	0	344
Npr1	chr3:90457321-90457476	7	25	32	0.21875	157
Nprl2	chr9:107544151-107544287	2	6	8	0.25	66
Nprl3	chr11:32253875-32253949	16	17	33	0.484848	111
Nptn	chr9:58651859-58652879	26	28	54	0.481481	291
Nptx2	chr5:144556167-144557478	27	17	44	0.613636	124
Nptxr	chr15:79790266-79790445	26	28	54	0.481481	1
Nqo1	chr8:107403066-107403205	206	192	398	0.517588	537
Nqo2	chr13:33985316-33988465	29	40	69	0.42029	234
Nr0b1	chrX:86195351-86195944	278	265	543	0.511971	925
Nr1h2	chr7:44550300-44550508	40	56	96	0.416667	295
Nr2c2	chr6:92167459-92173058	7	11	18	0.388889	216
Nr2c2ap	chr8:70133097-70133751	99	108	207	0.478261	282
Nr3c1	chr18:39485998-39487245	13	5	18	0.722222	148
Nr4a1	chr15:101270083-101270969	1	7	8	0.125	113
Nr5a2	chr1:136882264-136882411	31	25	56	0.553571	243
Nr6a1	chr2:38723374-38727915	53	45	98	0.540816	349
Nradd	chr9:110623087-110623235	9	7	16	0.5625	74
Nras	chr3:103064234-103067914	157	101	258	0.608527	658
Nrbf2	chr10:67275570-67275654	18	26	44	0.409091	149
Nrbp1	chr5:31251025-31251562	52	59	111	0.468468	482
Nrd1	chr4:109060936-109061771	72	68	140	0.514286	777
Nrde2	chr12:100159540-100159653	81	36	117	0.692308	224
Nrf1	chr6:30126235-30126359	56	38	94	0.595745	320
Nrp	chr12:87442848-87444017	28	18	46	0.608696	27
Nrp2	chr1:62815333-62818692	12	3	15	0.8	129
Nsa2	chr13:97137755-97137926	1227	692	1919	0.639396	1446
Nsd1	chr13:55312119-55318325	161	125	286	0.562937	1294
Nsdhl	chrX:72957282-72958528	55	48	103	0.533981	714
Nsf	chr11:103913316-103913391	51	53	104	0.490385	329
Nsfl1c	chr2:151505353-151505462	35	31	66	0.530303	839
Nsl1	chr1:191082171-191084558	95	81	176	0.539773	272
Nsmaf	chr4:6396208-6396817	15	18	33	0.454545	264
Nsmce1	chr7:125486338-125486484	49	48	97	0.505155	329
Nsmce2	chr15:59601340-59601684	141	113	254	0.555118	412
Nsmce4a	chr7:130542680-130542810	195	227	422	0.462085	802
Nsun2	chr13:69633572-69635779	231	235	466	0.495708	1319
Nsun3	chr16:62786671-62786716	10	1	11	0.909091	32
Nsun4	chr4:116031770-116034311	3	9	12	0.25	83
Nsun5	chr5:135375876-135376797	12	30	42	0.285714	158
Nsun6	chr2:14995131-14996546	2	7	9	0.222222	98
Nt5c	chr11:115491607-115491814	17	18	35	0.485714	93
Nt5c2	chr19:46891509-46891679	17	12	29	0.586207	130
Nt5c3	chr6:56882402-56883058	9	8	17	0.529412	90
Nt5c3b	chr11:100434695-100434784	43	21	64	0.671875	162
Nt5dc1	chr10:34418361-34418528	48	28	76	0.631579	118
Nt5dc2	chr14:31138781-31139124	65	107	172	0.377907	337
Nt5dc3	chr10:86833931-86838389	34	21	55	0.618182	165
Ntan1	chr16:13819277-13819436	27	20	47	0.574468	293
Nthl1	chr17:24634725-24634895	19	30	49	0.387755	186
Ntmt1	chr2:30822362-30823014	37	36	73	0.506849	189
Ntn1	chr11:68209364-68213334	23	19	42	0.547619	215
Ntpcr	chr8:125747698-125748235	56	31	87	0.643678	76
Nub1	chr5:24708989-24710555	75	52	127	0.590551	587
Nubp1	chr16:10423241-10424425	169	200	369	0.457995	274
Nubp2	chr17:24882611-24883314	157	135	292	0.537671	448
Nucb1	chr7:45510323-45510408	62	52	114	0.54386	456
Nucks1	chr1:131931034-131936321	309	336	645	0.47907	2255
Nudc	chr4:133535510-133535575	290	437	727	0.3989	1342
Nudcd1	chr15:44427662-44428307	64	43	107	0.598131	386
Nudcd2	chr11:40739159-40740046	141	160	301	0.468439	692
Nudcd3	chr11:6193154-6193476	77	94	171	0.450292	562
Nudt1	chr5:140337593-140338135	73	110	183	0.398907	118
Nudt14	chr12:112934733-112935050	31	17	48	0.645833	159
Nudt16	chr9:105129338-105130510	12	6	18	0.666667	41
Nudt16l1	chr16:4940196-4941020	42	35	77	0.545455	338
Nudt19	chr7:35555154-35555928	31	47	78	0.397436	110
Nudt21	chr8:94036777-94037039	159	91	250	0.636	1471
Nudt22	chr19:6994671-6994769	10	10	20	0.5	31
Nudt3	chr17:27623087-27623452	63	70	133	0.473684	338
Nudt4	chr10:95551449-95551493	260	273	533	0.487805	683
Nudt5	chr2:5868089-5868736	97	132	229	0.423581	391
Nudt8	chr19:4001628-4001705	4	11	15	0.266667	35
Nudt9	chr5:104064937-104065367	53	70	123	0.430894	212
Nuf2	chr1:169531322-169531464	98	106	204	0.480392	343
Nufip1	chr14:76134786-76137379	70	108	178	0.393258	358
Nufip2	chr11:77709683-77717966	44	36	80	0.55	687
Numa1	chr7:102014236-102014959	120	105	225	0.533333	633
Numb	chr12:83876668-83876812	34	22	56	0.607143	194
Numbl	chr7:27280754-27282150	5	6	11	0.454545	94
Nup133	chr8:123948998-123949265	259	165	424	0.610849	943
Nup153	chr13:46693512-46694117	68	84	152	0.447368	881
Nup155	chr15:8157626-8159859	233	251	484	0.481405	918
Nup188	chr2:30343702-30344262	296	341	637	0.464678	1597
Nup205	chr6:35245248-35245376	233	195	428	0.544393	1591
Nup210	chr6:91101263-91101399	218	269	487	0.447639	862
Nup35	chr2:80658321-80660071	11	8	19	0.578947	133
Nup37	chr10:88174386-88174567	37	56	93	0.397849	456
Nup43	chr10:7678568-7678886	74	88	162	0.45679	636
Nup50	chr15:84939646-84942963	123	110	233	0.527897	543
Nup54	chr5:92435004-92435199	76	59	135	0.562963	495
Nup62	chr7:44828487-44830806	127	126	253	0.501976	1203
Nup85	chr11:115580921-115581072	52	58	110	0.472727	664
Nup88	chr11:70965707-70965832	82	41	123	0.666667	1099
Nup93	chr8:94311533-94311661	179	114	293	0.610922	1255
Nup98	chr7:102194949-102195050	107	79	186	0.575269	680
Nupl1	chr14:60243357-60243494	22	18	40	0.55	310
Nupl2	chr5:24181908-24184008	4	8	12	0.333333	54
Nupr1	chr7:126625323-126625470	147	413	560	0.2625	620
Nus1	chr10:52436577-52440192	127	126	253	0.501976	442
Nusap1	chr2:119648893-119650160	27	27	54	0.5	728
Nutf2	chr8:105878805-105880401	6	3	9	0.666667	56
Nvl	chr1:181144051-181144157	226	358	584	0.386986	638
Nxf1	chr19:8770574-8770910	140	143	283	0.4947	673
Nxn	chr11:76272376-76272482	8	10	18	0.444444	82
Nxt1	chr2:148675282-148676026	65	59	124	0.524194	225
Nxt2	chrX:142237646-142239700	56	140	196	0.285714	445
Nynrin	chr14:55870128-55874736	28	27	55	0.509091	313
Oard1	chr17:48416684-48417270	57	60	117	0.487179	319
Oas1a	chr5:120905596-120905884	151	48	199	0.758794	120
Oas1g	chr5:120885773-120886061	43	9	52	0.826923	90
Oat	chr7:132569906-132570140	46	98	144	0.319444	280
Oaz1	chr10:80828871-80829290	42	47	89	0.47191	0
Oaz1-ps	chr10:80828871-80829217	33	40	73	0.452055	0
Oaz2	chr9:65689095-65690300	10	16	26	0.384615	221
Obfc1	chr19:47536196-47536371	13	7	20	0.65	76
Ociad1	chr5:73313443-73314077	33	40	73	0.452055	652
Ocrl	chrX:47963460-47965866	83	127	210	0.395238	515
Odc1	chr12:17550607-17551502	237	857	1094	0.216636	6089
Odf2	chr2:29930470-29931746	161	202	363	0.443526	1139
Odf2l	chr3:145153384-145153915	16	16	32	0.5	131
Ofd1	chrX:166435335-166435535	57	0	57	1	167
Ogdh	chr11:6355554-6359094	131	128	259	0.505792	1316
Ogdhl	chr14:32347506-32347820	189	247	436	0.433486	865
Ogfod1	chr8:94064179-94067922	191	122	313	0.610224	304
Ogfod2	chr5:124114715-124115476	4	11	15	0.266667	51
Ogfod3	chr11:121202891-121203108	7	10	17	0.411765	40
Ogfr	chr2:180594208-180595837	64	56	120	0.533333	181
Ogfrl1	chr1:23366424-23370448	4	10	14	0.285714	60
Ogg1	chr6:113328365-113328612	20	12	32	0.625	88
Ogt	chrX:101682156-101684351	156	193	349	0.446991	1893
Ola1	chr2:73156738-73156913	50	66	116	0.431034	878
Oma1	chr4:103365973-103366428	15	32	47	0.319149	107
Ooep	chr9:78378354-78378588	960	479	1439	0.66713	1541
Opa1	chr16:29651754-29654602	226	250	476	0.47479	616
Opa3	chr7:19244754-19246817	51	57	108	0.472222	86
Optn	chr2:5045987-5046199	119	39	158	0.753165	306
Orai1	chr5:123029075-123030452	8	9	17	0.470588	55
Orc1	chr4:108606238-108606357	120	135	255	0.470588	634
Orc2	chr1:58493661-58493750	108	98	206	0.524272	686
Orc3	chr4:34593061-34593174	21	17	38	0.552632	652
Orc4	chr2:48949117-48949267	56	88	144	0.388889	403
Orc5	chr5:22550192-22550331	16	77	93	0.172043	391
Orc6	chr8:85307586-85308279	252	137	389	0.647815	939
Ormdl1	chr1:53308827-53310245	22	17	39	0.564103	137
Ormdl2	chr10:128817457-128819015	25	37	62	0.403226	249
Ormdl3	chr11:98587128-98587245	7	18	25	0.28	129
Os9	chr10:127098341-127098637	16	19	35	0.457143	145
Osbp	chr19:11991900-11994114	6	8	14	0.428571	218
Osbpl10	chr9:115229860-115230013	35	47	82	0.426829	120
Osbpl11	chr16:33241736-33243312	28	43	71	0.394366	149
Osbpl1a	chr18:12933580-12933702	85	70	155	0.548387	643
Osbpl2	chr2:180161489-180162680	6	5	11	0.545455	99
Osbpl6	chr2:76577012-76577119	7	3	10	0.7	114
Osbpl7	chr11:97067942-97068904	11	17	28	0.392857	119
Osbpl8	chr10:111293092-111297247	18	10	28	0.642857	209
Osbpl9	chr4:109072814-109072932	36	25	61	0.590164	388
Oser1	chr2:163415535-163415655	43	47	90	0.477778	223
Osgep	chr14:50924664-50924893	50	44	94	0.531915	360
Osgepl1	chr1:53323167-53323270	17	16	33	0.515152	81
Osgin2	chr4:15997121-15999000	9	14	23	0.391304	105
Ostc	chr3:130709237-130709444	266	230	496	0.53629	661
Ostf1	chr19:18631620-18631813	153	200	353	0.433428	457
Ostm1	chr10:42700483-42702462	72	57	129	0.55814	220
Otub1	chr19:7199372-7199566	24	13	37	0.648649	399
Otud4	chr8:79672768-79677755	199	129	328	0.606707	934
Otud5	chrX:7874230-7876626	22	24	46	0.478261	711
Otud6a	chrX:100429013-100429885	13	3	16	0.8125	139
Otud6b	chr4:14822692-14822772	151	106	257	0.587549	402
Ovca2	chr11:75175943-75178387	4	11	15	0.266667	24
Ovol3	chr7:30233297-30233647	17	16	33	0.515152	43
Oxa1l	chr14:54368318-54369669	113	102	215	0.525581	603
Oxct1	chr15:4153728-4155344	229	254	483	0.47412	959
Oxld1	chr11:120457813-120458063	35	4	39	0.897436	21
Oxnad1	chr14:32102257-32103203	77	143	220	0.35	208
Oxr1	chr15:41859158-41861047	73	67	140	0.521429	392
Oxsr1	chr9:119268680-119268789	41	32	73	0.561644	774
P2rx4	chr5:122728287-122729042	12	23	35	0.342857	61
P4ha1	chr10:59371004-59373304	73	99	172	0.424419	186
P4ha2	chr11:54131190-54131667	9	15	24	0.375	62
P4hb	chr11:120563816-120563920	167	175	342	0.488304	1357
Pa2g4	chr10:128557766-128558971	157	131	288	0.545139	2249
Pabpc1	chr15:36602846-36602985	468	512	980	0.477551	11069
Pabpc4	chr4:123286680-123286873	32	0	32	1	1236
Pabpn1	chr14:54898017-54898927	53	62	115	0.46087	1201
Pacs1	chr19:5155856-5155947	19	12	31	0.612903	201
Pacs2	chr12:113061849-113061955	55	29	84	0.654762	343
Pacsin1	chr17:27707880-27708067	6	10	16	0.375	45
Pacsin2	chr15:83401867-83401999	17	23	40	0.425	422
Padi4	chr4:140769311-140769491	3	7	10	0.3	51
Paf1	chr7:28398826-28399383	29	26	55	0.527273	230
Pafah1b1	chr11:74723999-74724384	90	91	181	0.497238	1193
Pafah1b2	chr9:45965311-45968966	23	25	48	0.479167	326
Pafah1b3	chr7:25296321-25296437	37	35	72	0.513889	132
Pafah2	chr4:134425473-134427412	25	11	36	0.694444	100
Pagr1a	chr7:127016443-127017352	70	61	131	0.534351	194
Paics	chr5:76966648-76967505	880	733	1613	0.545567	4750
Paip1	chr13:119456988-119460323	35	18	53	0.660377	302
Paip2	chr18:35616199-35617185	216	209	425	0.508235	770
Paip2b	chr6:83806059-83808892	99	155	254	0.389764	551
Pak1	chr7:97911096-97912381	18	9	27	0.666667	146
Pak1ip1	chr13:41012565-41013033	52	91	143	0.363636	540
Pak2	chr16:32041468-32041575	16	11	27	0.592593	583
Pak4	chr7:28598035-28598184	57	91	148	0.385135	577
Palb2	chr7:122132720-122132946	67	108	175	0.382857	227
Pald1	chr10:61383292-61383523	375	485	860	0.436047	847
Palld	chr8:61533354-61533575	9	12	21	0.428571	185
Palm	chr10:79819041-79820896	84	94	178	0.47191	359
Palm3	chr8:84028306-84030295	47	46	93	0.505376	234
Pan2	chr10:128315098-128315236	47	49	96	0.489583	417
Pank1	chr19:34840757-34841109	7	3	10	0.7	112
Pank2	chr2:131296273-131299188	45	42	87	0.517241	290
Pank3	chr11:35785408-35791285	37	42	79	0.468354	253
Pank4	chr4:154977203-154977354	4	8	12	0.333333	223
Paox	chr7:140134010-140134334	14	19	33	0.424242	306
Papd4	chr13:93192094-93192283	9	14	23	0.391304	300
Papd5	chr8:88251955-88252081	14	2	16	0.875	376
Papd7	chr13:69497959-69500110	8	5	13	0.615385	131
Papola	chr12:105836765-105838943	309	146	455	0.679121	1762
Papss1	chr3:131642964-131643671	15	14	29	0.517241	170
Pard3	chr8:127610432-127612286	183	100	283	0.646643	475
Parg	chr14:32296190-32297549	34	36	70	0.485714	432
Park7	chr4:150909783-150909921	447	384	831	0.537906	1014
Parl	chr16:20286920-20287069	18	21	39	0.461538	486
Parn	chr16:13665902-13665981	119	104	223	0.533632	387
Parp1	chr1:180600450-180601254	801	1024	1825	0.438904	3454
Parp2	chr14:50819661-50819788	114	101	215	0.530233	413
Parpbp	chr10:88139866-88140096	67	53	120	0.558333	224
Pars2	chr4:106652269-106655282	6	5	11	0.545455	52
Parvb	chr15:84312955-84315609	124	124	248	0.5	580
Pask	chr1:93327216-93327476	23	18	41	0.560976	275
Patl1	chr19:11943331-11945096	59	72	131	0.450382	402
Patl2	chr2:122124619-122124752	12	73	85	0.141176	167
Pawr	chr10:108382730-108382861	29	28	57	0.508772	327
Paxbp1	chr16:91037242-91037418	23	12	35	0.657143	372
Paxip1	chr5:27772004-27772624	18	26	44	0.409091	360
Pbdc1	chrX:105083016-105085194	97	92	189	0.513228	885
Pbk	chr14:65817190-65817822	56	58	114	0.491228	341
Pbrm1	chr14:31118729-31121592	44	41	85	0.517647	515
Pbx2	chr17:34595824-34597341	7	4	11	0.636364	316
Pcbd1	chr10:61093807-61094329	15	13	28	0.535714	45
Pcbd2	chr13:55775367-55775447	19	11	30	0.633333	44
Pcbp2	chr15:102498489-102500059	12	7	19	0.631579	3212
Pcbp4	chr9:106463131-106464011	10	23	33	0.30303	451
Pccb	chr9:101027080-101027136	19	75	94	0.202128	142
Pced1b	chr15:97384028-97385691	12	9	21	0.571429	209
Pcf11	chr7:92660959-92662076	17	20	37	0.459459	526
Pcgf1	chr6:83080054-83080140	8	4	12	0.666667	92
Pcgf2	chr11:97692726-97692822	73	62	135	0.540741	452
Pcgf3	chr5:108500357-108503099	26	34	60	0.433333	314
Pcgf5	chr19:36455621-36456204	13	15	28	0.464286	56
Pcgf6	chr19:47050451-47050845	182	154	336	0.541667	384
Pcid2	chr8:13098563-13098636	122	154	276	0.442029	283
Pcif1	chr2:164890877-164891437	2	8	10	0.2	177
Pck2	chr14:55548305-55550017	275	194	469	0.586354	808
Pcm1	chr8:41327527-41327599	32	26	58	0.551724	863
Pcmt1	chr10:7644325-7644429	31	23	54	0.574074	179
Pcmtd1	chr1:7169515-7173628	224	235	459	0.488017	592
Pcmtd2	chr2:181854938-181857460	12	12	24	0.5	121
Pcna	chr2:132252816-132253180	557	685	1242	0.44847	2571
Pcnp	chr16:56015508-56017317	177	210	387	0.457364	857
Pcnt	chr10:76437145-76437216	22	18	40	0.55	452
Pcnx	chr12:81996022-82000924	31	19	50	0.62	271
Pcnxl3	chr19:5680243-5680396	53	47	100	0.53	346
Pcnxl4	chr12:72541375-72542117	17	32	49	0.346939	107
Pcolce	chr5:137606827-137607107	125	120	245	0.510204	415
Pcolce2	chr9:95694966-95695551	40	36	76	0.526316	140
Pcsk1n	chrX:7922908-7924410	27	15	42	0.642857	72
