gene	coord	109plus2_CAST	109plus2_129S1	109plus2_total	109plus2_CAST/all	109plus2_htseqCount
Pan2	chr10:128315098-128315236	31	30	61	0.508197	384
Pan3	chr5:147546365-147548501	9	12	21	0.428571	212
Pank1	chr19:34840757-34841109	9	16	25	0.36	113
Pank2	chr2:131296273-131299188	33	23	56	0.589286	252
Pank3	chr11:35785408-35791285	24	12	36	0.666667	173
Pank4	chr4:154977203-154977354	5	7	12	0.416667	129
Panx1	chr9:15010036-15010256	12	21	33	0.363636	74
Paox	chr7:140134010-140134334	25	17	42	0.595238	228
Papd4	chr13:93185808-93185897	5	9	14	0.357143	233
Papd5	chr8:88251955-88252081	11	2	13	0.846154	345
Papd7	chr13:69497959-69500110	12	12	24	0.5	155
Papola	chr12:105836765-105838943	199	99	298	0.667785	1709
Pard3	chr8:127610432-127612286	200	109	309	0.647249	487
Parg	chr14:32296190-32297549	38	44	82	0.463415	308
Park7	chr4:150909783-150909921	375	373	748	0.501337	995
Parl	chr16:20286920-20287069	12	21	33	0.363636	519
Parn	chr16:13665902-13665981	85	68	153	0.555556	286
Parp1	chr1:180600450-180601254	662	800	1462	0.452804	2783
Parp2	chr14:50819661-50819788	83	70	153	0.542484	314
Parpbp	chr10:88139866-88140096	28	21	49	0.571429	138
Pars2	chr4:106652269-106655282	17	18	35	0.485714	65
Parvb	chr15:84312955-84315609	70	91	161	0.434783	352
Pask	chr1:93331559-93331699	17	20	37	0.459459	175
Patl1	chr19:11943331-11945096	99	63	162	0.611111	470
Patl2	chr2:122124619-122124752	2	24	26	0.0769231	79
Patz1	chr11:3307648-3309083	5	7	12	0.416667	391
Pawr	chr10:108382730-108382861	13	19	32	0.40625	218
Paxbp1	chr16:91037242-91037418	19	16	35	0.542857	346
Paxip1	chr5:27772004-27772624	26	34	60	0.433333	586
Pbdc1	chrX:105081938-105082078	34	39	73	0.465753	428
Pbk	chr14:65817190-65817822	26	22	48	0.541667	174
Pbrm1	chr14:31118729-31121592	25	26	51	0.490196	380
Pcbp2	chr15:102498489-102500059	20	10	30	0.666667	3587
Pcbp4	chr9:106463131-106464011	6	9	15	0.4	94
Pccb	chr9:101034669-101034875	56	131	187	0.299465	198
Pced1b	chr15:97384028-97385691	9	15	24	0.375	287
Pcf11	chr7:92660959-92662076	16	20	36	0.444444	333
Pcgf1	chr6:83080054-83080140	13	6	19	0.684211	94
Pcgf2	chr11:97692726-97692822	91	97	188	0.484043	724
Pcgf3	chr5:108500357-108503099	10	18	28	0.357143	211
Pcgf6	chr19:47048990-47049089	139	121	260	0.534615	298
Pcid2	chr8:13104775-13105343	162	114	276	0.586957	266
Pck2	chr14:55548305-55550017	242	144	386	0.626943	640
Pcm1	chr8:41327527-41327599	29	30	59	0.491525	668
Pcmt1	chr10:7644325-7644429	26	26	52	0.5	188
Pcmtd1	chr1:7169515-7173628	171	123	294	0.581633	383
Pcmtd2	chr2:181854938-181857460	7	10	17	0.411765	130
Pcna	chr2:132252816-132253180	363	473	836	0.434211	1934
Pcnp	chr16:56015508-56017317	128	138	266	0.481203	531
Pcnt	chr10:76429200-76429311	38	34	72	0.527778	522
Pcnxl3	chr19:5672758-5672816	94	72	166	0.566265	394
Pcnxl4	chr12:72575354-72575540	20	31	51	0.392157	118
Pcolce	chr5:137606827-137607107	35	39	74	0.472973	112
Pcolce2	chr9:95694966-95695551	99	53	152	0.651316	280
Pcsk1n	chrX:7922908-7924410	5	6	11	0.454545	26
Pcsk6	chr7:66048906-66050386	26	95	121	0.214876	313
Pcsk7	chr9:45928511-45929722	17	17	34	0.5	88
Pcyox1	chr6:86386006-86389371	77	87	164	0.469512	237
Pcyox1l	chr18:61696837-61697976	9	8	17	0.529412	67
Pcyt1b	chrX:93746219-93749948	5	23	28	0.178571	168
Pcyt2	chr11:120612001-120612083	18	23	41	0.439024	248
Pdap1	chr5:145128770-145130375	30	34	64	0.46875	546
Pdcd10	chr3:75541160-75541378	21	29	50	0.42	226
Pdcd11	chr19:47130639-47131145	165	157	322	0.512422	617
Pdcd2l	chr7:34196272-34196438	65	48	113	0.575221	188
Pdcd4	chr19:53929083-53929861	11	6	17	0.647059	146
Pdcd5	chr7:35647306-35647482	107	87	194	0.551546	199
Pdcd6	chr13:74317107-74317326	63	71	134	0.470149	311
Pdcd6ip	chr9:113687625-113687725	43	62	105	0.409524	565
Pdcd7	chr9:65358594-65359643	17	21	38	0.447368	160
Pdcl	chr2:37357204-37357380	68	60	128	0.53125	193
Pdcl3	chr1:38996141-38997236	48	70	118	0.40678	195
Pddc1	chr7:141410986-141411091	72	56	128	0.5625	159
Pde12	chr14:26668248-26669846	40	31	71	0.56338	151
Pde4dip	chr3:97751809-97752003	5	15	20	0.25	117
Pde7a	chr3:19230957-19231101	24	24	48	0.5	169
Pde8a	chr7:81320652-81320850	8	9	17	0.470588	89
Pdf	chr8:107048061-107048614	11	5	16	0.6875	181
Pdgfa	chr5:138988349-138988453	40	49	89	0.449438	281
Pdgfc	chr3:81212462-81214031	8	24	32	0.25	79
Pdha1	chrX:160122219-160123947	100	0	100	1	468
Pdhb	chr14:8172764-8172817	119	116	235	0.506383	592
Pdhx	chr2:103073290-103073513	34	38	72	0.472222	162
Pdia3	chr2:121413902-121414205	39	28	67	0.58209	2914
Pdia4	chr6:47803431-47803589	103	129	232	0.443966	995
Pdia5	chr16:35466531-35466657	31	37	68	0.455882	171
Pdia6	chr12:17283938-17284770	416	180	596	0.697987	2101
Pdk1	chr2:71899984-71903858	162	147	309	0.524272	276
Pdk3	chrX:93831847-93832095	15	29	44	0.340909	160
Pdlim1	chr19:40271346-40271616	139	128	267	0.520599	235
Pdlim5	chr3:142352734-142352885	71	44	115	0.617391	223
Pdlim7	chr13:55508892-55509043	9	8	17	0.529412	78
Pdp2	chr8:104593480-104596849	42	45	87	0.482759	201
Pdpk1	chr17:24073680-24079142	27	31	58	0.465517	310
Pdpn	chr4:143299189-143299564	63	2	65	0.969231	100
Pdrg1	chr2:153008890-153009736	45	41	86	0.523256	111
Pds5a	chr5:65656268-65656408	21	20	41	0.512195	371
Pds5b	chr5:150807813-150810669	14	12	26	0.538462	308
Pdss1	chr2:22935559-22935639	24	14	38	0.631579	177
Pdss2	chr10:43439799-43440248	5	5	10	0.5	60
Pdxdc1	chr16:13884566-13884631	62	132	194	0.319588	426
Pdxk	chr10:78464761-78464948	38	47	85	0.447059	165
Pdxp	chr15:78918130-78919517	32	20	52	0.615385	87
Pdzd11	chrX:100624795-100624878	13	23	36	0.361111	197
Pdzd4	chrX:73793357-73795920	7	11	18	0.388889	155
Pecam1	chr11:106695754-106696029	151	78	229	0.659389	579
Pef1	chr4:130127253-130128134	109	91	200	0.545	211
Peg10	chr6:4754124-4760516	156	168	324	0.481481	970
Peg13	chr15:72805600-72810324	0	10	10	0	39
Peg3	chr7:6705960-6711731	8	3	11	0.727273	137
Peli2	chr14:48256016-48260883	51	34	85	0.6	213
Pelo	chr13:115088355-115088961	18	17	35	0.514286	112
Pelp1	chr11:70409764-70410031	161	169	330	0.487879	854
Peo1	chr19:45011584-45012762	26	20	46	0.565217	212
Pepd	chr7:35044231-35044708	60	74	134	0.447761	241
Perp	chr10:18855650-18857072	25	60	85	0.294118	123
Pes1	chr11:3978827-3980004	216	295	511	0.422701	969
Pet100	chr8:3623224-3624235	13	12	25	0.52	67
Pet112	chr3:85653724-85654470	15	15	30	0.5	98
Pex1	chr5:3629970-3630112	16	13	29	0.551724	195
Pex10	chr4:155070641-155070776	5	14	19	0.263158	79
Pex12	chr11:83297488-83298041	13	8	21	0.619048	89
Pex13	chr11:23665747-23665935	25	23	48	0.520833	236
Pex19	chr1:172134207-172136497	42	62	104	0.403846	251
Pex26	chr6:121193512-121196185	8	4	12	0.666667	99
Pex3	chr10:13535709-13535775	24	35	59	0.40678	101
Pex5	chr6:124399248-124399454	43	52	95	0.452632	332
Pex6	chr17:46723919-46724027	14	28	42	0.333333	217
Pex7	chr10:19894725-19894802	18	114	132	0.136364	133
Pfas	chr11:69008403-69008460	202	147	349	0.578797	697
Pfdn1	chr18:36403679-36404460	167	137	304	0.549342	487
Pfdn2	chr1:171357850-171358170	40	17	57	0.701754	224
Pfdn4	chr2:170516550-170516690	123	142	265	0.464151	148
Pfdn5	chr15:102326433-102326535	41	28	69	0.594203	445
Pfdn6	chr17:33940024-33940343	94	153	247	0.380567	253
Pfkl	chr10:78000676-78000841	117	124	241	0.485477	394
Pfkm	chr15:98131915-98132447	13	13	26	0.5	86
Pfkp	chr13:6648571-6648771	237	249	486	0.487654	1344
Pgam1	chr19:41916643-41916823	421	389	810	0.519753	3981
Pgam5	chr5:110269652-110269899	103	105	208	0.495192	405
Pgap2	chr7:102237401-102238564	51	32	83	0.614458	174
Pgd	chr4:149166587-149166707	174	319	493	0.352941	726
Pgk1	chrX:106194356-106194511	25	93	118	0.211864	2452
Pgls	chr8:71596057-71596267	79	24	103	0.76699	335
Pglyrp1	chr7:18890164-18890438	14	15	29	0.482759	75
Pgm1	chr5:64127777-64128158	77	83	160	0.48125	180
Pgm2	chr4:99986675-99987294	39	29	68	0.573529	128
Pgm3	chr9:86564677-86564872	41	26	67	0.61194	326
Pgp	chr17:24470473-24471149	15	13	28	0.535714	175
Pgpep1	chr8:70651182-70651414	63	28	91	0.692308	232
Pgrmc1	chrX:36604788-36606079	5	14	19	0.263158	392
Pgrmc2	chr3:41070280-41070435	31	31	62	0.5	241
Pgs1	chr11:118023405-118024011	32	35	67	0.477612	211
Phactr4	chr4:132386892-132387065	43	41	84	0.511905	173
Phax	chr18:56586877-56587712	34	51	85	0.4	250
Phb	chr11:95679694-95680773	231	261	492	0.469512	1001
Phb2	chr6:124716604-124716945	376	377	753	0.499336	1585
Phc1	chr6:122334070-122334150	154	155	309	0.498382	1054
Phc2	chr4:128751500-128752881	12	10	22	0.545455	125
Phf1	chr17:26936771-26936865	4	4	8	0.5	51
Phf11a	chr14:59276913-59277569	9	6	15	0.6	41
Phf11d	chr14:59361734-59361855	91	105	196	0.464286	311
Phf12	chr11:78029317-78030535	29	33	62	0.467742	541
Phf13	chr4:151992070-151992592	58	53	111	0.522523	175
Phf14	chr6:12007705-12012096	28	34	62	0.451613	256
Phf20	chr2:156307294-156309953	49	58	107	0.457944	625
Phf23	chr11:69999238-70000011	33	55	88	0.375	584
Phf5a	chr15:81864516-81865892	13	20	33	0.393939	476
Phgdh	chr3:98334507-98334658	203	212	415	0.489157	601
Phip	chr9:82866159-82871861	13	11	24	0.541667	238
Phkb	chr8:86059305-86060642	22	21	43	0.511628	148
Phkg1	chr5:129863435-129864689	16	4	20	0.8	32
Phlda1	chr10:111508060-111508649	15	20	35	0.428571	45
Phlda3	chr1:135768478-135769134	90	163	253	0.355731	289
Phospho2	chr2:69795476-69797168	15	18	33	0.454545	77
Phpt1	chr2:25574683-25574871	14	11	25	0.56	74
Phrf1	chr7:141262409-141262751	64	72	136	0.470588	456
Phtf1	chr3:104006988-104007491	9	9	18	0.5	110
Phtf2	chr5:20803185-20803350	15	6	21	0.714286	151
Phyh	chr2:4935969-4936118	76	140	216	0.351852	479
Phyhd1	chr2:30281770-30282149	60	32	92	0.652174	111
Phykpl	chr11:51599466-51599596	6	5	11	0.545455	70
Pi4k2a	chr19:42119793-42122218	120	132	252	0.47619	304
Pi4k2b	chr5:52767583-52769344	17	42	59	0.288136	132
Pi4ka	chr16:17363947-17364012	22	34	56	0.392857	265
Pi4kb	chr3:95005759-95006937	15	7	22	0.681818	232
Pias2	chr18:77152615-77155708	60	48	108	0.555556	898
Pias4	chr10:81153966-81154372	11	5	16	0.6875	293
Picalm	chr7:90207583-90209447	82	46	128	0.640625	580
Pick1	chr15:79248721-79249466	20	20	40	0.5	219
Pidd1	chr7:141441173-141441374	43	42	85	0.505882	202
Piezo1	chr8:122501330-122501416	99	69	168	0.589286	611
Pif1	chr9:65594781-65595962	21	41	62	0.33871	107
Piga	chrX:164431630-164433915	24	0	24	1	184
Pigf	chr17:87023665-87023913	16	24	40	0.4	92
Pigh	chr12:79085647-79085856	107	54	161	0.664596	229
Pigk	chr3:152785396-152789013	27	20	47	0.574468	141
Pigl	chr11:62512904-62513900	96	66	162	0.592593	256
Pigm	chr1:172376531-172384099	29	25	54	0.537037	196
Pigo	chr4:43022012-43022194	32	20	52	0.615385	175
Pigp	chr16:94364452-94364787	68	10	78	0.871795	117
Pigq	chr17:25926420-25927756	4	10	14	0.285714	269
Pigs	chr11:78341734-78342776	72	69	141	0.510638	227
Pigt	chr2:164507275-164508301	108	132	240	0.45	472
Pigu	chr2:155345648-155345712	17	17	34	0.5	151
Pigv	chr4:133661425-133662791	14	7	21	0.666667	76
Pigyl	chr9:22157732-22158354	20	13	33	0.606061	84
Pih1d1	chr7:45159681-45159824	90	69	159	0.566038	217
Pik3c2a	chr7:116337276-116340223	4	10	14	0.285714	135
Pik3c2b	chr1:133105973-133108688	19	14	33	0.575758	109
Pik3c3	chr18:30347723-30348120	56	31	87	0.643678	204
Pik3ca	chr3:32451756-32451927	6	8	14	0.428571	142
Pik3cb	chr9:99038402-99039850	6	8	14	0.428571	135
Pik3cd	chr4:149649168-149650777	4	6	10	0.4	61
Pik3r2	chr8:70774656-70775352	74	36	110	0.672727	260
Pik3r3	chr4:116299634-116303056	9	12	21	0.428571	118
Pik3r4	chr9:105687115-105687655	114	106	220	0.518182	353
Pik3r5	chr11:68496109-68497846	5	3	8	0.625	8
Pikfyve	chr1:65273643-65278696	17	10	27	0.62963	231
Pim1	chr17:29494590-29495459	32	38	70	0.457143	425
Pim3	chr15:88864575-88865726	18	26	44	0.409091	305
Pin1	chr9:20663175-20666584	31	27	58	0.534483	349
Pinx1	chr14:63919097-63919859	7	10	17	0.411765	58
Pip4k2a	chr2:18845875-18845978	28	29	57	0.491228	159
Pip4k2b	chr11:97720223-97720481	57	57	114	0.5	244
Pip4k2c	chr10:127199589-127199856	69	62	131	0.526718	389
Pip5k1a	chr3:95058530-95060085	5	6	11	0.454545	233
Pip5k1b	chr19:24378802-24379101	11	3	14	0.785714	73
Pip5k1c	chr10:81317766-81319974	35	36	71	0.492958	344
Pipox	chr11:77892112-77892260	21	36	57	0.368421	179
Pisd	chr5:32736314-32737454	12	12	24	0.5	326
Pisd-ps2	chr17:3080869-3081034	2	195	197	0.0101523	152
Pithd1	chr4:135985941-135986018	40	51	91	0.43956	191
Pitpna	chr11:75626117-75628778	16	13	29	0.551724	318
Pitpnb	chr5:111386503-111388359	115	110	225	0.511111	452
Pitpnc1	chr11:107321587-107321675	17	27	44	0.386364	229
Pitpnm2	chr5:124123543-124123659	13	4	17	0.764706	158
Pitrm1	chr13:6579650-6580149	139	185	324	0.429012	536
Pja2	chr17:64308622-64309666	23	22	45	0.511111	163
Pkd1l2	chr8:117014863-117015190	10	12	22	0.454545	51
Pkd2	chr5:104503452-104505819	12	16	28	0.428571	168
Pkd2l1	chr19:44150412-44150529	3	24	27	0.111111	31
Pkd2l2	chr18:34441590-34441794	4	4	8	0.5	58
Pkig	chr2:163725457-163726158	34	19	53	0.641509	76
Pkm	chr9:59678728-59679375	2092	1768	3860	0.541969	8065
Pkmyt1	chr17:23735563-23735720	41	28	69	0.594203	249
Pkn1	chr8:83677524-83677617	35	14	49	0.714286	246
Pkn2	chr3:142828881-142829094	46	40	86	0.534884	384
Pkn3	chr2:30090523-30091019	14	6	20	0.7	82
Pknox1	chr17:31604753-31607693	7	15	22	0.318182	114
Pkp2	chr16:16272169-16272712	30	11	41	0.731707	139
Pkp4	chr2:59354203-59355205	30	28	58	0.517241	396
Pla2g10	chr16:13715057-13715596	32	26	58	0.551724	48
Pla2g16	chr19:7578954-7579222	18	12	30	0.6	48
Pla2g1b	chr5:115474509-115474717	9	2	11	0.818182	20
Pla2g6	chr15:79311794-79311977	23	40	63	0.365079	163
Plaa	chr4:94602877-94603247	142	158	300	0.473333	827
Plagl1	chr10:13127142-13131695	96	297	393	0.244275	506
Plbd2	chr5:120494378-120494536	80	80	160	0.5	265
Plcb3	chr19:6966386-6966454	83	77	160	0.51875	621
Plcb4	chr2:135976099-135976303	6	6	12	0.5	94
Plce1	chr19:38782537-38785100	3	8	11	0.272727	78
Plcg1	chr2:160759682-160759906	16	16	32	0.5	368
Plcg2	chr8:117634785-117635142	44	18	62	0.709677	180
Plcxd1	chr5:110103395-110105952	40	36	76	0.526316	156
Pld3	chr7:27541085-27541268	37	49	86	0.430233	190
Plec	chr15:76170974-76178385	8	10	18	0.444444	239
Plekha1	chr7:130910832-130913302	62	66	128	0.484375	198
Plekha2	chr8:25063938-25063986	45	79	124	0.362903	221
Plekha3	chr2:76686619-76686755	3	6	9	0.333333	175
Plekha4	chr7:45553765-45554229	10	8	18	0.555556	53
Plekha5	chr6:140589175-140589315	14	14	28	0.5	127
Plekha6	chr1:133299709-133303435	9	3	12	0.75	124
Plekha7	chr7:116180394-116180498	124	96	220	0.563636	460
Plekha8	chr6:54640784-54645822	19	20	39	0.487179	162
Plekhb2	chr1:34876911-34879585	24	41	65	0.369231	414
Plekhd1	chr12:80722319-80724216	159	73	232	0.685345	126
Plekhf1	chr7:38220654-38222158	35	50	85	0.411765	135
Plekhf2	chr4:10988662-10991354	120	316	436	0.275229	496
Plekhg1	chr10:3963401-3967302	32	66	98	0.326531	205
Plekhg3	chr12:76577675-76579039	144	120	264	0.545455	410
Plekhg5	chr4:152114830-152115404	29	44	73	0.39726	159
Plekhh1	chr12:79079438-79081655	183	72	255	0.717647	487
Plekhj1	chr10:80798081-80798626	17	12	29	0.586207	222
Plekhm1	chr11:103386958-103387348	37	40	77	0.480519	180
Plekhm2	chr4:141631713-141632576	19	5	24	0.791667	82
Plin2	chr4:86668367-86668562	61	42	103	0.592233	219
Plin3	chr17:56290454-56290511	166	199	365	0.454795	404
Plk1	chr7:122169387-122169875	142	143	285	0.498246	439
Plk2	chr13:110400033-110400843	15	37	52	0.288462	271
Plk4	chr3:40816315-40816883	43	31	74	0.581081	231
Plod1	chr4:147932731-147932822	66	37	103	0.640777	170
Plod2	chr9:92607075-92608427	13	21	34	0.382353	197
Plod3	chr5:136996106-136996646	49	58	107	0.457944	179
Plp2	chrX:7671143-7671278	494	837	1331	0.37115	2351
Plrg1	chr3:83072111-83072291	59	45	104	0.567308	328
Plscr1	chr9:92271529-92272561	23	32	55	0.418182	103
Plscr3	chr11:69850344-69852058	7	5	12	0.583333	85
Pltp	chr2:164857584-164857708	109	103	212	0.514151	621
Plxdc2	chr2:16712082-16712229	7	3	10	0.7	91
Plxna1	chr6:89334276-89334412	28	41	69	0.405797	512
Plxnb2	chr15:89155546-89156385	18	11	29	0.62069	761
Pm20d2	chr4:33170406-33174480	1	21	22	0.0454545	52
Pmaip1	chr18:66463270-66465558	148	83	231	0.640693	255
Pmel	chr10:128715927-128716550	6	10	16	0.375	83
Pmepa1	chr2:173234307-173234461	13	22	35	0.371429	147
Pmf1	chr3:88399135-88399235	135	152	287	0.470383	322
Pml	chr9:58249541-58249786	438	456	894	0.489933	1052
Pmm1	chr15:81957793-81957910	290	270	560	0.517857	1112
Pmpca	chr2:26395419-26397121	43	46	89	0.483146	926
Pmpcb	chr5:21756980-21757152	114	96	210	0.542857	364
Pms1	chr1:53216231-53216347	9	4	13	0.692308	88
Pms2	chr5:143931016-143931756	20	16	36	0.555556	117
Pmvk	chr3:89468514-89469009	30	50	80	0.375	99
Pnisr	chr4:21873586-21874672	52	60	112	0.464286	739
Pnkd	chr1:74287092-74287453	4	7	11	0.363636	125
Pnkp	chr7:44860360-44860431	22	8	30	0.733333	125
Pnldc1	chr17:12899533-12899676	3	10	13	0.230769	97
Pnma5	chrX:73035164-73037103	20	94	114	0.175439	353
Pnn	chr12:59071426-59074017	204	124	328	0.621951	1320
Pno1	chr11:17203200-17204001	14	19	33	0.424242	447
Pnp	chr14:50951404-50953412	114	102	216	0.527778	257
Pnp2	chr14:50964256-50964749	48	38	86	0.55814	37
Pnpla2	chr7:141459389-141460743	39	21	60	0.65	119
Pnpla3	chr15:84185977-84189521	23	23	46	0.5	73
Pnpla6	chr8:3542298-3542414	23	20	43	0.534884	427
Pnpla8	chr12:44311325-44313435	68	29	97	0.701031	282
Pnpo	chr11:96939648-96939776	8	15	23	0.347826	57
Pnpt1	chr11:29161328-29161828	20	26	46	0.434783	258
Pnrc1	chr4:33247948-33248787	14	12	26	0.538462	143
Pnrc2	chr4:135870926-135872454	56	52	108	0.518519	273
Poc1a	chr9:106349682-106349891	24	34	58	0.413793	146
Poc5	chr13:96401576-96401755	11	3	14	0.785714	124
Pofut1	chr2:153265695-153270249	5	7	12	0.416667	128
Pofut2	chr10:77268527-77269586	27	41	68	0.397059	138
Poglut1	chr16:38550083-38550256	564	428	992	0.568548	715
Pogz	chr3:94878661-94883567	52	50	102	0.509804	456
Pola1	chrX:93632069-93632155	34	66	100	0.34	664
Pola2	chr19:5961091-5961215	101	92	193	0.523316	377
Pold1	chr7:44543241-44543436	125	130	255	0.490196	481
Pold2	chr11:5876713-5876989	66	32	98	0.673469	330
Pold3	chr7:100082113-100083854	116	94	210	0.552381	490
Poldip2	chr11:78521794-78522736	151	158	309	0.488673	643
Poldip3	chr15:83138132-83138522	82	107	189	0.433862	1003
Pole	chr5:110337132-110337453	97	116	213	0.455399	658
Pole2	chr12:69213829-69213912	134	69	203	0.660099	298
Pole3	chr4:62524931-62525014	4	8	12	0.333333	113
Pole4	chr6:82646712-82648036	93	114	207	0.449275	401
Polg	chr7:79458174-79458410	17	9	26	0.653846	414
Poli	chr18:70528702-70528827	87	75	162	0.537037	196
Polk	chr13:96501519-96501672	14	19	33	0.424242	89
Poll	chr19:45559580-45559716	33	25	58	0.568966	136
Polm	chr11:5835701-5835799	121	54	175	0.691429	219
Polr1a	chr6:71978415-71979360	133	98	231	0.575758	707
Polr1b	chr2:129125214-129126595	43	22	65	0.661538	595
Polr1c	chr17:46243920-46244220	19	21	40	0.475	538
Polr1d	chr5:147078535-147079086	98	104	202	0.485149	639
Polr1e	chr4:45031941-45034279	49	44	93	0.526882	115
Polr2a	chr11:69758131-69758633	246	221	467	0.526767	2558
Polr2b	chr5:77349080-77349328	137	173	310	0.441935	659
Polr2d	chr18:31796050-31796701	98	223	321	0.305296	242
Polr2e	chr10:80037188-80037384	114	131	245	0.465306	865
Polr2f	chr15:79146053-79146183	60	32	92	0.652174	428
Polr2g	chr19:8798224-8798333	29	25	54	0.537037	387
Polr2h	chr16:20721910-20722265	101	119	220	0.459091	234
Polr2i	chr7:30233285-30233387	10	13	23	0.434783	178
Polr2j	chr5:136122089-136122263	13	25	38	0.342105	155
Polr2k	chr15:36175384-36175476	38	43	81	0.469136	151
Polr2l	chr7:141471860-141473404	44	53	97	0.453608	209
Polr2m	chr9:71483167-71483805	246	245	491	0.501018	1379
Polr3a	chr14:24484118-24484255	40	42	82	0.487805	255
Polr3b	chr10:84725651-84727178	124	112	236	0.525424	353
Polr3d	chr14:70440599-70440767	33	54	87	0.37931	144
Polr3e	chr7:120945476-120947432	34	33	67	0.507463	365
Polr3f	chr2:144538612-144541779	47	55	102	0.460784	158
Polr3g	chr13:81699744-81699893	75	106	181	0.414365	246
Polr3h	chr15:81925786-81926213	49	54	103	0.475728	171
Polr3k	chr2:181868204-181870826	18	7	25	0.72	133
Polrmt	chr10:79743178-79743728	53	61	114	0.464912	209
Pom121	chr5:135386824-135386995	50	41	91	0.549451	359
Pomgnt1	chr4:116159180-116159844	23	11	34	0.676471	212
Pomk	chr8:25987495-25987640	52	42	94	0.553191	141
Pomp	chr5:147875464-147875778	83	86	169	0.491124	567
Pomt2	chr12:87147171-87147902	28	9	37	0.756757	153
Pop1	chr15:34526163-34526317	7	9	16	0.4375	168
Pop4	chr7:38268902-38268954	194	97	291	0.666667	221
Pop5	chr5:115238135-115238277	9	7	16	0.5625	244
Pop7	chr5:137502279-137502429	33	31	64	0.515625	91
Por	chr5:135734813-135735325	43	60	103	0.417476	213
Porcn	chrX:8201176-8201276	10	19	29	0.344828	651
Pot1a	chr6:25771519-25771674	40	79	119	0.336134	152
Pou2f1	chr1:165906685-165906779	41	24	65	0.630769	334
Pou2f3	chr9:43127316-43127457	1	9	10	0.1	63
Pou5f1	chr17:35506032-35506483	14	10	24	0.583333	8094
Ppa2	chr3:133377847-133378235	26	58	84	0.309524	188
Ppan	chr9:20891832-20892179	162	135	297	0.545455	774
Ppap2a	chr13:112867443-112867894	32	19	51	0.627451	149
Ppap2b	chr4:105230897-105232767	21	18	39	0.538462	218
Ppap2c	chr10:79530498-79530772	65	32	97	0.670103	97
Ppapdc1b	chr8:25724080-25724887	17	4	21	0.809524	32
Ppard	chr17:28299602-28301469	74	22	96	0.770833	119
Ppat	chr5:76922211-76922356	119	126	245	0.485714	578
Ppcdc	chr9:57437417-57437482	111	118	229	0.484716	226
Ppcs	chr4:119418533-119419293	11	13	24	0.458333	131
Ppdpf	chr2:181188182-181188504	177	196	373	0.474531	293
Ppfia1	chr7:144520625-144520789	19	17	36	0.527778	234
Ppfia4	chr1:134319215-134319423	18	12	30	0.6	120
Ppfibp1	chr6:147030314-147032023	7	5	12	0.583333	94
Pphln1	chr15:93488974-93491912	2	8	10	0.2	107
Ppib	chr9:66066295-66066629	200	213	413	0.484262	1158
Ppic	chr18:53417840-53418007	32	46	78	0.410256	217
Ppid	chr3:79603031-79603650	168	202	370	0.454054	512
Ppie	chr4:123138866-123138964	27	16	43	0.627907	199
Ppif	chr14:25699467-25700466	159	114	273	0.582418	318
Ppifos	chr14:25696356-25697822	63	39	102	0.617647	35
Ppig	chr2:69749272-69754059	34	42	76	0.447368	614
Ppih	chr4:119320169-119320233	50	63	113	0.442478	230
Ppil1	chr17:29263872-29263971	176	238	414	0.425121	482
