gene	coord	273plus3_CAST	273plus3_129S1	273plus3_total	273plus3_CAST/all	273plus3_htseqCount
Nhp2l1	chr15:82041345-82042368	308	288	596	0.516779	3502
Nicn1	chr9:108295068-108296496	5	7	12	0.416667	96
Nid1	chr13:13509946-13512275	204	580	784	0.260204	910
Nid2	chr14:19810954-19811066	390	359	749	0.520694	1836
Nif3l1	chr1:58461141-58462276	23	49	72	0.319444	344
Nifk	chr1:118332750-118333831	102	148	250	0.408	636
Nin	chr12:70055872-70056039	5	5	10	0.5	131
Ninj1	chr13:49195604-49196251	23	15	38	0.605263	174
Nip7	chr8:107058377-107060928	637	328	965	0.660104	1843
Nipa2	chr7:55961452-55962493	27	25	52	0.519231	375
Nipal3	chr4:135490933-135491282	12	7	19	0.631579	90
Nipbl	chr15:8444125-8444463	53	45	98	0.540816	1003
Nipsnap1	chr11:4893120-4894200	212	78	290	0.731034	1203
Nipsnap3b	chr4:53021284-53022059	24	58	82	0.292683	372
Nisch	chr14:31191385-31191548	169	155	324	0.521605	1694
Nit1	chr1:171345536-171345645	40	35	75	0.533333	145
Nit2	chr16:57167281-57167332	20	30	50	0.4	578
Nkain1	chr4:130530131-130531914	97	157	254	0.38189	426
Nkap	chrX:37147791-37150746	73	67	140	0.521429	430
Nkiras1	chr14:18279947-18284000	16	10	26	0.615385	455
Nkiras2	chr11:100625994-100627602	58	62	120	0.483333	219
Nktr	chr9:121754245-121756841	105	115	220	0.477273	717
Nle1	chr11:82908092-82908235	75	49	124	0.604839	379
Nlk	chr11:78695809-78697425	8	13	21	0.380952	264
Nln	chr13:104109416-104109614	58	68	126	0.460317	401
Nlrp4f	chr13:65205620-65205716	104	28	132	0.787879	737
Nmd3	chr3:69739920-69740037	70	90	160	0.4375	1344
Nme1	chr11:93968221-93968521	745	688	1433	0.519888	1651
Nme2	chr11:93955826-93956256	389	369	758	0.513193	6242
Nme4	chr17:26095365-26095470	76	83	159	0.477987	342
Nme6	chr9:109842452-109842961	29	31	60	0.483333	255
Nme7	chr1:164385700-164385801	44	48	92	0.478261	314
Nmnat1	chr4:149468787-149469211	4	4	8	0.5	52
Nmnat2	chr1:153115568-153119261	72	37	109	0.66055	258
Nmral1	chr16:4718895-4719356	28	21	49	0.571429	189
Nmrk1	chr19:18651236-18652184	157	33	190	0.826316	150
Nmrk2	chr10:81198170-81199446	16	5	21	0.761905	13
Nmt1	chr11:103065748-103066105	119	143	262	0.454198	1010
Nmt2	chr2:3326071-3328877	97	99	196	0.494898	748
Nnmt	chr9:48604805-48605077	25	4	29	0.862069	41
Nnt	chr13:119404552-119404754	96	53	149	0.644295	343
Noa1	chr5:77308907-77310086	23	38	61	0.377049	140
Nob1	chr8:107424738-107424870	527	295	822	0.641119	1160
Noc2l	chr4:156247019-156247616	1405	1039	2444	0.574877	1754
Noc3l	chr19:38814081-38814134	130	88	218	0.59633	607
Noc4l	chr5:110653223-110653382	152	153	305	0.498361	495
Nodal	chr10:61424484-61425337	115	120	235	0.489362	379
Nol10	chr12:17429115-17430095	428	207	635	0.674016	1137
Nol11	chr11:107189117-107189381	209	244	453	0.461369	985
Nol12	chr15:78940460-78941910	70	66	136	0.514706	246
Nol3	chr8:105279895-105281939	18	4	22	0.818182	41
Nol4l	chr2:153417363-153417485	5	6	11	0.454545	205
Nol6	chr4:41124159-41124339	141	133	274	0.514599	966
Nol7	chr13:43401500-43401577	210	176	386	0.544041	1039
Nol8	chr13:49678386-49679016	184	201	385	0.477922	690
Nol9	chr4:152058341-152060038	258	214	472	0.54661	850
Nolc1	chr19:46084012-46085543	460	440	900	0.511111	1789
Nom1	chr5:29451029-29452169	14	14	28	0.5	262
Nomo1	chr7:46083603-46084212	212	190	402	0.527363	758
Nono	chrX:101447594-101448593	276	1440	1716	0.160839	9100
Nop10	chr2:112262313-112262898	149	153	302	0.493377	1071
Nop14	chr5:34659851-34660148	178	217	395	0.450633	941
Nop16	chr13:54589861-54590074	71	64	135	0.525926	397
Nop2	chr6:125144001-125144753	91	107	198	0.459596	1096
Nop56	chr2:130278897-130279313	541	484	1025	0.527805	3314
Nop58	chr1:59706633-59706767	171	148	319	0.53605	2677
Nop9	chr14:55753641-55755634	62	55	117	0.529915	676
Nosip	chr7:45077312-45078503	103	105	208	0.495192	460
Notch1	chr2:26484268-26484606	20	15	35	0.571429	364
Notch2	chr3:98146053-98150367	6	4	10	0.6	183
Notch3	chr17:32147765-32147990	33	37	70	0.471429	372
Notch4	chr17:34585905-34586209	15	5	20	0.75	126
Npat	chr9:53572571-53575627	30	24	54	0.555556	441
Npc1	chr18:12194063-12194294	12	21	33	0.363636	174
Npc2	chr12:84754559-84757212	263	167	430	0.611628	2391
Npdc1	chr2:25409099-25409494	10	10	20	0.5	106
Npepl1	chr2:174122091-174122702	35	39	74	0.472973	227
Npepps	chr11:97226729-97226868	51	81	132	0.386364	1189
Nphp1	chr2:127773898-127774099	29	19	48	0.604167	128
Nphp3	chr9:104041952-104043811	13	17	30	0.433333	81
Nphs1	chr7:30471092-30471243	0	24	24	0	178
Npl	chr1:153549648-153549714	85	60	145	0.586207	199
Nploc4	chr11:120379798-120382626	143	118	261	0.547893	720
Npm1	chr11:33162922-33163206	2652	2872	5524	0.480087	49683
Npm3	chr19:45748750-45748869	59	486	545	0.108257	932
Npr1	chr3:90450592-90451182	12	27	39	0.307692	220
Nprl2	chr9:107544151-107544287	6	4	10	0.6	113
Nprl3	chr11:32263025-32263094	25	18	43	0.581395	182
Nptn	chr9:58651859-58652879	22	21	43	0.511628	395
Nptx2	chr5:144556167-144557478	15	14	29	0.517241	119
Nqo1	chr8:107403066-107403205	249	158	407	0.611794	632
Nqo2	chr13:33985316-33988465	35	51	86	0.406977	331
Nr0b1	chrX:86195351-86195944	476	407	883	0.539071	1859
Nr1h2	chr7:44550300-44550508	84	88	172	0.488372	583
Nr2c2	chr6:92167459-92173058	19	30	49	0.387755	354
Nr2c2ap	chr8:70133097-70133751	116	128	244	0.47541	383
Nr3c1	chr18:39410545-39414634	5	3	8	0.625	222
Nr4a1	chr15:101270083-101270969	6	4	10	0.6	205
Nr5a2	chr1:136882264-136882411	18	32	50	0.36	203
Nr6a1	chr2:38723374-38727915	101	73	174	0.58046	626
Nradd	chr9:110623087-110623235	14	11	25	0.56	112
Nras	chr3:103064234-103067914	175	141	316	0.553797	1050
Nrbf2	chr10:67275570-67275654	32	47	79	0.405063	241
Nrbp1	chr5:31251025-31251562	73	67	140	0.521429	755
Nrcam	chr12:44598350-44601846	2	14	16	0.125	13
Nrd1	chr4:109046595-109046681	79	94	173	0.456647	1112
Nrde2	chr12:100159540-100159653	132	47	179	0.73743	394
Nrf1	chr6:30126235-30126359	51	63	114	0.447368	544
Nrp	chr12:87442848-87444017	54	23	77	0.701299	74
Nrp2	chr1:62815333-62818692	49	7	56	0.875	229
Nsa2	chr13:97137755-97137926	1601	785	2386	0.670997	2223
Nsd1	chr13:55312119-55318325	269	218	487	0.552361	2162
Nsdhl	chrX:72957282-72958528	52	43	95	0.547368	745
Nsf	chr11:103930730-103930815	70	90	160	0.4375	597
Nsfl1c	chr2:151505353-151505462	47	49	96	0.489583	1578
Nsl1	chr1:191082171-191084558	97	105	202	0.480198	308
Nsmaf	chr4:6435057-6435107	23	21	44	0.522727	311
Nsmce1	chr7:125486338-125486484	73	64	137	0.532847	551
Nsmce2	chr15:59601340-59601684	145	119	264	0.549242	498
Nsmce4a	chr7:130542680-130542810	205	228	433	0.473441	1036
Nsun2	chr13:69633572-69635779	341	329	670	0.508955	2325
Nsun4	chr4:116040069-116040229	13	23	36	0.361111	113
Nsun5	chr5:135375876-135376797	53	58	111	0.477477	286
Nt5c	chr11:115491607-115491814	27	18	45	0.6	124
Nt5c2	chr19:46898622-46898679	44	38	82	0.536585	300
Nt5c3	chr6:56882402-56883058	11	11	22	0.5	143
Nt5c3b	chr11:100434695-100434784	51	41	92	0.554348	297
Nt5dc1	chr10:34418361-34418528	84	32	116	0.724138	136
Nt5dc2	chr14:31138781-31139124	127	173	300	0.423333	739
Nt5dc3	chr10:86833931-86838389	12	13	25	0.48	119
Ntan1	chr16:13819277-13819436	41	48	89	0.460674	464
Nthl1	chr17:24634725-24634895	10	27	37	0.27027	170
Ntmt1	chr2:30822362-30823014	65	45	110	0.590909	320
Ntn1	chr11:68260497-68260646	68	44	112	0.607143	371
Ntpcr	chr8:125747698-125748235	51	35	86	0.593023	125
Nuak1	chr10:84378092-84378224	5	6	11	0.454545	120
Nub1	chr5:24708989-24710555	77	78	155	0.496774	905
Nubp1	chr16:10423241-10424425	243	297	540	0.45	476
Nubp2	chr17:24882611-24883314	205	165	370	0.554054	690
Nucb1	chr7:45510323-45510408	82	74	156	0.525641	652
Nucks1	chr1:131931034-131936321	492	500	992	0.495968	4368
Nudc	chr4:133535510-133535575	430	596	1026	0.419103	2395
Nudcd1	chr15:44427662-44428307	54	85	139	0.388489	698
Nudcd2	chr11:40739159-40740046	217	202	419	0.5179	1230
Nudcd3	chr11:6193154-6193476	111	141	252	0.440476	869
Nudt1	chr5:140337593-140338135	116	144	260	0.446154	193
Nudt12	chr17:59007624-59007791	11	2	13	0.846154	86
Nudt14	chr12:112934733-112935050	45	32	77	0.584416	217
Nudt15	chr14:73523298-73523494	3	7	10	0.3	76
Nudt16l1	chr16:4940196-4941020	29	34	63	0.460317	398
Nudt19	chr7:35555154-35555928	45	76	121	0.371901	196
Nudt21	chr8:94036777-94037039	178	118	296	0.601351	2453
Nudt22	chr19:6996008-6996037	14	15	29	0.482759	77
Nudt3	chr17:27623087-27623452	79	77	156	0.50641	490
Nudt4	chr10:95551449-95551493	292	412	704	0.414773	1134
Nudt5	chr2:5868089-5868736	185	228	413	0.447942	722
Nudt8	chr19:4001628-4001705	7	12	19	0.368421	62
Nudt9	chr5:104064937-104065367	77	93	170	0.452941	375
Nuf2	chr1:169531322-169531464	142	140	282	0.503546	522
Nufip1	chr14:76134786-76137379	101	143	244	0.413934	587
Nufip2	chr11:77709683-77717966	84	68	152	0.552632	1143
Numa1	chr7:102014236-102014959	137	146	283	0.484099	831
Numb	chr12:83808101-83808241	31	18	49	0.632653	232
Numbl	chr7:27280754-27282150	11	13	24	0.458333	177
Nup133	chr8:123948998-123949265	336	212	548	0.613139	1364
Nup153	chr13:46727360-46727849	115	99	214	0.537383	1349
Nup155	chr15:8157626-8159859	236	322	558	0.422939	1268
Nup188	chr2:30343702-30344262	357	416	773	0.461837	2289
Nup205	chr6:35245248-35245376	277	234	511	0.542074	2386
Nup210	chr6:91101263-91101399	117	196	313	0.373802	699
Nup35	chr2:80658321-80660071	36	27	63	0.571429	475
Nup37	chr10:88174386-88174567	90	78	168	0.535714	704
Nup43	chr10:7678568-7678886	94	121	215	0.437209	1057
Nup50	chr15:84939646-84942963	158	163	321	0.492212	808
Nup54	chr5:92430801-92430953	74	64	138	0.536232	770
Nup62	chr7:44828487-44830806	166	196	362	0.458564	1972
Nup85	chr11:115580921-115581072	77	85	162	0.475309	1006
Nup88	chr11:70965707-70965832	83	71	154	0.538961	1631
Nup93	chr8:94311533-94311661	206	102	308	0.668831	1690
Nup98	chr7:102210018-102210166	97	107	204	0.47549	988
Nupl1	chr14:60243357-60243494	28	27	55	0.509091	510
Nupl2	chr5:24181908-24184008	12	18	30	0.4	96
Nupr1	chr7:126625323-126625470	118	361	479	0.246347	601
Nus1	chr10:52436577-52440192	220	139	359	0.612813	789
Nusap1	chr2:119648893-119650160	35	36	71	0.492958	1326
Nutf2	chr8:105878805-105880401	8	0	8	1	69
Nvl	chr1:181144051-181144157	286	384	670	0.426866	978
Nxf1	chr19:8770574-8770910	172	191	363	0.473829	1097
Nxn	chr11:76278474-76278591	6	13	19	0.315789	136
Nxt1	chr2:148675282-148676026	96	94	190	0.505263	412
Nxt2	chrX:142237646-142239700	34	62	96	0.354167	270
Nyap1	chr5:137734840-137736354	23	9	32	0.71875	156
Nynrin	chr14:55870128-55874736	39	34	73	0.534247	436
Oard1	chr17:48416684-48417270	70	77	147	0.47619	542
Oas1a	chr5:120905596-120905884	130	23	153	0.849673	116
Oas1d	chr5:120919002-120919234	13	0	13	1	51
Oas1g	chr5:120885773-120886061	25	5	30	0.833333	82
Oat	chr7:132569906-132570140	57	73	130	0.438462	288
Oaz1	chr10:80828871-80829290	58	77	135	0.42963	0
Oaz1-ps	chr10:80828871-80829217	48	68	116	0.413793	0
Oaz2	chr9:65689095-65690300	17	21	38	0.447368	231
Obsl1	chr1:75501959-75502255	5	15	20	0.25	151
Ocel1	chr8:71371298-71372012	7	4	11	0.636364	57
Ociad1	chr5:73313443-73314077	37	55	92	0.402174	1023
Ocrl	chrX:47963460-47965866	84	98	182	0.461538	530
Odc1	chr12:17550607-17551502	584	1816	2400	0.243333	14316
Odf2	chr2:29930470-29931746	248	236	484	0.512397	1604
Odf2l	chr3:145153384-145153915	24	24	48	0.5	137
Ofd1	chrX:166440280-166440704	53	44	97	0.546392	342
Ogdh	chr11:6355554-6359094	150	117	267	0.561798	2180
Ogdhl	chr14:32347506-32347820	208	281	489	0.425358	1018
Ogfod1	chr8:94064179-94067922	274	161	435	0.629885	446
Ogfod2	chr5:124114388-124114645	7	7	14	0.5	70
Ogfod3	chr11:121202891-121203108	15	15	30	0.5	66
Ogfr	chr2:180594208-180595837	69	64	133	0.518797	279
Ogfrl1	chr1:23366424-23370448	12	12	24	0.5	101
Ogg1	chr6:113333842-113334186	23	34	57	0.403509	157
Ogt	chrX:101682156-101684351	174	200	374	0.465241	2545
Ola1	chr2:73156738-73156913	65	101	166	0.391566	1487
Olfm1	chr2:28229054-28230736	5	8	13	0.384615	82
Oma1	chr4:103365973-103366428	18	24	42	0.428571	120
Omd	chr13:49587634-49587809	0	18	18	0	136
Ooep	chr9:78378354-78378588	1010	416	1426	0.708275	1808
Opa1	chr16:29651754-29654602	317	279	596	0.531879	943
Opa3	chr7:19244754-19246817	34	46	80	0.425	132
Optn	chr2:5045987-5046199	121	47	168	0.720238	401
Orai1	chr5:123029075-123030452	8	7	15	0.533333	116
Oraov1	chr7:144919610-144921137	5	8	13	0.384615	119
Orc1	chr4:108606238-108606357	123	131	254	0.484252	821
Orc2	chr1:58504772-58505109	170	185	355	0.478873	1342
Orc3	chr4:34593061-34593174	25	30	55	0.454545	1151
Orc4	chr2:48949117-48949267	74	87	161	0.459627	591
Orc5	chr5:22550192-22550331	39	89	128	0.304688	660
Orc6	chr8:85307586-85308279	385	190	575	0.669565	1568
Ormdl1	chr1:53308827-53310245	41	36	77	0.532468	230
Ormdl2	chr10:128817457-128819015	62	54	116	0.534483	459
Ormdl3	chr11:98587128-98587245	29	19	48	0.604167	227
Os9	chr10:127098341-127098637	22	28	50	0.44	194
Osbp	chr19:11991900-11994114	30	32	62	0.483871	315
Osbpl10	chr9:115229860-115230013	51	41	92	0.554348	151
Osbpl11	chr16:33241736-33243312	41	41	82	0.5	277
Osbpl1a	chr18:12909858-12910002	57	63	120	0.475	643
Osbpl2	chr2:180161489-180162680	8	8	16	0.5	143
Osbpl7	chr11:97067942-97068904	8	7	15	0.533333	90
Osbpl8	chr10:111293092-111297247	21	20	41	0.512195	275
Osbpl9	chr4:109072814-109072932	26	23	49	0.530612	438
Oser1	chr2:163415535-163415655	62	59	121	0.512397	300
Osgep	chr14:50924664-50924893	49	67	116	0.422414	579
Osgepl1	chr1:53323167-53323270	49	36	85	0.576471	124
Osgin2	chr4:15997121-15999000	8	11	19	0.421053	137
Ostc	chr3:130709237-130709444	392	407	799	0.490613	1259
Ostf1	chr19:18631620-18631813	146	160	306	0.477124	419
Ostm1	chr10:42700483-42702462	96	79	175	0.548571	308
Otub1	chr19:7199372-7199566	22	39	61	0.360656	559
Otub2	chr12:103404226-103406350	19	7	26	0.730769	89
Otud3	chr4:138895379-138895914	8	14	22	0.363636	74
Otud4	chr8:79672768-79677755	263	151	414	0.635266	1311
Otud5	chrX:7874230-7876626	31	21	52	0.596154	1198
Otud6a	chrX:100429013-100429885	9	5	14	0.642857	168
Otud6b	chr4:14826291-14826587	263	200	463	0.568035	754
Otud7b	chr3:96154769-96161129	9	4	13	0.692308	379
Otulin	chr15:27605921-27606461	15	12	27	0.555556	152
Ovca2	chr11:75175943-75178387	21	24	45	0.466667	42
Ovol3	chr7:30233297-30233647	19	23	42	0.452381	77
Oxa1l	chr14:54368318-54369669	115	113	228	0.504386	728
Oxct1	chr15:4153728-4155344	220	271	491	0.448065	1128
Oxld1	chr11:120457813-120458063	15	4	19	0.789474	35
Oxnad1	chr14:32102257-32103203	70	132	202	0.346535	297
Oxr1	chr15:41859158-41861047	92	115	207	0.444444	636
Oxsr1	chr9:119268680-119268789	44	50	94	0.468085	1037
P4ha1	chr10:59371004-59373304	24	46	70	0.342857	137
P4hb	chr11:120563816-120563920	219	236	455	0.481319	2269
Pa2g4	chr10:128557766-128558971	231	208	439	0.526196	3937
Pabpc1	chr15:36602846-36602985	489	612	1101	0.444142	16067
Pabpc4	chr4:123286680-123286873	59	0	59	1	2459
Pabpn1	chr14:54898017-54898927	95	60	155	0.612903	1916
Pacrgl	chr5:48388103-48388756	9	10	19	0.473684	51
Pacs2	chr12:113061849-113061955	67	39	106	0.632075	564
Pacsin2	chr15:83401867-83401999	24	23	47	0.510638	531
Pacsin3	chr2:91264191-91264680	12	12	24	0.5	65
Padi2	chr4:140949691-140952586	19	1	20	0.95	39
Paf1	chr7:28398826-28399383	38	52	90	0.422222	395
Pafah1b1	chr11:74723999-74724384	94	117	211	0.445498	1756
Pafah1b2	chr9:45965311-45968966	31	26	57	0.54386	481
Pafah1b3	chr7:25296321-25296437	52	39	91	0.571429	173
Pafah2	chr4:134425473-134427412	27	20	47	0.574468	125
Pagr1a	chr7:127016443-127017352	91	61	152	0.598684	290
Paics	chr5:76966648-76967505	1180	878	2058	0.573372	7729
Paip1	chr13:119456988-119460323	45	32	77	0.584416	431
Paip2	chr18:35616199-35617185	292	311	603	0.484245	1338
Paip2b	chr6:83806059-83808892	74	128	202	0.366337	566
Pak1	chr7:97911096-97912381	10	17	27	0.37037	158
Pak1ip1	chr13:41012565-41013033	79	108	187	0.42246	950
Pak2	chr16:32041468-32041575	20	20	40	0.5	698
Pak4	chr7:28598035-28598184	89	92	181	0.491713	832
Palb2	chr7:122132720-122132946	133	95	228	0.583333	297
Pald1	chr10:61383292-61383523	340	472	812	0.418719	971
Palld	chr8:61549571-61550245	53	34	87	0.609195	425
Palm	chr10:79819041-79820896	79	71	150	0.526667	387
Palm3	chr8:84028306-84030295	92	54	146	0.630137	430
Pam	chr1:97895632-97895708	16	2	18	0.888889	106
Pan2	chr10:128315098-128315236	43	37	80	0.5375	495
Pan3	chr5:147546365-147548501	11	10	21	0.52381	225
Pank1	chr19:34813692-34813817	10	7	17	0.588235	116
Pank2	chr2:131296273-131299188	59	57	116	0.508621	416
Pank3	chr11:35785408-35791285	96	122	218	0.440367	499
Pank4	chr4:154977203-154977354	13	11	24	0.541667	245
Panx1	chr9:15010036-15010256	14	8	22	0.636364	59
Paox	chr7:140134010-140134334	29	17	46	0.630435	410
Papd4	chr13:93192094-93192283	10	19	29	0.344828	421
Papd5	chr8:88251955-88252081	10	6	16	0.625	588
Papd7	chr13:69515780-69515903	13	19	32	0.40625	235
Papola	chr12:105836765-105838943	655	235	890	0.735955	3929
Papolg	chr11:23862646-23864056	4	8	12	0.333333	332
Papss1	chr3:131642964-131643671	19	15	34	0.558824	270
Pard3	chr8:127610432-127612286	218	92	310	0.703226	654
Parg	chr14:32296190-32297549	69	76	145	0.475862	716
Park7	chr4:150909783-150909921	720	537	1257	0.572792	1838
Parl	chr16:20286920-20287069	26	24	50	0.52	719
Parn	chr16:13665902-13665981	126	144	270	0.466667	453
Parp1	chr1:180600450-180601254	1215	1318	2533	0.479668	5503
Parp16	chr9:65237854-65239219	8	12	20	0.4	93
Parp2	chr14:50819661-50819788	125	134	259	0.482625	560
Parp4	chr14:56659238-56659798	12	3	15	0.8	109
Parpbp	chr10:88139866-88140096	147	91	238	0.617647	382
Pars2	chr4:106652269-106655282	16	20	36	0.444444	97
Parvb	chr15:84312955-84315609	183	201	384	0.476562	1107
Pask	chr1:93331559-93331699	24	22	46	0.521739	335
Patl1	chr19:11943331-11945096	75	61	136	0.551471	468
Patl2	chr2:122124619-122124752	7	79	86	0.0813953	205
Patz1	chr11:3307648-3309083	4	5	9	0.444444	328
Pawr	chr10:108382730-108382861	39	33	72	0.541667	534
Paxbp1	chr16:91037242-91037418	10	4	14	0.714286	410
Paxip1	chr5:27772004-27772624	21	28	49	0.428571	497
Pbdc1	chrX:105083016-105085194	142	147	289	0.491349	1640
Pbk	chr14:65817190-65817822	95	76	171	0.555556	451
Pbrm1	chr14:31118729-31121592	69	73	142	0.485915	941
Pcbd1	chr10:61093807-61094329	10	18	28	0.357143	50
Pcbd2	chr13:55775367-55775447	14	7	21	0.666667	57
Pcbp2	chr15:102498489-102500059	13	11	24	0.541667	5016
Pcbp4	chr9:106463131-106464011	33	44	77	0.428571	863
Pccb	chr9:101034669-101034875	24	112	136	0.176471	210
Pced1b	chr15:97384028-97385691	18	25	43	0.418605	330
Pcf11	chr7:92660959-92662076	23	26	49	0.469388	511
Pcgf1	chr6:83080054-83080140	8	7	15	0.533333	128
Pcgf2	chr11:97692726-97692822	80	51	131	0.610687	689
Pcgf3	chr5:108500357-108503099	58	55	113	0.513274	440
Pcgf5	chr19:36455621-36456204	12	11	23	0.521739	70
Pcgf6	chr19:47050451-47050845	216	233	449	0.481069	629
Pcid2	chr8:13104775-13105343	434	188	622	0.697749	578
Pcif1	chr2:164890877-164891437	6	6	12	0.5	249
Pck2	chr14:55548305-55550017	440	294	734	0.599455	1534
Pcm1	chr8:41327527-41327599	91	41	132	0.689394	1746
Pcmt1	chr10:7644325-7644429	52	39	91	0.571429	374
Pcmtd1	chr1:7169515-7173628	249	290	539	0.461967	824
Pcmtd2	chr2:181854938-181857460	9	9	18	0.5	172
Pcna	chr2:132252816-132253180	919	1072	1991	0.461577	4207
Pcnp	chr16:56015508-56017317	217	194	411	0.527981	1353
Pcnt	chr10:76437145-76437216	33	43	76	0.434211	695
Pcnx	chr12:81996022-82000924	41	24	65	0.630769	386
Pcnxl3	chr19:5686431-5686526	62	59	121	0.512397	527
Pcnxl4	chr12:72555844-72556358	31	44	75	0.413333	186
Pcolce	chr5:137606827-137607107	200	175	375	0.533333	792
Pcolce2	chr9:95694966-95695551	53	57	110	0.481818	223
Pcsk1n	chrX:7922908-7924410	40	30	70	0.571429	165
Pcsk6	chr7:66048906-66050386	20	93	113	0.176991	396
Pcsk9	chr4:106447507-106447680	2	13	15	0.133333	71
Pctp	chr11:89983417-89984756	17	5	22	0.772727	99
Pcx	chr19:4617965-4618054	5	4	9	0.555556	344
Pcyox1	chr6:86386006-86389371	97	106	203	0.477833	356
Pcyox1l	chr18:61703512-61703718	39	39	78	0.5	122
Pcyt1b	chrX:93746219-93749948	5	7	12	0.416667	235
Pcyt2	chr11:120617764-120617890	22	34	56	0.392857	327
Pdap1	chr5:145128770-145130375	32	55	87	0.367816	1365
Pdcd10	chr3:75541160-75541378	47	54	101	0.465347	563
Pdcd11	chr19:47130639-47131145	264	289	553	0.477396	1189
Pdcd2l	chr7:34196272-34196438	95	92	187	0.508021	412
Pdcd5	chr7:35647306-35647482	244	186	430	0.567442	696
Pdcd6	chr13:74317107-74317326	75	84	159	0.471698	474
Pdcd6ip	chr9:113687625-113687725	42	50	92	0.456522	792
Pdcd7	chr9:65358594-65359643	33	40	73	0.452055	278
Pdcl	chr2:37357204-37357380	78	122	200	0.39	502
Pdcl3	chr1:38996141-38997236	142	173	315	0.450794	550
Pddc1	chr7:141410986-141411091	48	51	99	0.484848	167
Pde12	chr14:26668248-26669846	74	54	128	0.578125	320
Pde4d	chr13:109950931-109955969	13	8	21	0.619048	112
Pde4dip	chr3:97766474-97768014	55	45	100	0.55	258
Pde5a	chr3:122855195-122859374	9	1	10	0.9	59
Pde7a	chr3:19233676-19233807	109	81	190	0.573684	450
Pde8a	chr7:81333416-81333622	19	47	66	0.287879	195
Pde9a	chr17:31475925-31476309	21	45	66	0.318182	135
Pdf	chr8:107048061-107048614	12	1	13	0.923077	156
Pdgfa	chr5:138988349-138988453	17	23	40	0.425	104
Pdgfc	chr3:81212462-81214031	24	33	57	0.421053	132
Pdha1	chrX:160122219-160123947	318	592	910	0.349451	5392
Pdhb	chr14:8172764-8172817	352	271	623	0.565008	2185
Pdhx	chr2:103073290-103073513	21	37	58	0.362069	277
Pdia3	chr2:121413902-121414205	58	54	112	0.517857	3255
Pdia4	chr6:47803431-47803589	125	163	288	0.434028	1553
Pdia5	chr16:35466531-35466657	36	35	71	0.507042	184
Pdia6	chr12:17283938-17284770	794	375	1169	0.679213	4559
Pdk1	chr2:71899984-71903858	321	312	633	0.507109	686
Pdk3	chrX:93831847-93832095	87	65	152	0.572368	604
Pdlim1	chr19:40271346-40271616	172	244	416	0.413462	451
Pdlim5	chr3:142352734-142352885	104	88	192	0.541667	533
Pdlim7	chr13:55513367-55513446	75	78	153	0.490196	335
Pdp1	chr4:11958183-11962233	6	6	12	0.5	121
Pdp2	chr8:104593480-104596849	36	26	62	0.580645	168
Pdpk1	chr17:24093191-24093287	28	28	56	0.5	553
Pdpn	chr4:143299189-143299564	217	74	291	0.745704	523
Pdrg1	chr2:153008890-153009736	28	54	82	0.341463	146
