gene	coord	228plus1_CAST	228plus1_129S1	228plus1_total	228plus1_CAST/all	228plus1_htseqCount
Net1	chr13:3888871-3888978	81	88	169	0.47929	285
Neu1	chr17:34934605-34937297	93	84	177	0.525424	799
Neu3	chr7:99811439-99814307	44	15	59	0.745763	75
Neurl1a	chr19:47257417-47259441	27	53	80	0.3375	317
Neurl4	chr11:69908994-69909092	19	19	38	0.5	249
Nf1	chr11:79578254-79581609	10	5	15	0.666667	205
Nf2	chr11:4794412-4794525	128	101	229	0.558952	908
Nfat5	chr8:107371158-107379517	13	17	30	0.433333	388
Nfatc2ip	chr7:126395942-126396014	37	38	75	0.493333	399
Nfatc4	chr14:55829365-55829564	22	17	39	0.564103	431
Nfe2l1	chr11:96827198-96828223	87	91	178	0.488764	2080
Nfe2l2	chr2:75679163-75679429	84	91	175	0.48	628
Nfic	chr10:81404824-81405008	8	17	25	0.32	239
Nfkb2	chr19:46311009-46311078	7	8	15	0.466667	134
Nfkbia	chr12:55491120-55491330	30	15	45	0.666667	170
Nfkbib	chr7:28761602-28761935	52	70	122	0.42623	234
Nfrkb	chr9:31420055-31421334	8	15	23	0.347826	185
Nfs1	chr2:156131653-156131787	31	27	58	0.534483	380
Nfu1	chr6:87028295-87028461	123	147	270	0.455556	554
Nfx1	chr4:41024801-41025992	56	53	109	0.513761	755
Nfxl1	chr5:72550292-72550422	27	40	67	0.402985	276
Nfya	chr17:48400438-48400580	104	110	214	0.485981	522
Nfyb	chr10:82748700-82750447	223	196	419	0.53222	1121
Ngdn	chr14:55023336-55023393	48	46	94	0.510638	517
Ngrn	chr7:80264378-80265378	90	123	213	0.422535	267
Nhej1	chr1:75046501-75046639	3	5	8	0.375	28
Nhlrc2	chr19:56597256-56598846	48	36	84	0.571429	188
Nhp2	chr11:51623092-51623714	135	172	307	0.439739	1720
Nhp2l1	chr15:82041345-82042368	282	264	546	0.516484	3140
Nicn1	chr9:108295068-108296496	23	31	54	0.425926	122
Nid1	chr13:13509946-13512275	399	909	1308	0.305046	1499
Nid2	chr14:19810954-19811066	517	469	986	0.524341	2245
Nif3l1	chr1:58461141-58462276	9	5	14	0.642857	175
Nifk	chr1:118332750-118333831	37	76	113	0.327434	320
Ninj1	chr13:49195604-49196251	31	39	70	0.442857	328
Nip7	chr8:107058377-107060928	533	200	733	0.727149	1284
Nipa2	chr7:55931266-55933547	18	28	46	0.391304	231
Nipal3	chr4:135490933-135491282	8	11	19	0.421053	93
Nipbl	chr15:8350204-8351811	36	25	61	0.590164	743
Nipsnap1	chr11:4893120-4894200	192	54	246	0.780488	1028
Nipsnap3b	chr4:53021284-53022059	31	47	78	0.397436	382
Nisch	chr14:31191385-31191548	185	132	317	0.583596	1514
Nit1	chr1:171344914-171345000	29	12	41	0.707317	117
Nit2	chr16:57167281-57167332	20	24	44	0.454545	550
Nkain1	chr4:130530131-130531914	82	116	198	0.414141	373
Nkap	chrX:37147791-37150746	83	79	162	0.512346	441
Nkiras1	chr14:18279947-18284000	15	11	26	0.576923	387
Nkiras2	chr11:100625994-100627602	75	105	180	0.416667	303
Nktr	chr9:121754245-121756841	93	72	165	0.563636	684
Nle1	chr11:82908092-82908235	57	42	99	0.575758	354
Nln	chr13:104109416-104109614	83	71	154	0.538961	397
Nlrp4f	chr13:65193986-65195555	53	21	74	0.716216	409
Nmd3	chr3:69739920-69740037	44	43	87	0.505747	639
Nme1	chr11:93968221-93968521	725	587	1312	0.552591	1485
Nme2	chr11:93955826-93956256	436	413	849	0.513545	7105
Nme4	chr17:26095365-26095470	99	106	205	0.482927	498
Nme6	chr9:109842452-109842961	24	33	57	0.421053	180
Nme7	chr1:164385700-164385801	65	54	119	0.546218	312
Nmnat2	chr1:153115568-153119261	63	43	106	0.59434	229
Nmral1	chr16:4718895-4719356	34	21	55	0.618182	179
Nmrk1	chr19:18651236-18652184	197	45	242	0.81405	205
Nmt1	chr11:103065748-103066105	120	123	243	0.493827	939
Nmt2	chr2:3326071-3328877	100	146	246	0.406504	885
Nnmt	chr9:48591890-48592362	13	1	14	0.928571	35
Nnt	chr13:119404552-119404754	66	46	112	0.589286	292
Noa1	chr5:77308907-77310086	39	33	72	0.541667	129
Nob1	chr8:107424738-107424870	539	229	768	0.701823	1068
Noc2l	chr4:156247019-156247616	1094	945	2039	0.536538	1390
Noc3l	chr19:38814081-38814134	59	32	91	0.648352	278
Noc4l	chr5:110653223-110653382	71	77	148	0.47973	267
Nodal	chr10:61424484-61425337	32	54	86	0.372093	179
Nol10	chr12:17429115-17430095	167	104	271	0.616236	539
Nol11	chr11:107189117-107189381	138	138	276	0.5	615
Nol12	chr15:78940460-78941910	29	22	51	0.568627	100
Nol3	chr8:105279895-105281939	50	21	71	0.704225	136
Nol6	chr4:41124159-41124339	74	88	162	0.45679	508
Nol7	chr13:43401500-43401577	217	138	355	0.611268	888
Nol8	chr13:49678386-49679016	102	111	213	0.478873	381
Nol9	chr4:152058341-152060038	141	152	293	0.481229	504
Nolc1	chr19:46084012-46085543	225	219	444	0.506757	916
Nom1	chr5:29451029-29452169	25	10	35	0.714286	169
Nomo1	chr7:46083603-46084212	231	169	400	0.5775	794
Nono	chrX:101447594-101448593	271	1582	1853	0.146249	9065
Nop10	chr2:112262313-112262898	143	148	291	0.491409	1188
Nop14	chr5:34659851-34660148	155	224	379	0.408971	869
Nop16	chr13:54589861-54590074	25	28	53	0.471698	177
Nop2	chr6:125144001-125144753	28	32	60	0.466667	387
Nop56	chr2:130278897-130279313	288	248	536	0.537313	1902
Nop58	chr1:59706633-59706767	107	94	201	0.532338	1753
Nop9	chr14:55753641-55755634	37	58	95	0.389474	487
Nosip	chr7:45077312-45078503	93	72	165	0.563636	351
Notch2	chr3:98146053-98150367	5	11	16	0.3125	168
Notch3	chr17:32147765-32147990	24	10	34	0.705882	357
Noxred1	chr12:87224158-87224309	15	14	29	0.517241	49
Npat	chr9:53572571-53575627	45	58	103	0.436893	470
Npc2	chr12:84754559-84757212	406	264	670	0.60597	3761
Npcd	chr15:79790266-79790445	44	34	78	0.564103	0
Npdc1	chr2:25409099-25409494	22	23	45	0.488889	136
Npepl1	chr2:174122091-174122702	42	47	89	0.47191	229
Npepps	chr11:97226729-97226868	73	80	153	0.477124	1517
Nphp1	chr2:127773898-127774099	26	28	54	0.481481	133
Nphp3	chr9:104041952-104043811	5	7	12	0.416667	113
Nphs1	chr7:30486839-30488609	0	18	18	0	124
Npl	chr1:153549648-153549714	82	58	140	0.585714	238
Nploc4	chr11:120379798-120382626	93	103	196	0.47449	608
Npm1	chr11:33160828-33160921	2917	2987	5904	0.494072	51944
Npm3	chr19:45748750-45748869	61	419	480	0.127083	845
Npm3-ps1	chr6:85076141-85077126	0	8	8	0	584
Npr1	chr3:90457321-90457476	28	40	68	0.411765	294
Nprl3	chr11:32248145-32248226	9	12	21	0.428571	119
Nptn	chr9:58651859-58652879	18	31	49	0.367347	391
Nptx2	chr5:144556167-144557478	43	35	78	0.551282	178
Nptxr	chr15:79790266-79790445	44	34	78	0.564103	1
Nqo1	chr8:107403066-107403205	168	126	294	0.571429	506
Nqo2	chr13:33985316-33988465	34	53	87	0.390805	374
Nr0b1	chrX:86195351-86195944	169	183	352	0.480114	698
Nr1d1	chr11:98770188-98770831	5	7	12	0.416667	103
Nr1d2	chr14:18204056-18206881	8	4	12	0.666667	139
Nr1h2	chr7:44550300-44550508	51	46	97	0.525773	336
Nr2c2	chr6:92167459-92173058	8	2	10	0.8	172
Nr2c2ap	chr8:70133097-70133751	147	115	262	0.561069	483
Nr3c1	chr18:39485998-39487245	12	5	17	0.705882	203
Nr5a2	chr1:136843584-136845710	12	14	26	0.461538	146
Nr6a1	chr2:38723374-38727915	86	94	180	0.477778	610
Nradd	chr9:110623087-110623235	22	16	38	0.578947	149
Nras	chr3:103064234-103067914	158	117	275	0.574545	934
Nrbf2	chr10:67275570-67275654	36	43	79	0.455696	207
Nrbp1	chr5:31251025-31251562	98	65	163	0.601227	714
Nrcam	chr12:44598350-44601846	7	14	21	0.333333	32
Nrd1	chr4:109046595-109046681	63	59	122	0.516393	920
Nrde2	chr12:100149817-100150050	70	38	108	0.648148	249
Nrf1	chr6:30126235-30126359	44	46	90	0.488889	400
Nrp	chr12:87442848-87444017	57	22	79	0.721519	55
Nrp2	chr1:62815333-62818692	45	7	52	0.865385	183
Nsa2	chr13:97137755-97137926	1674	962	2636	0.635053	2426
Nsd1	chr13:55312119-55318325	116	102	218	0.53211	1105
Nsdhl	chrX:72957282-72958528	38	39	77	0.493506	778
Nsf	chr11:103930730-103930815	63	56	119	0.529412	472
Nsfl1c	chr2:151505353-151505462	41	28	69	0.594203	1048
Nsl1	chr1:191082171-191084558	111	133	244	0.454918	410
Nsmaf	chr4:6435057-6435107	25	11	36	0.694444	293
Nsmce1	chr7:125486338-125486484	86	80	166	0.518072	654
Nsmce2	chr15:59601340-59601684	129	87	216	0.597222	439
Nsmce4a	chr7:130542680-130542810	197	235	432	0.456019	1074
Nsun2	chr13:69633572-69635779	407	499	906	0.449227	2995
Nsun5	chr5:135375876-135376797	30	32	62	0.483871	171
Nt5c	chr11:115491607-115491814	22	31	53	0.415094	113
Nt5c2	chr19:46898622-46898679	20	15	35	0.571429	168
Nt5c3	chr6:56923672-56923932	18	20	38	0.473684	219
Nt5c3b	chr11:100434695-100434784	34	23	57	0.596491	165
Nt5dc1	chr10:34418361-34418528	19	10	29	0.655172	83
Nt5dc2	chr14:31138781-31139124	146	227	373	0.391421	702
Nt5dc3	chr10:86833931-86838389	32	32	64	0.5	209
Ntan1	chr16:13819277-13819436	27	47	74	0.364865	517
Nthl1	chr17:24634725-24634895	18	26	44	0.409091	198
Ntmt1	chr2:30822362-30823014	53	49	102	0.519608	263
Ntpcr	chr8:125747698-125748235	39	27	66	0.590909	115
Nub1	chr5:24708989-24710555	95	81	176	0.539773	850
Nubp1	chr16:10423241-10424425	188	232	420	0.447619	368
Nubp2	chr17:24882611-24883314	119	100	219	0.543379	366
Nucb1	chr7:45510323-45510408	91	76	167	0.54491	790
Nucks1	chr1:131931034-131936321	335	349	684	0.489766	2951
Nudc	chr4:133535510-133535575	311	444	755	0.411921	1698
Nudcd1	chr15:44427662-44428307	76	75	151	0.503311	682
Nudcd2	chr11:40739159-40740046	229	286	515	0.44466	1426
Nudcd3	chr11:6193154-6193476	72	86	158	0.455696	711
Nudt1	chr5:140337593-140338135	40	94	134	0.298507	104
Nudt12	chr17:59011043-59011254	7	6	13	0.538462	64
Nudt14	chr12:112934733-112935050	59	23	82	0.719512	214
Nudt16	chr9:105131293-105131562	34	14	48	0.708333	75
Nudt16l1	chr16:4940196-4941020	49	45	94	0.521277	703
Nudt19	chr7:35555154-35555928	44	76	120	0.366667	218
Nudt21	chr8:94036777-94037039	208	161	369	0.563686	2538
Nudt3	chr17:27623087-27623452	89	79	168	0.529762	472
Nudt4	chr10:95551449-95551493	288	398	686	0.419825	1179
Nudt5	chr2:5868089-5868736	152	105	257	0.59144	468
Nudt8	chr19:4001628-4001705	5	18	23	0.217391	38
Nudt9	chr5:104064937-104065367	54	68	122	0.442623	248
Nuf2	chr1:169531322-169531464	136	114	250	0.544	492
Nufip1	chr14:76134786-76137379	104	103	207	0.502415	480
Nufip2	chr11:77709683-77717966	67	56	123	0.544715	906
Numa1	chr7:102014236-102014959	154	125	279	0.551971	885
Numb	chr12:83808101-83808241	31	25	56	0.553571	261
Numbl	chr7:27280754-27282150	11	6	17	0.647059	86
Nup133	chr8:123948998-123949265	237	199	436	0.543578	1071
Nup153	chr13:46727360-46727849	85	62	147	0.578231	864
Nup155	chr15:8157626-8159859	157	232	389	0.403599	988
Nup188	chr2:30343702-30344262	353	351	704	0.50142	2329
Nup205	chr6:35245248-35245376	264	264	528	0.5	2498
Nup210	chr6:91101263-91101399	155	239	394	0.393401	764
Nup35	chr2:80658321-80660071	19	15	34	0.558824	189
Nup37	chr10:88174386-88174567	67	50	117	0.57265	647
Nup43	chr10:7678568-7678886	89	97	186	0.478495	975
Nup50	chr15:84939646-84942963	161	139	300	0.536667	804
Nup54	chr5:92430801-92430953	51	43	94	0.542553	569
Nup62	chr7:44828487-44830806	160	149	309	0.517799	1694
Nup85	chr11:115580921-115581072	66	55	121	0.545455	738
Nup88	chr11:70965707-70965832	100	63	163	0.613497	1497
Nup93	chr8:94311533-94311661	151	86	237	0.637131	1285
Nup98	chr7:102210018-102210166	103	81	184	0.559783	825
Nupl1	chr14:60243357-60243494	23	14	37	0.621622	409
Nupr1	chr7:126625323-126625470	115	506	621	0.185185	744
Nus1	chr10:52436577-52440192	168	144	312	0.538462	724
Nusap1	chr2:119648893-119650160	35	42	77	0.454545	1347
Nutf2	chr8:105878805-105880401	4	6	10	0.4	97
Nvl	chr1:181144051-181144157	288	358	646	0.44582	871
Nxf1	chr19:8770574-8770910	144	133	277	0.519856	822
Nxn	chr11:76272376-76272482	12	17	29	0.413793	200
Nxph4	chr10:127534376-127534559	14	21	35	0.4	83
Nxt1	chr2:148675282-148676026	68	71	139	0.489209	385
Nxt2	chrX:142237646-142239700	45	80	125	0.36	383
Nynrin	chr14:55870128-55874736	7	4	11	0.636364	219
Oaf	chr9:43221278-43222839	9	8	17	0.529412	39
Oard1	chr17:48416684-48417270	77	64	141	0.546099	503
Oas1a	chr5:120905596-120905884	51	17	68	0.75	75
Oas1g	chr5:120885773-120886061	17	1	18	0.944444	49
Oat	chr7:132569906-132570140	88	176	264	0.333333	674
Oaz1	chr10:80828871-80829290	53	65	118	0.449153	0
Oaz1-ps	chr10:80828871-80829217	42	57	99	0.424242	0
Oaz2	chr9:65689095-65690300	16	30	46	0.347826	371
Obfc1	chr19:47536196-47536371	5	7	12	0.416667	81
Obox3	chr7:15625306-15626325	3	5	8	0.375	8
Obox6	chr7:15834380-15834965	2	10	12	0.166667	36
Obsl1	chr1:75502913-75503215	17	23	40	0.425	172
Ociad1	chr5:73313443-73314077	41	34	75	0.546667	1017
Ocrl	chrX:47963460-47965866	81	84	165	0.490909	466
Odc1	chr12:17550607-17551502	273	1131	1404	0.194444	8023
Odf2	chr2:29930470-29931746	162	223	385	0.420779	1330
Odf2l	chr3:145153384-145153915	14	18	32	0.4375	110
Ofd1	chrX:166410606-166410795	31	24	55	0.563636	261
Ogdh	chr11:6355554-6359094	85	76	161	0.52795	1565
Ogdhl	chr14:32347506-32347820	207	254	461	0.449024	1042
Ogfod1	chr8:94064179-94067922	232	156	388	0.597938	380
Ogfod2	chr5:124114715-124115476	4	6	10	0.4	51
Ogfod3	chr11:121202891-121203108	10	12	22	0.454545	59
Ogfr	chr2:180594208-180595837	81	75	156	0.519231	266
Ogfrl1	chr1:23366424-23370448	19	27	46	0.413043	133
Ogg1	chr6:113328365-113328612	6	10	16	0.375	84
Ogt	chrX:101682156-101684351	198	230	428	0.462617	2742
Ola1	chr2:73156738-73156913	51	81	132	0.386364	1456
Omd	chr13:49587634-49587809	0	10	10	0	169
Ooep	chr9:78378354-78378588	986	554	1540	0.64026	1837
Opa1	chr16:29651754-29654602	245	274	519	0.472062	782
Opa3	chr7:19244754-19246817	12	10	22	0.545455	83
Optn	chr2:5045987-5046199	160	59	219	0.730594	545
Orai1	chr5:123029075-123030452	5	6	11	0.454545	53
Orai3	chr7:127773557-127775150	10	5	15	0.666667	146
Oraov1	chr7:144919610-144921137	6	10	16	0.375	85
Orc1	chr4:108606238-108606357	111	92	203	0.546798	663
Orc2	chr1:58504772-58505109	102	122	224	0.455357	945
Orc3	chr4:34593061-34593174	32	20	52	0.615385	990
Orc4	chr2:48949117-48949267	92	87	179	0.513966	559
Orc5	chr5:22550192-22550331	29	86	115	0.252174	522
Orc6	chr8:85307586-85308279	368	169	537	0.685289	1575
Ormdl1	chr1:53308827-53310245	43	36	79	0.544304	250
Ormdl2	chr10:128817457-128819015	43	43	86	0.5	424
Ormdl3	chr11:98581294-98582847	8	3	11	0.727273	138
Os9	chr10:127098341-127098637	19	10	29	0.655172	122
Osbp	chr19:11991900-11994114	17	32	49	0.346939	286
Osbpl10	chr9:115229860-115230013	95	68	163	0.582822	301
Osbpl11	chr16:33241736-33243312	15	10	25	0.6	145
Osbpl1a	chr18:12941632-12941841	59	79	138	0.427536	746
Osbpl2	chr2:180161489-180162680	6	7	13	0.461538	137
Osbpl6	chr2:76586114-76586251	12	6	18	0.666667	142
Osbpl8	chr10:111293092-111297247	12	11	23	0.521739	375
Osbpl9	chr4:109072814-109072932	19	23	42	0.452381	404
Oser1	chr2:163415535-163415655	74	49	123	0.601626	288
Osgep	chr14:50924664-50924893	49	54	103	0.475728	529
Osgepl1	chr1:53323167-53323270	44	39	83	0.53012	121
Osgin2	chr4:15997121-15999000	4	4	8	0.5	131
Ostc	chr3:130709237-130709444	415	376	791	0.524652	1248
Ostf1	chr19:18631620-18631813	271	286	557	0.486535	776
Ostm1	chr10:42700483-42702462	80	78	158	0.506329	353
Otub1	chr19:7199372-7199566	23	31	54	0.425926	537
Otud3	chr4:138895379-138895914	14	20	34	0.411765	102
Otud4	chr8:79672768-79677755	191	108	299	0.638796	1056
Otud5	chrX:7874230-7876626	15	10	25	0.6	928
Otud6a	chrX:100429013-100429885	10	5	15	0.666667	184
Otud6b	chr4:14826291-14826587	202	166	368	0.548913	623
Otulin	chr15:27605921-27606461	15	3	18	0.833333	101
Ovca2	chr11:75175943-75178387	6	13	19	0.315789	26
Ovol3	chr7:30233297-30233647	14	14	28	0.5	51
Oxa1l	chr14:54368318-54369669	111	118	229	0.484716	769
Oxct1	chr15:4153728-4155344	248	345	593	0.418212	1311
Oxld1	chr11:120457813-120458063	15	17	32	0.46875	50
Oxnad1	chr14:32102257-32103203	67	78	145	0.462069	184
Oxr1	chr15:41859158-41861047	76	86	162	0.469136	521
Oxsr1	chr9:119268680-119268789	34	39	73	0.465753	829
P2rx4	chr5:122728287-122729042	7	11	18	0.388889	61
P4ha1	chr10:59371004-59373304	287	448	735	0.390476	1149
P4ha2	chr11:54131190-54131667	46	93	139	0.330935	256
P4hb	chr11:120563816-120563920	336	369	705	0.476596	3603
Pa2g4	chr10:128557766-128558971	209	177	386	0.541451	3216
Pabpc1	chr15:36602846-36602985	471	602	1073	0.438956	16427
Pabpc4	chr4:123286680-123286873	63	0	63	1	2012
Pabpn1	chr14:54898017-54898927	72	60	132	0.545455	1883
Pacrgl	chr5:48388103-48388756	10	4	14	0.714286	33
Pacs1	chr19:5155856-5155947	24	10	34	0.705882	318
Pacs2	chr12:113061849-113061955	57	21	78	0.730769	470
Pacsin1	chr17:27707880-27708067	25	37	62	0.403226	132
Pacsin2	chr15:83401867-83401999	7	14	21	0.333333	398
Padi2	chr4:140949691-140952586	13	8	21	0.619048	64
Padi4	chr4:140758022-140758200	5	8	13	0.384615	68
Paf1	chr7:28398826-28399383	19	17	36	0.527778	204
Pafah1b1	chr11:74723999-74724384	93	76	169	0.550296	1803
Pafah1b2	chr9:45965311-45968966	15	23	38	0.394737	392
Pafah1b3	chr7:25296321-25296437	75	60	135	0.555556	280
Pafah2	chr4:134425473-134427412	9	2	11	0.818182	72
Pagr1a	chr7:127016443-127017352	82	71	153	0.535948	234
Paics	chr5:76966648-76967505	1282	986	2268	0.565256	8077
Paip1	chr13:119456988-119460323	35	39	74	0.472973	441
Paip2	chr18:35616199-35617185	375	322	697	0.53802	1534
Paip2b	chr6:83806059-83808892	124	205	329	0.3769	913
Pak1	chr7:97911096-97912381	34	27	61	0.557377	214
Pak1ip1	chr13:41012565-41013033	48	68	116	0.413793	595
Pak2	chr16:32041468-32041575	8	10	18	0.444444	623
Pak4	chr7:28598035-28598184	92	92	184	0.5	793
Palb2	chr7:122132720-122132946	42	51	93	0.451613	224
Pald1	chr10:61383292-61383523	512	580	1092	0.468864	1364
Palld	chr8:61549571-61550245	61	48	109	0.559633	434
Palm	chr10:79819041-79820896	99	95	194	0.510309	553
Palm3	chr8:84028306-84030295	57	28	85	0.670588	250
Pam	chr1:97840699-97840909	16	13	29	0.551724	115
Pan2	chr10:128315098-128315236	30	42	72	0.416667	466
Pan3	chr5:147546365-147548501	16	11	27	0.592593	202
Pank2	chr2:131296273-131299188	31	30	61	0.508197	310
Pank3	chr11:35785408-35791285	144	171	315	0.457143	631
Pank4	chr4:154977203-154977354	19	14	33	0.575758	358
Paox	chr7:140134010-140134334	26	16	42	0.619048	430
Papd4	chr13:93192094-93192283	16	15	31	0.516129	402
Papd5	chr8:88257099-88259722	4	5	9	0.444444	509
Papd7	chr13:69509563-69509691	9	7	16	0.5625	202
Papola	chr12:105836765-105838943	383	165	548	0.698905	2161
Papss1	chr3:131642964-131643671	69	73	142	0.485915	553
Pard3	chr8:127610432-127612286	186	101	287	0.648084	547
Pard6b	chr2:168098384-168101203	7	11	18	0.388889	139
Parg	chr14:32296190-32297549	59	71	130	0.453846	592
Park7	chr4:150909783-150909921	505	389	894	0.564877	1318
Parl	chr16:20286920-20287069	20	15	35	0.571429	500
Parn	chr16:13665902-13665981	107	116	223	0.479821	471
Parp1	chr1:180600450-180601254	980	1057	2037	0.4811	4388
Parp16	chr9:65237854-65239219	3	10	13	0.230769	79
Parp2	chr14:50819661-50819788	93	66	159	0.584906	472
Parpbp	chr10:88139866-88140096	94	64	158	0.594937	336
Pars2	chr4:106652269-106655282	14	7	21	0.666667	43
Parvb	chr15:84312955-84315609	105	105	210	0.5	612
Pask	chr1:93327216-93327476	35	26	61	0.57377	358
Patl1	chr19:11943331-11945096	99	90	189	0.52381	624
Patl2	chr2:122124619-122124752	2	69	71	0.028169	158
Pawr	chr10:108382730-108382861	19	13	32	0.59375	364
Paxbp1	chr16:91037242-91037418	25	22	47	0.531915	377
Paxip1	chr5:27772004-27772624	17	34	51	0.333333	428
Pbdc1	chrX:105083016-105085194	189	156	345	0.547826	1702
Pbk	chr14:65817190-65817822	121	123	244	0.495902	701
Pbrm1	chr14:31118729-31121592	64	63	127	0.503937	653
Pbx2	chr17:34595824-34597341	5	4	9	0.555556	492
Pbx3	chr2:34171457-34172973	11	12	23	0.478261	182
Pbx4	chr8:69871995-69872292	8	5	13	0.615385	51
Pbxip1	chr3:89448673-89450952	13	7	20	0.65	85
Pcbd1	chr10:61093807-61094329	26	19	45	0.577778	96
Pcbd2	chr13:55775367-55775447	7	4	11	0.636364	37
Pcbp2	chr15:102498489-102500059	12	8	20	0.6	4968
Pcbp3	chr10:76797795-76797911	12	5	17	0.705882	133
Pcbp4	chr9:106463131-106464011	27	39	66	0.409091	675
Pccb	chr9:101031856-101031975	14	128	142	0.0985915	177
Pced1b	chr15:97384028-97385691	17	21	38	0.447368	349
Pcgf1	chr6:83080054-83080140	7	10	17	0.411765	132
Pcgf2	chr11:97692726-97692822	53	59	112	0.473214	504
Pcgf3	chr5:108500357-108503099	50	38	88	0.568182	391
Pcgf5	chr19:36455621-36456204	37	35	72	0.513889	210
Pcgf6	chr19:47048990-47049089	152	100	252	0.603175	364
Pcid2	chr8:13104775-13105343	370	157	527	0.702087	546
Pck2	chr14:55548305-55550017	268	170	438	0.611872	852
Pcm1	chr8:41327527-41327599	107	36	143	0.748252	1993
Pcmt1	chr10:7644325-7644429	44	48	92	0.478261	417
Pcmtd1	chr1:7169515-7173628	257	296	553	0.464738	865
Pcmtd2	chr2:181854938-181857460	9	12	21	0.428571	171
Pcna	chr2:132252816-132253180	882	1096	1978	0.445905	4442
Pcnp	chr16:56015508-56017317	169	250	419	0.403341	1250
Pcnt	chr10:76437145-76437216	13	13	26	0.5	494
Pcnx	chr12:81993027-81993232	17	8	25	0.68	352
Pcnxl3	chr19:5685092-5686219	30	31	61	0.491803	300
Pcnxl4	chr12:72541375-72542117	31	41	72	0.430556	144
Pcolce	chr5:137606827-137607107	161	164	325	0.495385	624
Pcolce2	chr9:95694966-95695551	51	48	99	0.515152	185
Pcsk1n	chrX:7922908-7924410	59	64	123	0.479675	221
Pcsk6	chr7:66048906-66050386	24	76	100	0.24	328
Pcx	chr19:4618142-4618520	15	19	34	0.441176	573
Pcyox1	chr6:86386006-86389371	76	82	158	0.481013	417
Pcyox1l	chr18:61703512-61703718	23	10	33	0.69697	84
Pcyt1b	chrX:93746219-93749948	23	31	54	0.425926	374
Pcyt2	chr11:120617764-120617890	27	35	62	0.435484	282
Pdap1	chr5:145128770-145130375	30	31	61	0.491803	1088
Pdcd10	chr3:75541160-75541378	41	44	85	0.482353	460
Pdcd11	chr19:47130639-47131145	126	95	221	0.570136	528
Pdcd2l	chr7:34196272-34196438	77	75	152	0.506579	281
Pdcd4	chr19:53929083-53929861	9	11	20	0.45	201
Pdcd5	chr7:35647306-35647482	235	157	392	0.59949	583
Pdcd6	chr13:74317107-74317326	81	71	152	0.532895	439
Pdcd6ip	chr9:113687625-113687725	29	47	76	0.381579	694
Pdcd7	chr9:65358594-65359643	27	24	51	0.529412	234
Pdcl	chr2:37357204-37357380	84	75	159	0.528302	469
Pdcl2	chr5:76312146-76312598	11	9	20	0.55	67
Pdcl3	chr1:38996141-38997236	157	145	302	0.519868	534
Pddc1	chr7:141410986-141411091	43	40	83	0.518072	174
Pde12	chr14:26668248-26669846	51	42	93	0.548387	265
Pde3b	chr7:114536031-114537937	3	7	10	0.3	177
Pde4d	chr13:109950931-109955969	16	11	27	0.592593	135
Pde4dip	chr3:97738844-97741445	27	18	45	0.6	177
Pde5a	chr3:122855195-122859374	11	0	11	1	49
Pde7a	chr3:19230957-19231101	75	65	140	0.535714	395
Pde8a	chr7:81333416-81333622	22	70	92	0.23913	259
